INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201902,211026,CHICKEN KIEV 2 PACK 240-310G,1,1,100.156,100.147,100.156,0.57,0.54,0.45
201902,211027,H K LIVER PER KG STATE TYPE,1,1,99.84,99.883,99.84,0.19,0.06,0.15
201902,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,98.128,98.512,98.128,0.38,0.54,0.3
201902,211030,MEAT BASED SNACK PACK MAX 400G,1,1,98.865,98.711,98.865,0.76,0.72,0.6
201902,211031,COOKED HAM LOOSE PER 100G,1,1,96.137,96.495,96.137,0.57,0.3,0.45
201902,211101,FRESH WHITE FISH FILLETS KG,1,1,102.592,103.551,102.592,0.36,0.62,0.27
201902,211105,FRESH FISH-SALMON FILLETS-KG,1,1,100.811,101.13,100.811,0.56,0.94,0.42
201902,211106,FROZEN PRAWNS PER KG,1,1,101.086,101.623,101.086,0.92,0.44,0.69
201902,211207,"CANNED FISH, TUNA, 130G-200G",1,1,104.373,103.233,104.373,1,0.94,0.75
201902,211210,FROZEN FISH FINGERS 8-12 PK,1,1,96.455,96.902,96.455,0.92,0.86,0.69
201902,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,100.419,100.323,100.419,0.24,0.2,0.18
201902,211305,SPREADABLE BUTTER,1,1,103.325,103.846,103.325,0.4,0.56,0.4
201902,211306,BUTTER 250G SPEC COO,1,1,100.318,100.349,100.318,0.32,0.44,0.32
201902,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,88.441,88.718,88.441,0.68,0.54,0.68
201902,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,92.794,94.492,92.794,0.52,0.4,0.52
201902,211409,"PEANUT BUTTER, JAR, 225-350G",1,1,103.876,103.277,103.876,0.08,0.06,0.08
201902,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,99.891,99.823,99.891,1.65,1.56,1.35
201902,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,91.306,90.78,91.306,0.55,0.57,0.45
201902,211509,HARD REGIONAL CHEESE PER KG,1,1,100,100,100,0.22,0.21,0.18
201902,211510,PARMESAN CHEESE-PER KG,1,1,99.811,99.524,99.811,0.33,0.33,0.27
201902,211511,SOFT CONTINENTAL CHEESE - KG,1,1,99.707,99.604,99.707,0.33,0.33,0.27
201902,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,99.058,98.888,99.058,0.44,0.38,0.36
201902,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,99.168,98.916,99.168,0.66,0.62,0.54
201902,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100,100,100,0.22,0.15,0.18
201902,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,100.001,100.002,100.001,0.77,0.54,0.63
201902,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,100.025,100.021,100.025,2.2,1.86,1.8
201902,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,105.197,107.462,105.197,0.22,0.21,0.18
201902,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,100.994,100.754,100.994,0.22,0.24,0.18
201902,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,118.785,118.607,118.785,1.21,1.68,0.99
201902,211808,CHILLED POT DESSERT 125-200G,1,1,100.143,100.183,100.143,0.88,0.88,0.72
201902,211814,YOGHURT-SMALL INDIVIDUAL,1,1,100.155,99.892,100.155,0.44,0.64,0.36
201902,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,100.23,100.217,100.23,0.33,0.4,0.27
201902,211816,POWDERED BABY FORMULA 400-900G,1,1,99.92,99.911,99.92,0.33,0.4,0.27
201902,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,94.479,94.804,94.479,0.63,0.65,0.63
201902,211904,TEA BAGS-2-PACKET OF 240,1,1,100.182,100.776,100.182,0.18,0.19,0.18
201902,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,103.038,105.598,103.038,0.15,0.16,0.15
201902,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,116.318,116.654,116.318,0.81,0.81,0.63
201902,212006,FRUIT JUICE NOT ORANGE 1L,1,1,99.746,99.775,99.746,0.54,0.54,0.42
201902,212008,LEMONADE-2 LITRE BOTTLE,1,1,100.845,100.465,100.845,0.18,0.18,0.14
201902,212010,MINERAL WATER STILL 1.5-2L,1,1,100.365,100.483,100.365,0.45,0.72,0.35
201902,212015,FIZZY ENERGY DRINK 250-500ML,1,1,98.748,98.652,98.748,1.17,1.08,0.91
201902,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,96.04,95.934,96.04,1.08,0.99,0.84
201902,212017,FIZZY BOTTLED DRINK 500ML,1,1,101.614,101.565,101.614,1.44,1.26,1.12
201902,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,91.341,91.402,91.341,0.27,0.27,0.21
201902,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,90.721,92.916,90.721,0.09,0.09,0.07
201902,212021,BOTTLE STILL WATER 500ML,1,1,100.082,100.016,100.082,0.18,0.27,0.14
201902,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,102.528,101.901,102.528,0.63,0.54,0.49
201902,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,101.058,101.088,101.058,0.36,0.36,0.28
201902,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,101.551,100.708,101.551,0.27,0.54,0.21
201902,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,98.314,98.365,98.314,0.81,0.72,0.63
201902,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,102.618,101.786,102.618,0.72,0.63,0.56
201902,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,103.282,101.125,103.282,0.65,0.32,0.5
201902,212106,JAR OF JAM-340-454G,1,1,100.376,100.657,100.376,0.91,0.52,0.7
201902,212107,HONEY JAR/BOTTLE 340G-454G,1,1,96.63,96.508,96.63,0.26,0.16,0.2
201902,212202,MINTS,1,1,101.651,101.466,101.651,0.13,0.11,0.1
201902,212211,CHOCOLATE 4,1,1,101.434,101.279,101.434,0.91,1.87,0.7
201902,212214,FRUIT PASTILLES 2,1,1,101.438,101.599,101.438,0.52,1.1,0.4
201902,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,101.213,101.16,101.213,0.13,0.22,0.1
201902,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,90.287,88.969,90.287,1.82,1.54,1.4
201902,212222,CHOCOLATE 10,1,1,101.179,101.022,101.179,1.69,1.43,1.3
201902,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,97.45,97.794,97.45,0.91,0.77,0.7
201902,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,101.298,101.192,101.298,0.65,1.21,0.5
201902,212225,CHOCOLATE LARGE BAR 100-200G,1,1,99.263,99.346,99.263,1.69,1.43,1.3
201902,212226,CHOCOLATE 12,1,1,102.654,103.962,102.654,0.52,1.1,0.4
201902,212227,CHOCOLATE 13,1,1,101.759,101.493,101.759,0.26,0.22,0.2
201902,212360,POTATOES-OLD WHITE PER KG,1,0,100.676,102.725,102.003,0.65,0.61,0.55
201902,212361,POTATOES- BAKING PER KG,1,0,100.365,99.506,100.151,0.13,0.17,0.11
201902,212399,POTATOES-NEW-LOOSE-PER KG,1,0,99.221,98.49,98.736,0.26,0.22,0.22
201902,212402,POTATO CRISPS 25G-50G,1,1,101.823,102.079,101.941,0.52,0.39,0.44
201902,212404,POTATO CRISPS-MULTI-PACK,1,1,103.804,103.521,103.456,1.56,1.05,1.32
201902,212405,FROZEN CHIPS 900G-1.5KG,1,1,100.447,100.303,100.627,0.91,0.93,0.77
201902,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,92.173,92.383,92.703,0.52,0.36,0.44
201902,212409,P'PARED MASHED POTATO 400-650G,1,1,100.725,100.613,100.692,0.26,0.27,0.22
201902,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,102.839,103.439,103.135,0.39,0.42,0.33
201902,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,100.221,100.713,100.651,0.26,0.3,0.22
201902,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,101.838,102.143,102.027,0.26,0.3,0.22
201902,212515,FRESH VEG-TOMATOES-PER KG,1,1,100.722,100.934,101.065,0.91,0.96,0.77
201902,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,99.325,99.119,99.158,0.26,0.24,0.22
201902,212518,FRESH VEG-CARROTS-PER KG,1,1,100.378,100.985,100.881,0.39,0.36,0.33
201902,212519,FRESH VEG-ONIONS-PER KG,1,1,105.524,105.367,105.416,0.52,0.54,0.44
201902,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,99.234,99.373,99.591,0.52,0.48,0.44
201902,212527,PRE-PACKED SALAD 100-250G,1,1,107.746,109.451,107.942,0.39,0.48,0.33
201902,212530,FRESH VEG-BROCCOLI-PER KG,1,1,102.474,102.171,102.385,0.26,0.3,0.22
201902,212531,FRESH VEG-COURGETTE-PER KG,1,1,103.846,103.531,104.189,0.39,0.42,0.33
201902,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,99.694,99.691,99.838,0.39,0.42,0.33
201902,212533,VEGETABLE STIR FRY FRESH PACK,1,1,99.892,100.402,100.325,0.39,0.36,0.33
201902,212535,SWEET POTATO PER KG OR EACH,1,1,99.909,100.113,99.946,0.26,0.42,0.22
201902,212601,CANNED TOMATOES 390-400G,1,1,110.873,108.456,111.076,0.26,0.21,0.22
201902,212603,"BAKED BEANS, 400-420G TIN",1,1,108.971,105.049,105.252,0.39,0.25,0.33
201902,212608,CANNED SWEETCORN 198-340G,1,1,100.782,100.725,100.776,0.26,0.23,0.22
201902,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,100.141,100.171,100.288,0.52,0.31,0.44
201902,212709,ORANGES-CLASS 1-EACH,1,1,99.291,99.056,99.175,0.4,0.35,0.32
201902,212710,AVOCADO PEAR-EACH,1,1,101.982,101.52,101.127,0.6,0.49,0.48
201902,212712,KIWI FRUIT-EACH,1,1,98.973,97.713,97.933,0.2,0.14,0.16
201902,212715,GRAPEFRUIT-EACH,1,1,99.443,99.847,99.763,0.3,0.21,0.24
201902,212716,APPLES-COOKING-PER KG,1,1,99.609,99.576,99.624,0.2,0.14,0.16
201902,212717,APPLES-DESSERT-PER KG,1,1,99.08,98.998,98.821,0.7,0.63,0.56
201902,212718,PEARS-DESSERT-PER KG,1,1,99.278,99.22,99.216,0.3,0.28,0.24
201902,212719,BANANAS-PER KG,1,1,100.483,100.417,100.406,0.9,0.77,0.72
201902,212720,STRAWBERRIES PER KG OR PUNNET,1,1,96.806,93.233,93.316,0.9,0.77,0.72
201902,212722,GRAPES-PER KG,1,1,100.06,99.706,99.925,0.8,0.7,0.64
201902,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,102.565,105.082,104.255,0.3,0.21,0.24
201902,212726,PLUMS PER KG/PACK,1,1,102.123,101.661,102.33,0.5,0.42,0.4
201902,212728,PINEAPPLE EACH,1,1,100.505,101.333,101.199,0.2,0.21,0.16
201902,212730,FRUIT FRESH SNACKING 150-350G,1,1,99.857,99.86,99.921,0.4,0.35,0.32
201902,212731,MELON EACH EG HONEYDEW,1,1,99.857,100.287,100.283,0.2,0.21,0.16
201902,212732,LEMON EACH,1,1,100.112,100.295,100.051,0.2,0.21,0.16
201902,212733,BLUEBERRIES PUNNET OR PER KG,1,1,89.137,89.422,88.961,0.6,0.49,0.48
201902,212734,RASPBERRIES PUNNET OR PER KG,1,1,89.914,88.578,88.728,0.5,0.42,0.4
201902,212806,PACKET OF PEANUTS 150-300G,1,1,100.373,101.4,102.096,1,0.63,0.8
201902,212807,CANNED FRUIT-400-450G,1,1,100.079,100.192,100.141,0.4,0.16,0.32
201902,212808,DRIED FRUIT - EG APRICOTS,1,1,100.03,100.181,100.098,0.4,0.21,0.32
201902,212905,VEGETABLE PICKLE 280-520G,1,1,100.042,100.129,100.124,0.13,0.11,0.11
201902,212910,CANNED SOUP-390-425G,1,1,100.308,100.406,100.308,0.22,0.55,0.22
201902,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,102.492,102.194,102.492,0.32,0.88,0.32
201902,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,103.878,103.529,103.878,0.1,0.44,0.1
201902,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,102.028,101.907,102.028,0.38,1.1,0.38
201902,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,99.095,99.053,99.076,0.65,0.55,0.55
201902,212930,MAYONNAISE 390-500G/420-540MLS,1,1,100.871,100.673,100.871,0.26,0.77,0.26
201902,212933,ICE CREAM 450ML-1L,1,1,96.185,96.17,96.185,1.04,0.55,0.8
201902,212934,DRIED POTTED SNACK 50-120G,1,1,122.32,125.687,122.32,0.42,1.1,0.36
201902,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.468,99.49,99.468,0.34,1.54,0.34
201902,212937,CHILLED READY MEAL-FISH/VEG,1,1,100.343,100.267,100.343,0.3,1.43,0.3
201902,212938,CHOCOLATE COVERED ICE CREAM,1,1,107.749,107.642,107.749,0.91,0.44,0.7
201902,212939,CHILLED PIZZA EACH 300-600G,1,1,111.055,110.53,111.055,0.7,1.1,0.6
201902,212940,PROTEIN POWDER 900G-2KG,1,1,88.411,88.076,88.411,0.08,0.22,0.08
201902,212941,QUICHE 340G-450G,1,1,100.718,100.59,100.718,0.14,0.22,0.12
201902,213001,COFFEE: GROUND: FILTER FINE,1,1,102.128,101.949,102.128,0.3,0.3,0.3
201902,213003,COFFEE-INSTANT-100G JAR,1,1,96.662,96.714,96.662,1.2,1.22,1.2
201902,213005,HOT CHOCOLATE DRINK INSTANT,1,1,100.184,100.658,100.184,0.21,0.16,0.21
201902,213006,COFFEE PODS PACK 8-16,1,1,98.961,97.857,98.961,0.33,0.32,0.33
201902,220107,PUB -HOT MEAL,1,1,100.075,100.065,100.075,5.22,4.93,4.2
201902,220111,BURGER IN BUN-EAT IN,1,1,100.196,100.224,100.196,4.35,4.93,3.5
201902,220116,LEMONADE/COLA DRAUGHT,1,1,100.4,100.472,100.4,0.87,1.16,0.7
201902,220117,BOTTLED MINERAL WATER,1,1,99.992,100.001,99.992,0.87,1.16,0.7
201902,220120,IN STORE CAFETERIA MEAL,1,1,99.804,99.81,99.804,3.48,3.77,2.8
201902,220121,RESTAURANT CUP OF COFFEE,1,1,100.149,100.152,100.149,0.87,1.16,0.7
201902,220122,RESTAURANT - SWEET COURSE,1,1,100.387,100.469,100.387,2.61,2.61,2.1
201902,220123,ONBOARD CATERING,1,0,100,100,100,0.87,0.58,0.7
201902,220124,MUFFIN/INDIVIDUAL CAKE,1,1,100.03,100.099,100.03,2.61,2.61,2.1
201902,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,100.096,100.098,100.096,0.87,1.16,0.7
201902,220128,RESTAURANT MAIN COURSE,1,1,100.172,100.32,100.172,4.35,4.93,3.5
201902,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.025,100.034,100.025,1.6,0.57,1.2
201902,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100,100,100,1.52,0.63,1.14
201902,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100,100,100,1.52,0.66,1.14
201902,220212,STAFF RESTAURANT SANDWICH,1,1,101.015,101.139,101.015,1.68,0.57,1.26
201902,220214,STAFF RESTAURANT MAIN COURSE,1,1,99.555,99.521,99.555,1.68,0.57,1.26
201902,220301,FISH & CHIPS TAKEAWAY,1,1,100.565,100.609,100.565,1.74,1.36,1.4
201902,220303,SANDWICH-TAKE-AWAY (COLD),1,1,100.306,100.303,100.306,3.48,2.89,2.8
201902,220305,TEA -TAKE-AWAY,1,1,100.389,100.368,100.389,0.87,0.34,0.7
201902,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,100.036,100.037,100.036,0.87,1.02,0.7
201902,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,99.254,99.249,99.254,1.74,1.36,1.4
201902,220318,INDIAN TAKEAWAY,1,1,100.251,100.309,100.251,1.74,1.36,1.4
201902,220319,CHINESE TAKEAWAY,1,1,100.041,100.05,100.041,1.74,1.36,1.4
201902,220320,TAKEAWAY SOFT DRINK,1,1,101.158,101.155,101.158,0.87,0.34,0.7
201902,220321,TAKEAWAY COFFEE LATTE,1,1,100.361,100.351,100.361,0.87,0.34,0.7
201902,220322,BURGER IN BUN- TAKEAWAY,1,1,100.37,100.394,100.37,1.74,1.36,1.4
201902,220323,KEBAB- TAKEAWAY,1,1,100.489,100.503,100.489,1.74,1.36,1.4
201902,220324,CINEMA POPCORN,1,1,100.224,100.224,100.224,0.87,0.85,0.7
201902,220325,VENDING MACHINE - SOFT DRINK,1,1,99.829,99.789,99.829,0.87,0.34,0.7
201902,220326,TAKEAWAY CHICKEN & CHIPS,1,1,100.232,100.228,100.232,1.74,1.36,1.4
201902,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,100.786,100.657,100.786,1.74,1.36,1.4
201902,310102,DRAUGHT BITTER (PER PINT),1,1,100.054,100.063,100.054,3.48,3.99,2.8
201902,310104,DRAUGHT STOUT PER PINT,1,1,100.235,100.246,100.235,0.87,1.14,0.7
201902,310109,LAGER - PINT 3.4-4.2%,1,1,100.144,100.153,100.144,5.22,5.7,4.2
201902,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,100.064,100.064,100.064,3.48,3.99,2.8
201902,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.069,100.067,100.069,1.74,1.71,1.4
201902,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,100.283,100.336,100.283,2.61,2.47,2.1
201902,310207,BITTER-4CANS-440-500ML,1,1,100.719,100.806,100.719,0.4,0.42,0.32
201902,310215,LAGER 4 BOTTLES- PREMIUM,1,1,100.973,101.226,100.973,2,1.86,1.6
201902,310216,LAGER 10 - 24 CANS (440-500ML),1,1,99.922,100.101,99.922,1.15,1.08,0.92
201902,310217,LAGER 10-24 BOTTLE (250-300ML),1,1,99.726,99.933,99.726,1,0.96,0.8
201902,310219,STOUT - 4 CAN PACK,1,1,99.952,99.796,99.952,0.1,0.12,0.08
201902,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,100.236,100.247,100.236,0.35,0.36,0.28
201902,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,101.166,101.125,101.166,0.54,0.6,0.42
201902,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,99.99,100.038,99.99,0.45,0.6,0.35
201902,310301,WHISKY (PER NIP) SPECIFY ML,1,1,100.19,100.245,100.19,2.61,3.04,2.1
201902,310302,VODKA (PER NIP) SPECIFY ML,1,1,100.233,100.256,100.233,5.22,5.13,4.2
201902,310306,BOTTLE OF MIXER 125-200ML,1,1,100.24,100.199,100.24,0.87,0.57,0.7
201902,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,100.256,100.278,100.256,2.61,2.66,2.1
201902,310309,SPIRIT BASED DRINK 275ML,1,1,100.234,100.226,100.234,0.87,0.38,0.7
201902,310310,"WINE, PER 175 - 250 ML SERVING",1,1,100.748,101.011,100.748,3.48,3.61,2.8
201902,310315,BOTTLE OF WINE 70-75CL,1,1,100.093,100.089,100.093,3.48,3.61,2.8
201902,310401,WHISKY-70 CL BOTTLE,1,1,100.131,100.331,100.131,1.65,1.95,1.32
201902,310403,VODKA-70 CL BOTTLE,1,1,103.077,103.074,103.077,1.55,1.8,1.24
201902,310405,BRANDY 70CL BOTTLE,1,1,98.105,97.782,98.105,0.4,0.45,0.32
201902,310406,FORTIFIED WINE  (70-75CL),1,1,101.714,101.843,101.714,0.36,0.3,0.28
201902,310419,WHITE WINE- EUROPEAN 75CL,1,1,97.38,97.915,97.38,1.17,1.35,0.91
201902,310420,WHITE WINE- NEW WORLD 75CL,1,1,99.202,99.053,99.202,1.98,2.25,1.54
201902,310421,RED WINE- EUROPEAN 75CL,1,1,102.427,102.32,102.427,1.08,1.2,0.84
201902,310422,RED WINE- NEW WORLD 75CL,1,1,99.747,100.349,99.747,1.53,1.8,1.19
201902,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,93.716,94.342,93.716,0.36,0.45,0.28
201902,310425,ROSE WINE-75CL BOTTLE,1,1,100.898,100.76,100.898,0.63,0.75,0.49
201902,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,97.73,98.342,97.73,0.9,1.05,0.7
201902,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,102.005,102.047,102.005,0.5,0.6,0.4
201902,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,89.275,89.745,89.275,0.15,0.15,0.12
201902,310429,GIN BOTTLE 70CL,1,1,102.944,103.434,102.944,0.75,0.9,0.6
201902,320108,CIGARETTES 8,1,1,100.065,100.064,100.065,2.73,2.55,2.21
201902,320115,CIGARETTES 15,1,1,103.415,103.432,103.415,6.3,5.78,5.1
201902,320122,20 FILTER - OTHER BRAND,1,1,100.231,100.217,100.231,4.62,4.08,3.74
201902,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,98.36,98.36,98.36,0.21,0.34,0.17
201902,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,99.882,100.06,99.882,0.21,0.34,0.17
201902,320125,CIGARETTES 21,1,1,99.92,99.923,99.92,4.41,3.91,3.57
201902,320205,5 CIGARS: SPECIFY BRAND,1,1,100.541,100.51,100.541,0.21,0.2,0.17
201902,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,102.33,102.386,102.33,2.31,3.8,1.87
201902,410105,LOCAL AUTH RENT - SCOTLAND,1,0,100,100,100,1.7,1.54,1.38
201902,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,2.6,0,2.1
201902,410108,RSL RENTS,1,2,100,100,100,15.3,14.63,12.42
201902,410111,IMPUTED RENTS - ENGLAND,1,0,100.047,100.047,100.047,0,0,145.2
201902,410112,IMPUTED RENTS - WALES,1,0,100.14,100.14,100.14,0,0,6.6
201902,410113,IMPUTED RENTS - SCOTLAND,1,0,100.118,100.118,100.118,0,0,9.9
201902,410114,IMPUTED RENTS - N.IRELAND,1,0,100,100,100,0,0,3.3
201902,410115,PRIVATE RENTED PROPERTY,2,0,100.161,100.115,100.115,56.1,53.9,45.54
201902,410201,MORTGAGE INTEREST PAYMENTS,1,0,100.171,100.171,100.171,0,25,0
201902,410401,E & W SEWERAGE CHARGE,2,0,100,100,100,5.46,5.76,4.55
201902,410402,ENGLAND & WALES WATER CHARGES,2,0,100,100,100,4.55,5.16,3.64
