INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201806,210406,HOME KLD BEEF-RUMP/POPES STEAK,1,1,99.231,99.048,99.231,1,1.2,0.8
201806,210413,HOME KILLED BEEF-TOPSIDE KG,1,1,94.478,94.919,94.478,0.4,0.54,0.32
201806,210414,FROZEN BEEFBURGERS PACK OF 4,1,1,100.725,100.782,100.725,0.4,0.36,0.32
201806,210502,HOME KILLED LAMB-SHOULDER KG,1,1,121.24,120.853,121.24,0.4,0.61,0.32
201806,210506,HK LAMB LOIN CHOP/STEAK PER KG,1,1,103.571,102.872,103.571,0.2,0.39,0.16
201806,210606,FRZEN IMP LAMB: LEG (PER KG),1,1,104.192,104.269,104.192,0.8,1,0.64
201806,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,101.56,100.168,101.56,1,1,0.8
201806,210802,BACON-GAMMON-PER KG,1,1,97.234,96.819,97.234,0.6,0.24,0.48
201806,210808,BACON-BACK-PER KG,1,1,97.455,97.327,97.455,1.8,0.76,1.44
201806,210905,FRESH/CHILLED CHICKEN  PER KG,1,1,98.733,98.647,98.733,0.6,0.88,0.48
201806,210910,FRESH BONELESS CHICKEN BREAST,1,1,99.629,99.651,99.629,1.6,2.04,1.28
201806,210911,FRESH TURKEY STEAKS PER KG,1,1,100.778,100.85,100.778,0.2,0.32,0.16
201806,210912,FROZEN CHICKEN BREASTS,1,1,96.047,94.92,96.047,0.4,0.56,0.32
201806,210913,ROTISSERIE CHICKEN [WHOLE],1,1,101.117,101.523,101.117,0.2,0.2,0.16
201806,211007,CANNED MEAT-STEWED STEAK,1,1,105.057,105.207,105.057,0.2,0.12,0.16
201806,211011,INDIVIDUAL MEAT PIE,1,1,100.633,101.098,100.633,1,0.84,0.8
201806,211014,SAUSAGES-PORK-PER KG,1,1,99.941,99.831,99.941,1.8,0.78,1.44
201806,211019,FROZ CHICKEN NUGGETS 220-600G,1,1,98.789,99.187,98.789,0.6,0.54,0.48
201806,211023,COOKED HAM PREPACKED SLICED,1,1,95.647,96.278,95.647,2.4,1.08,1.92
201806,211024,CONTINENTAL SLICED DELI MEAT,1,1,95.609,96.372,95.609,1,0.42,0.8
201806,211025,JOINT OV/READ GAM/POR 450-700G,1,1,99.437,98.135,99.437,0.2,0.06,0.16
201806,211026,CHICKEN KIEV 2 PACK 240-310G,1,1,101.051,98.727,101.051,0.4,0.54,0.32
201806,211027,H K LIVER PER KG STATE TYPE,1,1,105.569,104.596,105.569,0.2,0.06,0.16
201806,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,100.681,100.401,100.681,0.4,0.6,0.32
201806,211030,MEAT BASED SNACK PACK MAX 400G,1,1,99.644,99.663,99.644,0.8,0.66,0.64
201806,211031,COOKED HAM LOOSE PER 100G,1,1,100.736,100.905,100.736,0.6,0.3,0.48
201806,211101,FRESH WHITE FISH FILLETS KG,1,1,100.276,100.882,100.276,0.36,0.6,0.27
201806,211105,FRESH FISH-SALMON FILLETS-KG,1,1,102.231,100.875,102.231,0.6,0.92,0.45
201806,211106,FROZEN PRAWNS PER KG,1,1,104.352,104.236,104.352,0.96,0.48,0.72
201806,211207,"CANNED FISH, TUNA, 130G-200G",1,1,101.764,101.741,101.764,1,0.96,0.75
201806,211210,FROZEN FISH FINGERS 8-12 PK,1,1,101.603,100.13,101.603,0.88,0.86,0.66
201806,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,102.739,102.813,102.739,0.2,0.18,0.15
201806,211305,SPREADABLE BUTTER,1,1,100.722,100.775,100.722,0.42,0.59,0.42
201806,211306,BUTTER 250G SPEC COO,1,1,98.425,98.348,98.425,0.3,0.41,0.3
201806,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,102.42,102.99,102.42,0.68,0.56,0.68
201806,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,98.625,99.053,98.625,0.6,0.44,0.6
201806,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,98.158,97.525,98.158,1.8,1.56,1.35
201806,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,97.206,96.878,97.206,0.6,0.57,0.45
201806,211509,HARD REGIONAL CHEESE PER KG,1,1,101.213,101.211,101.213,0.24,0.21,0.18
201806,211510,PARMESAN CHEESE-PER KG,1,1,100.815,100.791,100.815,0.36,0.33,0.27
201806,211511,SOFT CONTINENTAL CHEESE - KG,1,1,96.679,96.758,96.679,0.36,0.33,0.27
201806,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,98.33,98.482,98.33,0.48,0.42,0.36
201806,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,99.667,99.562,99.667,0.72,0.58,0.54
201806,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.107,100.107,100.107,0.24,0.15,0.18
201806,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,100.197,100.175,100.197,0.72,0.54,0.54
201806,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,100.401,100.39,100.401,2.28,1.92,1.71
201806,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,94.352,95.122,94.352,0.24,0.18,0.18
201806,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,103.11,103.971,103.11,0.24,0.21,0.18
201806,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,118.705,117.532,118.705,1.44,1.72,1.08
201806,211808,CHILLED POT DESSERT 125-200G,1,1,94,92.187,94,0.84,0.84,0.63
201806,211814,YOGHURT-SMALL INDIVIDUAL,1,1,92.77,92.535,92.77,0.6,0.64,0.45
201806,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,99.097,99.045,99.097,0.36,0.36,0.27
201806,211816,POWDERED BABY FORMULA 400-900G,1,1,99.898,99.844,99.898,0.48,0.44,0.36
201806,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,100.087,100.433,100.087,0.75,0.77,0.75
201806,211904,TEA BAGS-2-PACKET OF 240,1,1,94.298,95.289,94.298,0.21,0.23,0.21
201806,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,94.889,94.742,94.889,0.8,0.8,0.7
201806,212006,FRUIT JUICE NOT ORANGE 1L,1,1,101.436,101.643,101.436,0.48,0.48,0.42
201806,212008,LEMONADE-2 LITRE BOTTLE,1,1,94.528,93.9,94.528,0.16,0.16,0.14
201806,212010,MINERAL WATER STILL 1.5-2L,1,1,103.046,101.734,103.046,0.32,0.56,0.28
201806,212011,COLA FLAVD DRINK 1.5-2 LT BTL,1,1,114.638,112.104,114.638,1.36,1.2,1.19
201806,212015,FIZZY ENERGY DRINK 250-500ML,1,1,106.693,106.381,106.693,1.04,0.96,0.91
201806,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,111.526,111.546,111.526,1.04,0.96,0.91
201806,212017,FIZZY BOTTLED DRINK 500ML,1,1,104.507,104.2,104.507,1.28,1.12,1.12
201806,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,95.912,95.895,95.912,0.16,0.16,0.14
201806,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,102.231,99.451,102.231,0.08,0.08,0.07
201806,212021,BOTTLE STILL WATER 500ML,1,1,103.009,103.058,103.009,0.16,0.32,0.14
201806,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,104.047,102.924,104.047,0.48,0.4,0.42
201806,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,104.503,104.812,104.503,0.32,0.32,0.28
201806,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,112.928,110.021,112.928,0.32,0.48,0.28
201806,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,98.879,98.95,98.879,0.65,0.31,0.55
201806,212106,JAR OF JAM-340-454G,1,1,110.768,109.367,110.768,0.91,0.52,0.77
201806,212107,HONEY JAR/BOTTLE 340G-454G,1,1,101.664,102.015,101.664,0.26,0.17,0.22
201806,212202,MINTS,1,1,100.055,99.896,100.055,0.13,0.11,0.11
201806,212211,CHOCOLATE 4,1,1,100.057,99.973,100.057,1.04,1.87,0.88
201806,212214,FRUIT PASTILLES 2,1,1,102.076,102.189,102.076,0.52,0.99,0.44
201806,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,101.178,101.179,101.178,0.13,0.33,0.11
201806,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,89.416,88.954,89.416,1.69,1.43,1.43
201806,212222,CHOCOLATE 10,1,1,100.196,100.013,100.196,1.82,1.43,1.54
201806,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,91.384,91.477,91.384,0.91,0.77,0.77
201806,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,95.29,95.746,95.29,0.65,1.21,0.55
201806,212225,CHOCOLATE LARGE BAR 100-200G,1,1,99.989,100.254,99.989,1.69,1.43,1.43
201806,212226,CHOCOLATE 12,1,1,97.895,95.612,97.895,0.39,1.21,0.33
201806,212227,CHOCOLATE 13,1,1,99.828,99.744,99.828,0.26,0.22,0.22
201806,212360,POTATOES-OLD WHITE PER KG,1,0,100.303,99.066,99.72,0.65,0.62,0.5
201806,212361,POTATOES- BAKING PER KG,1,0,99.071,99.185,98.902,0.13,0.16,0.1
201806,212399,POTATOES-NEW-LOOSE-PER KG,1,0,98.935,101.411,100.479,0.26,0.22,0.2
201806,212402,POTATO CRISPS 25G-50G,1,1,105.471,105.322,105.372,0.39,0.33,0.3
201806,212404,POTATO CRISPS-MULTI-PACK,1,1,95.949,97.127,97.428,1.3,0.96,1
201806,212405,FROZEN CHIPS 900G-1.5KG,1,1,101.861,101.286,100.857,0.91,0.96,0.7
201806,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,82.942,82.131,84.544,0.65,0.45,0.5
201806,212409,P'PARED MASHED POTATO 400-650G,1,1,101.465,100.305,101.302,0.26,0.3,0.2
201806,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,100.6,100.423,100.512,0.39,0.42,0.3
201806,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,100.079,100.1,100.022,0.26,0.3,0.2
201806,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,105.683,106.377,106.311,0.26,0.3,0.2
201806,212515,FRESH VEG-TOMATOES-PER KG,1,1,97.749,98.173,97.866,0.91,0.96,0.7
201806,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,107.238,107.547,107.494,0.26,0.24,0.2
201806,212518,FRESH VEG-CARROTS-PER KG,1,1,102.038,102.004,101.997,0.39,0.36,0.3
201806,212519,FRESH VEG-ONIONS-PER KG,1,1,98.242,97.387,98.275,0.52,0.54,0.4
201806,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,99.337,99.197,99.174,0.52,0.48,0.4
201806,212527,PRE-PACKED SALAD 100-250G,1,1,95.518,94.739,95.363,0.39,0.48,0.3
201806,212530,FRESH VEG-BROCCOLI-PER KG,1,1,102.751,102.931,102.547,0.26,0.24,0.2
201806,212531,FRESH VEG-COURGETTE-PER KG,1,1,98.62,98.638,98.672,0.39,0.42,0.3
201806,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,103.122,104.719,104.149,0.39,0.42,0.3
201806,212533,VEGETABLE STIR FRY FRESH PACK,1,1,97.836,98.737,99.16,0.39,0.42,0.3
201806,212535,SWEET POTATO PER KG OR EACH,1,1,100.298,100.299,100.165,0.26,0.42,0.2
201806,212601,CANNED TOMATOES 390-400G,1,1,111.189,104.928,108.539,0.39,0.4,0.3
201806,212603,"BAKED BEANS, 400-420G TIN",1,1,103.315,102.908,102.856,0.39,0.52,0.3
201806,212608,CANNED SWEETCORN 198-340G,1,1,100.894,100.454,100.508,0.39,0.46,0.3
201806,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,94.745,94.27,94.273,0.52,0.62,0.4
201806,212709,ORANGES-CLASS 1-EACH,1,1,101.253,100.982,101.078,0.36,0.35,0.32
201806,212710,AVOCADO PEAR-EACH,1,1,95.116,93.716,94.54,0.45,0.42,0.4
201806,212712,KIWI FRUIT-EACH,1,1,98.251,98.136,97.003,0.18,0.14,0.16
201806,212715,GRAPEFRUIT-EACH,1,1,100.656,100.8,100.69,0.18,0.21,0.16
201806,212716,APPLES-COOKING-PER KG,1,1,105.456,105.616,105.569,0.18,0.14,0.16
201806,212717,APPLES-DESSERT-PER KG,1,1,100.896,100.768,100.932,0.63,0.63,0.56
201806,212718,PEARS-DESSERT-PER KG,1,1,101.944,101.59,101.647,0.27,0.28,0.24
201806,212719,BANANAS-PER KG,1,1,101.659,101.771,101.611,0.81,0.77,0.72
201806,212720,STRAWBERRIES PER KG OR PUNNET,1,1,76.687,77.006,76.216,0.81,0.77,0.72
201806,212722,GRAPES-PER KG,1,1,95.651,95.657,95.594,0.81,0.77,0.72
201806,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,106.514,108.734,106.72,0.27,0.21,0.24
201806,212726,PLUMS PER KG/PACK,1,1,97.969,99.733,99.242,0.45,0.42,0.4
201806,212728,PINEAPPLE EACH,1,1,86.7,85.843,87.449,0.18,0.21,0.16
201806,212730,FRUIT FRESH SNACKING 150-350G,1,1,99.836,100.518,99.706,0.36,0.35,0.32
201806,212731,MELON EACH EG HONEYDEW,1,1,106.225,106.334,106.127,0.18,0.21,0.16
201806,212732,LEMON EACH,1,1,105.878,106.273,105.921,0.18,0.21,0.16
201806,212733,BLUEBERRIES PUNNET OR PER KG,1,1,90.392,89.882,89.786,0.54,0.49,0.48
201806,212734,RASPBERRIES PUNNET OR PER KG,1,1,87.326,85.95,87.057,0.45,0.42,0.4
201806,212806,PACKET OF PEANUTS 150-300G,1,1,101.987,99.898,101.63,0.99,1.26,0.88
201806,212807,CANNED FRUIT-400-450G,1,1,98.954,98.669,98.918,0.36,0.3,0.32
201806,212808,DRIED FRUIT - EG APRICOTS,1,1,95.195,94.182,94.805,0.36,0.44,0.32
201806,212905,VEGETABLE PICKLE 280-520G,1,1,99.688,99.77,99.783,0.13,0.11,0.1
201806,212910,CANNED SOUP-390-425G,1,1,99.528,98.371,99.528,0.22,0.55,0.22
201806,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,106.191,104.787,106.191,0.32,0.88,0.32
201806,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,98.987,98.573,98.987,0.08,0.33,0.08
201806,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,98.954,98.515,98.954,0.38,1.1,0.38
201806,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,98.118,98.191,98.246,0.39,0.55,0.3
201806,212930,MAYONNAISE 390-500G/420-540MLS,1,1,98.76,98.896,98.76,0.26,0.77,0.26
201806,212933,ICE CREAM 500ML-1L,1,1,98.28,98.224,98.28,1.04,0.55,0.88
201806,212934,DRIED POTTED SNACK 50-120G,1,1,99.842,102.528,99.842,0.6,1.21,0.48
201806,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.011,100.099,100.011,0.34,1.54,0.34
201806,212937,CHILLED READY MEAL-FISH/VEG,1,1,101.244,101.141,101.244,0.3,1.43,0.3
201806,212938,CHOCOLATE COVERED ICE CREAM,1,1,93.395,93.363,93.395,0.91,0.44,0.77
201806,212939,CHILLED PIZZA EACH 300-600G,1,1,97.577,96.21,97.577,0.75,1.1,0.6
201806,212940,PROTEIN POWDER 900G-2KG,1,1,88.617,87.09,88.617,0.1,0.22,0.1
201806,212941,QUICHE 340G-450G,1,1,103.655,104.192,103.655,0.15,0.22,0.12
201806,213001,COFFEE: GROUND: FILTER FINE,1,1,101.69,100.953,101.69,0.3,0.3,0.3
201806,213003,COFFEE-INSTANT-100G JAR,1,1,98.432,98.666,98.432,1.2,1.24,1.2
201806,213005,HOT CHOCOLATE DRINK INSTANT,1,1,102.709,103.496,102.709,0.24,0.16,0.24
201806,213006,COFFEE PODS PACK 8-16,1,1,101.759,102.975,101.759,0.3,0.3,0.3
201806,220107,PUB -HOT MEAL,1,1,101.163,101.213,101.163,5.16,5.1,4.14
201806,220111,BURGER IN BUN-EAT IN,1,1,100.977,100.926,100.977,5.16,5.1,4.14
201806,220116,LEMONADE/COLA DRAUGHT,1,1,102.679,102.591,102.679,0.86,1.2,0.69
201806,220117,BOTTLED MINERAL WATER,1,1,101.712,101.597,101.712,0.86,1.2,0.69
201806,220120,IN STORE CAFETERIA MEAL,1,1,100.589,100.499,100.589,3.44,3.9,2.76
201806,220121,RESTAURANT CUP OF COFFEE,1,1,100.949,101.022,100.949,0.86,1.2,0.69
201806,220122,RESTAURANT - SWEET COURSE,1,1,100.81,100.847,100.81,2.58,2.7,2.07
201806,220123,ONBOARD CATERING,1,0,101.964,102.11,102.11,0.86,0.6,0.69
201806,220124,MUFFIN/INDIVIDUAL CAKE,1,1,100.313,100.305,100.313,2.58,2.7,2.07
201806,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,101.46,101.319,101.46,0.86,1.2,0.69
201806,220128,RESTAURANT MAIN COURSE,1,1,100.655,100.654,100.655,5.16,5.1,4.14
201806,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.126,101.141,101.126,1.28,0.42,0.96
201806,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100.857,100.929,100.857,1.28,0.66,0.96
201806,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100.814,100.773,100.814,1.28,0.66,0.96
201806,220211,STAFF RESTAURANT FIZZY DRINK,1,1,106.438,106.919,106.438,1.28,0.42,0.96
201806,220212,STAFF RESTAURANT SANDWICH,1,1,101.313,102.658,101.313,1.44,0.42,1.08
201806,220214,STAFF RESTAURANT MAIN COURSE,1,1,102.048,102.289,102.048,1.44,0.42,1.08
201806,220301,FISH & CHIPS TAKEAWAY,1,1,101.426,101.482,101.426,1.72,1.36,1.38
201806,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.509,101.158,101.509,3.44,2.89,2.76
201806,220305,TEA -TAKE-AWAY,1,1,101.574,101.546,101.574,0.86,0.34,0.69
201806,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.443,101.445,101.443,0.86,1.02,0.69
201806,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,100.077,100.283,100.077,1.72,1.36,1.38
201806,220318,INDIAN TAKEAWAY,1,1,100.217,100.072,100.217,1.72,1.36,1.38
201806,220319,CHINESE TAKEAWAY,1,1,101.011,100.958,101.011,1.72,1.36,1.38
201806,220320,TAKEAWAY SOFT DRINK,1,1,104.354,104.256,104.354,0.86,0.34,0.69
201806,220321,TAKEAWAY COFFEE LATTE,1,1,101.307,101.42,101.307,0.86,0.34,0.69
201806,220322,BURGER IN BUN- TAKEAWAY,1,1,102.126,102.271,102.126,1.72,1.36,1.38
201806,220323,KEBAB- TAKEAWAY,1,1,102.116,102.112,102.116,1.72,1.36,1.38
201806,220324,CINEMA POPCORN,1,1,100.299,100.339,100.299,0.86,0.85,0.69
201806,220325,VENDING MACHINE - SOFT DRINK,1,1,107.415,107.44,107.415,0.86,0.34,0.69
201806,220326,TAKEAWAY CHICKEN & CHIPS,1,1,101.681,101.871,101.681,1.72,1.36,1.38
201806,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,100.904,100.81,100.904,1.72,1.36,1.38
201806,310102,DRAUGHT BITTER (PER PINT),1,1,101.468,101.351,101.468,3.44,3.96,2.76
201806,310104,DRAUGHT STOUT PER PINT,1,1,101.252,101.172,101.252,0.86,1.08,0.69
201806,310109,LAGER - PINT 3.4-4.2%,1,1,101.265,101.209,101.265,5.16,5.4,4.14
201806,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,101.498,101.47,101.498,3.44,3.6,2.76
201806,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.944,100.902,100.944,1.72,1.62,1.38
201806,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,101.082,100.944,101.082,2.58,2.34,2.07
201806,310207,BITTER-4CANS-440-500ML,1,1,100.554,100.626,100.554,0.45,0.35,0.36
201806,310215,LAGER 4 BOTTLES- PREMIUM,1,1,101.015,101.714,101.015,2,1.6,1.6
201806,310216,LAGER 12 - 24 CANS (440-500ML),1,1,93.868,94.011,93.868,1.15,0.9,0.92
201806,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,95.042,94.683,95.042,1,0.8,0.8
201806,310219,STOUT - 4 CAN PACK,1,1,96.636,96.615,96.636,0.1,0.1,0.08
201806,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,99.924,99.823,99.924,0.3,0.25,0.24
201806,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,101.785,101.742,101.785,0.54,0.5,0.42
201806,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,97.595,97.636,97.595,0.45,0.5,0.35
201806,310301,WHISKY (PER NIP) SPECIFY ML,1,1,101.564,101.532,101.564,2.58,2.85,2.07
201806,310302,VODKA (PER NIP) SPECIFY ML,1,1,101.462,101.432,101.462,4.3,4.94,3.45
201806,310306,BOTTLE OF MIXER 125-200ML,1,1,102.005,101.64,102.005,0.86,0.57,0.69
201806,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,101.4,101.394,101.4,1.72,2.66,1.38
201806,310309,SPIRIT BASED DRINK 275ML,1,1,100.939,100.839,100.939,0.86,0.38,0.69
201806,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.52,102.435,102.52,3.44,3.8,2.76
201806,310315,BOTTLE OF WINE 70-75CL,1,1,102.327,102.231,102.327,3.44,3.8,2.76
201806,310401,WHISKY-70 CL BOTTLE,1,1,98.092,98.302,98.092,2.04,1.82,1.7
201806,310403,VODKA-70 CL BOTTLE,1,1,99.274,99.515,99.274,1.92,1.68,1.6
201806,310405,BRANDY 70CL BOTTLE,1,1,95.684,96.349,95.684,0.48,0.42,0.4
201806,310406,FORTIFIED WINE  (70-75CL),1,1,102.052,102.074,102.052,0.36,0.28,0.28
201806,310419,WHITE WINE- EUROPEAN 75CL,1,1,101.576,101.246,101.576,1.26,1.4,0.98
201806,310420,WHITE WINE- NEW WORLD 75CL,1,1,97.349,96.671,97.349,1.89,2.1,1.47
201806,310421,RED WINE- EUROPEAN 75CL,1,1,106.556,105.68,106.556,1.08,1.12,0.84
201806,310422,RED WINE- NEW WORLD 75CL,1,1,100.338,100.21,100.338,1.53,1.68,1.19
201806,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,96.144,95.981,96.144,0.36,0.42,0.28
201806,310425,ROSE WINE-75CL BOTTLE,1,1,98.237,98.312,98.237,0.63,0.7,0.49
201806,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,97.224,97.415,97.224,0.9,0.98,0.7
201806,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,100.085,100.321,100.085,0.66,0.56,0.55
201806,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,99.224,98.853,99.224,0.18,0.14,0.15
201806,310429,GIN BOTTLE 70CL-1LTR,1,1,95.888,96.664,95.888,0.72,0.7,0.6
201806,320108,CIGARETTES 8,1,1,103.493,103.492,103.493,3.08,3.04,2.52
201806,320115,CIGARETTES 15,1,1,103.567,103.549,103.567,6.82,6.65,5.58
201806,320122,20 FILTER - OTHER BRAND,1,1,101.071,101.087,101.071,4.62,4.56,3.78
201806,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,94.09,93.576,93.576,0.22,0.19,0.18
201806,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,96.577,96.329,96.577,0.22,0.19,0.18
201806,320125,CIGARETTES 21,1,1,104.344,104.349,104.344,4.4,4.37,3.6
201806,320205,5 CIGARS: SPECIFY BRAND,1,1,102.087,102.111,102.087,0.22,0.24,0.18
201806,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,104.075,104.015,104.075,2.42,3.76,1.98
201806,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.217,102.217,102.217,1.72,1.52,1.38
201806,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,2.7,0,2.2
201806,410108,RSL RENTS,1,2,99.027,99.027,99.027,15.48,14.44,12.42
201806,410111,IMPUTED RENTS - ENGLAND,1,0,100.272,100.272,100.272,0,0,147.03
201806,410112,IMPUTED RENTS - WALES,1,0,100.185,100.185,100.185,0,0,6.76
201806,410113,IMPUTED RENTS - SCOTLAND,1,0,100.898,100.898,100.898,0,0,11.83
201806,410114,IMPUTED RENTS - N.IRELAND,1,0,103.188,103.188,103.188,0,0,3.38
201806,410115,PRIVATE RENTED PROPERTY,2,0,100.587,100.324,100.324,57.62,53.2,46.23
201806,410201,MORTGAGE INTEREST PAYMENTS,1,0,99.49,99.49,99.49,0,24,0
201806,410401,E & W SEWERAGE CHARGE,2,0,103.218,103.217,103.217,5.4,5.64,4.5
201806,410402,ENGLAND & WALES WATER CHARGES,2,0,102.235,102.235,102.235,4.5,5.16,3.6
201806,410403,SCOTLAND WATER CHARGES,1,0,101.581,101.581,101.581,0.5,0.6,0.4
201806,410405,SCOTTISH SEWERAGE CHARGE,1,0,101.595,101.595,101.595,0.6,0.6,0.5
