INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202003,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,100.009,100.011,100.009,0.6,0.57,0.48
202003,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,99.959,99.972,99.959,2,1.89,1.6
202003,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,97.583,97.319,97.583,0.2,0.18,0.16
202003,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,120.889,121.719,120.889,0.2,0.27,0.16
202003,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,107.16,106.376,107.16,1.1,1.56,0.88
202003,211808,CHILLED POT DESSERT 125-200G,1,1,100.542,100.644,100.542,0.7,0.84,0.56
202003,211814,YOGHURT-SMALL INDIVIDUAL,1,1,102.539,101.864,102.539,0.6,0.76,0.48
202003,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,99.458,99.441,99.458,0.4,0.44,0.32
202003,211816,POWDERED BABY FORMULA 400-900G,1,1,100.107,100.128,100.107,0.3,0.4,0.24
202003,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,104.501,103.706,104.501,0.63,0.65,0.42
202003,211904,TEA BAGS-2-PACKET OF 240,1,1,94.426,93.855,94.426,0.21,0.2,0.14
202003,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,107.991,107.912,107.991,0.15,0.15,0.1
202003,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,104.341,104.962,104.341,0.8,0.81,0.6
202003,212006,FRUIT JUICE NOT ORANGE 1L,1,1,100.277,100.159,100.277,0.56,0.54,0.42
202003,212008,LEMONADE-2 LITRE BOTTLE,1,1,95.937,95.673,95.937,0.16,0.18,0.12
202003,212010,MINERAL WATER STILL 1.5-2L,1,1,102.738,100.973,102.738,0.32,0.63,0.24
202003,212015,FIZZY ENERGY DRINK 250-500ML,1,1,102.601,102.809,102.601,1.04,1.08,0.78
202003,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,95.651,95.568,95.651,0.88,0.9,0.66
202003,212017,FIZZY BOTTLED DRINK 500ML,1,1,101.989,101.931,101.989,1.28,1.35,0.96
202003,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,91.479,91.516,91.479,0.24,0.27,0.18
202003,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,104.018,106.759,104.018,0.08,0.09,0.06
202003,212021,BOTTLE STILL WATER 500ML,1,1,99.925,99.409,99.925,0.16,0.27,0.12
202003,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,101.101,101.05,101.101,0.56,0.63,0.42
202003,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,111.441,111.929,111.441,0.32,0.36,0.24
202003,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,111.298,108.337,111.298,0.32,0.54,0.24
202003,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,96.711,96.053,96.711,0.64,0.63,0.48
202003,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,99.652,100.673,99.652,0.64,0.72,0.48
202003,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,99.175,98.864,99.175,0.6,0.33,0.45
202003,212106,JAR OF JAM-340-454G,1,1,99.142,99.183,99.142,0.72,0.5,0.54
202003,212107,HONEY JAR/BOTTLE 340G-454G,1,1,99.369,99.142,99.369,0.24,0.17,0.18
202003,212202,MINTS,1,1,101.199,100.923,101.199,0.12,0.12,0.09
202003,212211,CHOCOLATE 4,1,1,101.271,101.183,101.271,0.84,1.92,0.63
202003,212214,FRUIT PASTILLES 2,1,1,101.725,101.782,101.725,0.48,1.08,0.36
202003,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,100.154,100.132,100.154,0.12,0.24,0.09
202003,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,88.199,87.134,88.199,1.8,1.68,1.35
202003,212222,CHOCOLATE 10,1,1,98.836,98.209,98.836,1.56,1.56,1.17
202003,212223,BRAND CHOC SWEETS 90-185G BAG,1,1,99.641,99.692,99.641,0.96,0.96,0.72
202003,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,102.459,102.575,102.459,0.6,1.32,0.45
202003,212225,CHOCOLATE LARGE BAR 100-200G,1,1,98.374,98.846,98.374,1.56,1.56,1.17
202003,212226,CHOCOLATE 12,1,1,102.336,101.961,102.336,0.48,1.32,0.36
202003,212227,CHOCOLATE 13,1,1,101.287,101.135,101.287,0.24,0.24,0.18
202003,212360,POTATOES-OLD WHITE PER KG,1,0,99.808,98.287,97.915,0.52,0.59,0.44
202003,212361,POTATOES- BAKING PER KG,1,0,96.112,97.156,96.251,0.13,0.18,0.11
202003,212399,POTATOES-NEW-LOOSE-PER KG,1,0,98.748,97.533,97.32,0.26,0.23,0.22
202003,212402,POTATO CRISPS 25G-50G,1,1,100.786,100.68,100.633,0.65,0.45,0.55
202003,212404,POTATO CRISPS-MULTI-PACK,1,1,100.832,100.376,100.752,1.43,1.05,1.21
202003,212405,FROZEN CHIPS 900G-1.5KG,1,1,97.737,98.196,98.433,0.91,0.93,0.77
202003,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,74.676,74.778,77.016,0.52,0.33,0.44
202003,212409,P'PARED MASHED POTATO 400-650G,1,1,95.627,97.792,97.469,0.26,0.24,0.22
202003,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,95.022,95.09,95.143,0.39,0.42,0.33
202003,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,98.382,97.92,98.003,0.26,0.3,0.22
202003,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,97.95,98.072,98.112,0.26,0.3,0.22
202003,212515,FRESH VEG-TOMATOES-PER KG,1,1,99.582,100.636,100.542,0.91,0.96,0.77
202003,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,91.545,88.841,90.108,0.26,0.24,0.22
202003,212518,FRESH VEG-CARROTS-PER KG,1,1,95.513,95.142,95.447,0.39,0.36,0.33
202003,212519,FRESH VEG-ONIONS-PER KG,1,1,96.85,95.262,95.681,0.65,0.66,0.55
202003,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,100.081,98.493,98.548,0.52,0.54,0.44
202003,212527,PRE-PACKED SALAD 100-250G,1,1,96.964,98.745,98.437,0.39,0.42,0.33
202003,212530,FRESH VEG-BROCCOLI-PER KG,1,1,100.281,100.935,100.496,0.26,0.3,0.22
202003,212531,FRESH VEG-COURGETTE-PER KG,1,1,100.528,100.957,100.761,0.39,0.42,0.33
202003,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,102.386,102.29,102.113,0.39,0.42,0.33
202003,212533,VEGETABLE STIR FRY FRESH PACK,1,1,101.926,102.326,101.871,0.26,0.3,0.22
202003,212535,SWEET POTATO PER KG OR EACH,1,1,99.932,100.478,100.187,0.26,0.36,0.22
202003,212601,CANNED TOMATOES 390-400G,1,1,101.463,103.18,104.875,0.26,0.4,0.22
202003,212603,"BAKED BEANS, 400-420G TIN",1,1,100.743,100.772,100.397,0.39,0.52,0.33
202003,212608,CANNED SWEETCORN 198-340G,1,1,100.242,100.489,100.46,0.39,0.48,0.33
202003,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,98.162,96.876,97.071,0.52,0.6,0.44
202003,212709,ORANGES-CLASS 1-EACH,1,1,100.112,99.734,99.847,0.33,0.28,0.27
202003,212710,AVOCADO PEAR-EACH,1,1,103.673,104.364,102.118,0.66,0.49,0.54
202003,212712,KIWI FRUIT-EACH,1,1,98.209,98.97,98.86,0.22,0.14,0.18
202003,212715,GRAPEFRUIT-EACH,1,1,97.443,96.444,97.208,0.33,0.21,0.27
202003,212716,APPLES-COOKING-PER KG,1,1,104.138,103.965,104.043,0.22,0.14,0.18
202003,212717,APPLES-DESSERT-PER KG,1,1,101.939,101.805,101.065,0.77,0.63,0.63
202003,212718,PEARS-DESSERT-PER KG,1,1,103.41,103.024,102.022,0.22,0.21,0.18
202003,212719,BANANAS-PER KG,1,1,96.714,96.51,96.649,1.1,0.84,0.9
202003,212720,STRAWBERRIES PER KG OR PUNNET,1,1,72.246,71.707,73.813,0.99,0.77,0.81
202003,212722,GRAPES-PER KG,1,1,101.56,101.037,100.902,0.88,0.7,0.72
202003,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,104.734,104.753,104.099,0.33,0.21,0.27
202003,212726,PLUMS PER KG/PACK,1,1,99.649,98.693,98.113,0.55,0.42,0.45
202003,212728,PINEAPPLE EACH,1,1,107.761,103.795,104.074,0.22,0.21,0.18
202003,212730,FRUIT FRESH SNACKING 150-350G,1,1,103.296,102.592,102.064,0.44,0.35,0.36
202003,212731,MELON EACH EG HONEYDEW,1,1,92.625,91.506,92.605,0.22,0.21,0.18
202003,212732,LEMON EACH,1,1,97.613,97.434,97.51,0.22,0.21,0.18
202003,212733,BLUEBERRIES PUNNET OR PER KG,1,1,105.719,107.268,106.755,0.66,0.56,0.54
202003,212734,RASPBERRIES PUNNET OR PER KG,1,1,102.031,100.509,100.869,0.55,0.42,0.45
202003,212806,PACKET OF PEANUTS 150-300G,1,1,96.594,96.799,95.771,1.21,1.26,0.99
202003,212807,CANNED FRUIT-400-450G,1,1,99.962,99.912,99.919,0.44,0.3,0.36
202003,212808,DRIED FRUIT - EG APRICOTS,1,1,99.753,99.564,99.596,0.44,0.44,0.36
202003,212905,VEGETABLE PICKLE 280-520G,1,1,100.268,100.28,100.261,0.13,0.12,0.11
202003,212910,CANNED SOUP-390-425G,1,1,100.713,100.587,100.713,0.3,0.6,0.2
202003,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,101.888,101.922,101.888,0.48,0.96,0.32
202003,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,103.067,103.228,103.067,0.15,0.48,0.1
202003,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,96.985,97.185,96.985,0.54,1.08,0.36
202003,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,102.72,104.562,104.331,0.52,0.6,0.44
202003,212930,MAYONNAISE 390-500G/420-540MLS,1,1,106.436,106.194,106.436,0.42,0.84,0.28
202003,212933,ICE CREAM 450ML-1L,1,1,102.193,101.459,102.193,0.96,0.6,0.72
202003,212934,DRIED POTTED SNACK 50-120G,1,1,110.766,113.178,110.766,0.48,1.2,0.39
202003,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.105,99.927,100.105,0.48,1.56,0.32
202003,212937,CHILLED READY MEAL-FISH/VEG,1,1,101.52,101.717,101.52,0.45,1.56,0.3
202003,212938,CHOCOLATE COVERED ICE CREAM,1,1,123.289,123.092,123.289,0.72,0.48,0.54
202003,212939,CHILLED PIZZA EACH 300-600G,1,1,108.53,109.849,108.53,0.8,1.2,0.65
202003,212940,PROTEIN POWDER 900G-2KG,1,1,88.787,88.32,88.787,0.18,0.36,0.12
202003,212941,QUICHE 340G-450G,1,1,96.407,95.793,96.407,0.16,0.24,0.13
202003,212942,VEGETABLE CRISPS PACK 80-125G,1,1,101.781,98.136,97.761,0.13,0.12,0.11
202003,213001,COFFEE: GROUND: FILTER FINE,1,1,97.932,97.02,97.932,0.3,0.32,0.2
202003,213003,COFFEE-INSTANT-100G JAR,1,1,100.838,101.05,100.838,1.2,1.22,0.8
202003,213005,HOT CHOCOLATE DRINK INSTANT,1,1,104.149,104.056,104.149,0.21,0.14,0.14
202003,213006,COFFEE PODS PACK 8-16,1,1,97.361,96.399,97.361,0.3,0.32,0.2
202003,220107,PUB -HOT MEAL,1,1,100.719,100.658,100.719,5.46,6,4.44
202003,220116,LEMONADE/COLA DRAUGHT,1,1,101.14,101.125,101.14,1.82,1.5,1.48
202003,220117,BOTTLED MINERAL WATER,1,1,100.857,100.82,100.857,0.91,1.5,0.74
202003,220120,IN STORE CAFETERIA MEAL,1,1,99.992,99.967,99.992,4.55,5.1,3.7
202003,220121,RESTAURANT CUP OF COFFEE,1,1,100.319,100.324,100.319,1.82,1.5,1.48
202003,220122,RESTAURANT - SWEET COURSE,1,1,100.444,100.441,100.444,2.73,3,2.22
202003,220123,ONBOARD CATERING,1,0,100,100,100,0.91,0.6,0.74
202003,220124,MUFFIN/INDIVIDUAL CAKE,1,1,100.577,100.512,100.577,2.73,3.3,2.22
202003,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,100.435,100.429,100.435,1.82,1.5,1.48
202003,220128,RESTAURANT MAIN COURSE,1,1,100.259,100.188,100.259,5.46,6,4.44
202003,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.384,100.194,100.384,1.6,0.57,1.2
202003,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100,100,100,1.52,0.63,1.14
202003,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100,100,100,1.52,0.66,1.14
202003,220212,STAFF RESTAURANT SANDWICH,1,1,100.198,100.172,100.198,1.68,0.57,1.26
202003,220214,STAFF RESTAURANT MAIN COURSE,1,1,100.53,100.224,100.53,1.68,0.57,1.26
202003,220301,FISH & CHIPS TAKEAWAY,1,1,100.299,100.297,100.299,1.82,1.44,1.48
202003,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.498,101.759,101.498,3.64,3.06,2.96
202003,220305,TEA -TAKE-AWAY,1,1,100.959,100.9,100.959,0.91,0.36,0.74
202003,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,100.085,100.074,100.085,0.91,1.08,0.74
202003,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,100.663,100.451,100.663,1.82,1.44,1.48
202003,220318,INDIAN TAKEAWAY,1,1,100.202,100.264,100.202,1.82,1.44,1.48
202003,220319,CHINESE TAKEAWAY,1,1,100.66,100.581,100.66,1.82,1.44,1.48
202003,220320,TAKEAWAY SOFT DRINK,1,1,101.995,102.026,101.995,0.91,0.36,0.74
202003,220321,TAKEAWAY COFFEE LATTE,1,1,100.6,100.627,100.6,0.91,0.36,0.74
202003,220323,KEBAB- TAKEAWAY,1,1,100.679,100.742,100.679,1.82,1.44,1.48
202003,220324,CINEMA POPCORN,1,1,100.239,100.236,100.239,0.91,0.9,0.74
202003,220325,VENDING MACHINE - SOFT DRINK,1,1,101.697,101.55,101.697,0.91,0.36,0.74
202003,220326,TAKEAWAY CHICKEN & CHIPS,1,1,100.01,99.876,100.01,1.82,1.44,1.48
202003,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,100.306,100.25,100.306,1.82,1.44,1.48
202003,220328,BURGER IN A BUN EAT IN OR TAKE,1,1,100.515,100.459,100.515,1.82,1.44,1.48
202003,310102,DRAUGHT BITTER (PER PINT),1,1,100.573,100.388,100.573,3.64,3.99,2.96
202003,310104,DRAUGHT STOUT PER PINT,1,1,100.356,100.18,100.356,0.91,1.14,0.74
202003,310109,LAGER - PINT 3.4-4.2%,1,1,100.373,100.327,100.373,5.46,5.51,4.44
202003,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,99.948,99.768,99.948,3.64,4.18,2.96
202003,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.514,100.421,100.514,1.82,1.52,1.48
202003,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,100.512,100.547,100.512,2.73,2.66,2.22
202003,310207,BITTER-4CANS-440-500ML,1,1,99.363,99.397,99.363,0.35,0.36,0.28
202003,310215,LAGER 4 BOTTLES- PREMIUM,1,1,96.396,96.777,96.396,2.05,1.92,1.64
202003,310216,LAGER 10 - 24 CANS (440-500ML),1,1,105.546,103.83,105.546,1.15,1.08,0.92
202003,310217,LAGER 10-24 BOTTLES 250-330ML,1,1,98.436,98.715,98.436,1,0.96,0.8
202003,310219,STOUT - 4 CAN PACK,1,1,95.253,95.352,95.253,0.1,0.12,0.08
202003,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,99.885,99.839,99.885,0.35,0.36,0.28
202003,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,100.893,101.083,100.893,0.54,0.6,0.42
202003,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,100.805,101.312,100.805,0.45,0.6,0.35
202003,310301,WHISKY (PER NIP) SPECIFY ML,1,1,100.645,100.647,100.645,1.82,2.31,1.48
202003,310302,VODKA (PER NIP) SPECIFY ML,1,1,100.774,100.804,100.774,3.64,4.2,2.96
202003,310306,BOTTLE OF MIXER 125-200ML,1,1,100.374,100.316,100.374,0.91,0.63,0.74
202003,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,100.749,100.704,100.749,2.73,2.94,2.22
202003,310309,SPIRIT BASED DRINK 275ML,1,1,100.604,100.553,100.604,0.91,0.42,0.74
202003,310310,"WINE, PER 175 - 250 ML SERVING",1,1,100.215,100.283,100.215,3.64,3.78,2.96
202003,310315,BOTTLE OF WINE 70-75CL,1,1,100.424,100.468,100.424,3.64,3.78,2.96
202003,310316,GIN PER NIP,1,1,100.817,100.832,100.817,2.73,2.94,2.22
202003,310401,WHISKY-70 CL BOTTLE,1,1,96.962,97.664,96.962,1.74,1.92,1.45
202003,310403,VODKA-70 CL BOTTLE,1,1,100.916,100.281,100.916,1.62,1.76,1.35
202003,310405,BRANDY 70CL BOTTLE,1,1,97.835,98.032,97.835,0.42,0.48,0.35
202003,310406,FORTIFIED WINE  (70-75CL),1,1,97.989,97.724,97.989,0.36,0.32,0.28
202003,310419,WHITE WINE- EUROPEAN 75CL,1,1,98.638,99.062,98.638,1.17,1.44,0.91
202003,310420,WHITE WINE- NEW WORLD 75CL,1,1,97.447,97.423,97.447,1.89,2.24,1.47
202003,310421,RED WINE- EUROPEAN 75CL,1,1,99.943,99.602,99.943,1.08,1.28,0.84
202003,310422,RED WINE- NEW WORLD 75CL,1,1,101.268,101.263,101.268,1.62,1.92,1.26
202003,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,96.55,96.611,96.55,0.27,0.32,0.21
202003,310425,ROSE WINE-75CL BOTTLE,1,1,98.876,98.931,98.876,0.72,0.8,0.56
202003,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,97.282,97.631,97.282,0.9,1.12,0.7
202003,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,93.608,94.115,93.608,0.42,0.48,0.35
202003,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,89.13,89.163,89.13,0.18,0.16,0.15
202003,310429,GIN BOTTLE 70CL,1,1,96.797,97.228,96.797,1.2,1.28,1
202003,310430,PRE MIXED SPIRIT 250-330ML,1,1,100.096,100.086,100.096,0.42,0.48,0.35
202003,320108,CIGARETTES 8,1,1,101.738,101.737,101.738,2.6,2.7,2.08
202003,320115,CIGARETTES 15,1,1,102.007,101.968,102.007,6,6.12,4.8
202003,320122,20 FILTER - OTHER BRAND,1,1,102.553,102.558,102.553,4.4,4.32,3.52
202003,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,100,100,100,0.2,0.36,0.16
202003,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,99.877,99.856,99.877,0.2,0.36,0.16
202003,320125,CIGARETTES 21,1,1,102.209,102.204,102.209,4.2,4.14,3.36
202003,320205,5 CIGARS: SPECIFY BRAND,1,1,101.275,101.283,101.275,0.2,0.24,0.16
202003,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,102.563,102.529,102.563,2.2,3.76,1.76
202003,410105,LOCAL AUTH RENT - SCOTLAND,1,0,100,100,100,1.68,1.64,1.36
202003,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,2.2,0,1.76
202003,410108,RSL RENTS,1,2,100,100,100,15.96,16.4,12.92
202003,410111,IMPUTED RENTS - ENGLAND,1,0,100.109,100.109,100.109,0,0,141.81
202003,410112,IMPUTED RENTS - WALES,1,0,100.069,100.069,100.069,0,0,6.52
202003,410113,IMPUTED RENTS - SCOTLAND,1,0,100.14,100.14,100.14,0,0,11.41
202003,410114,IMPUTED RENTS - N.IRELAND,1,0,99.772,99.772,99.772,0,0,3.26
202003,410115,PRIVATE RENTED PROPERTY,2,0,100.262,100.158,100.158,55.44,56.58,44.88
202003,410201,MORTGAGE INTEREST PAYMENTS,1,0,99.739,99.739,99.739,0,24,0
202003,410401,E & W SEWERAGE CHARGE,2,0,100,100,100,5.46,6.24,4.55
