INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201906,211023,COOKED HAM PREPACKED SLICED,1,1,105.191,103.693,105.191,2.28,1.08,1.8
201906,211024,CONTINENTAL SLICED DELI MEAT,1,1,99.825,100.651,99.825,0.95,0.42,0.75
201906,211025,JOINT OV/READ GAM/POR 450-900G,1,1,103.384,103.674,103.384,0.19,0.06,0.15
201906,211026,CHICKEN KIEV 2 PACK 240-325G,1,1,99.144,98.688,99.144,0.57,0.54,0.45
201906,211027,H K LIVER PER KG STATE TYPE,1,1,99.704,100.027,99.704,0.19,0.06,0.15
201906,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,103.441,102.88,103.441,0.38,0.54,0.3
201906,211030,MEAT BASED SNACK PACK MAX 400G,1,1,98.744,99.322,98.744,0.76,0.72,0.6
201906,211031,COOKED HAM LOOSE PER 100G,1,1,97.427,97.369,97.427,0.57,0.3,0.45
201906,211101,FRESH WHITE FISH FILLETS KG,1,1,101.889,102.577,101.889,0.36,0.62,0.27
201906,211105,FRESH FISH-SALMON FILLETS-KG,1,1,100.04,100.021,100.04,0.56,0.94,0.42
201906,211106,FROZEN PRAWNS PER KG,1,1,98.119,98.913,98.119,0.92,0.44,0.69
201906,211207,"CANNED FISH, TUNA, 130G-200G",1,1,102.376,101.335,102.376,1,0.94,0.75
201906,211210,FROZEN FISH FINGERS 8-12 PK,1,1,101.7,101.553,101.7,0.92,0.86,0.69
201906,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,104.447,103.894,104.447,0.24,0.2,0.18
201906,211305,SPREADABLE BUTTER,1,1,99.445,99.338,99.445,0.4,0.56,0.4
201906,211306,BUTTER 250G SPEC COO,1,1,100.076,100.111,100.076,0.32,0.44,0.32
201906,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,97.863,96.654,97.863,0.68,0.54,0.68
201906,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,93.028,94.852,93.028,0.52,0.4,0.52
201906,211409,"PEANUT BUTTER, JAR, 225-350G",1,1,99.705,100.347,99.705,0.08,0.06,0.08
201906,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,99.437,99.734,99.437,1.65,1.56,1.35
201906,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,91.626,91.206,91.626,0.55,0.57,0.45
201906,211509,HARD REGIONAL CHEESE PER KG,1,1,100.014,100.118,100.014,0.22,0.21,0.18
201906,211510,PARMESAN CHEESE-PER KG,1,1,101.537,100.965,101.537,0.33,0.33,0.27
201906,211511,SOFT CONTINENTAL CHEESE - KG,1,1,93.994,92.503,93.994,0.33,0.33,0.27
201906,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,97.923,97.655,97.923,0.44,0.38,0.36
201906,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,96.466,95.964,96.466,0.66,0.62,0.54
201906,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.104,100.104,100.104,0.22,0.15,0.18
201906,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,98.644,98.688,98.644,0.77,0.54,0.63
201906,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,99.01,99.045,99.01,2.2,1.86,1.8
201906,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,96.954,98.405,96.954,0.22,0.21,0.18
201906,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,103.155,102.782,103.155,0.22,0.24,0.18
201906,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,117.427,117.351,117.427,1.21,1.68,0.99
201906,211808,CHILLED POT DESSERT 125-200G,1,1,99.891,99.887,99.891,0.88,0.88,0.72
201906,211814,YOGHURT-SMALL INDIVIDUAL,1,1,100.92,101.063,100.92,0.44,0.64,0.36
201906,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,97.926,97.813,97.926,0.33,0.4,0.27
201906,211816,POWDERED BABY FORMULA 400-900G,1,1,100.371,100.306,100.371,0.33,0.4,0.27
201906,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,97.823,97.754,97.823,0.63,0.65,0.63
201906,211904,TEA BAGS-2-PACKET OF 240,1,1,106.15,106.327,106.15,0.18,0.19,0.18
201906,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,109.511,110.644,109.511,0.15,0.16,0.15
201906,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,116.595,117.415,116.595,0.81,0.81,0.63
201906,212006,FRUIT JUICE NOT ORANGE 1L,1,1,100.561,101.421,100.561,0.54,0.54,0.42
201906,212008,LEMONADE-2 LITRE BOTTLE,1,1,98.336,99.305,98.336,0.18,0.18,0.14
201906,212010,MINERAL WATER STILL 1.5-2L,1,1,100.249,100.674,100.249,0.45,0.72,0.35
201906,212015,FIZZY ENERGY DRINK 250-500ML,1,1,101.553,101.791,101.553,1.17,1.08,0.91
201906,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,98.766,98.56,98.766,1.08,0.99,0.84
201906,212017,FIZZY BOTTLED DRINK 500ML,1,1,104.853,105.232,104.853,1.44,1.26,1.12
201906,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,101.315,100.684,101.315,0.27,0.27,0.21
201906,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,104.937,102.499,104.937,0.09,0.09,0.07
201906,212021,BOTTLE STILL WATER 500ML,1,1,105.365,103.325,105.365,0.18,0.27,0.14
201906,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,100.666,101.562,100.666,0.63,0.54,0.49
201906,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,98.677,98.443,98.677,0.36,0.36,0.28
201906,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,103.406,101.984,103.406,0.27,0.54,0.21
201906,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,100.404,100.158,100.404,0.81,0.72,0.63
201906,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,102.843,100.617,102.843,0.72,0.63,0.56
201906,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,102.625,100.341,102.625,0.65,0.32,0.5
201906,212106,JAR OF JAM-340-454G,1,1,102.252,101.734,102.252,0.91,0.52,0.7
201906,212107,HONEY JAR/BOTTLE 340G-454G,1,1,97.466,96.937,97.466,0.26,0.16,0.2
201906,212202,MINTS,1,1,101.876,101.605,101.876,0.13,0.11,0.1
201906,212211,CHOCOLATE 4,1,1,101.833,101.833,101.833,0.91,1.87,0.7
201906,212214,FRUIT PASTILLES 2,1,1,101.285,101.23,101.285,0.52,1.1,0.4
201906,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,100.479,100.344,100.479,0.13,0.22,0.1
201906,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,97.602,96.53,97.602,1.82,1.54,1.4
201906,212222,CHOCOLATE 10,1,1,101.354,101.236,101.354,1.69,1.43,1.3
201906,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,102.456,103.026,102.456,0.91,0.77,0.7
201906,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,99.928,99.776,99.928,0.65,1.21,0.5
201906,212225,CHOCOLATE LARGE BAR 100-200G,1,1,100.27,100.801,100.27,1.69,1.43,1.3
201906,212226,CHOCOLATE 12,1,1,102.602,105.657,102.602,0.52,1.1,0.4
201906,212227,CHOCOLATE 13,1,1,101.245,101.148,101.245,0.26,0.22,0.2
201906,212360,POTATOES-OLD WHITE PER KG,1,0,102.255,103.743,102.668,0.65,0.61,0.55
201906,212361,POTATOES- BAKING PER KG,1,0,100.123,100.705,100.902,0.13,0.17,0.11
201906,212399,POTATOES-NEW-LOOSE-PER KG,1,0,101.313,99.728,99.386,0.26,0.22,0.22
201906,212402,POTATO CRISPS 25G-50G,1,1,102.161,102.364,102.09,0.52,0.39,0.44
201906,212404,POTATO CRISPS-MULTI-PACK,1,1,104.216,105.478,105.406,1.56,1.05,1.32
201906,212405,FROZEN CHIPS 900G-1.5KG,1,1,100.408,98.255,98.261,0.91,0.93,0.77
201906,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,101.698,100.69,100.79,0.52,0.36,0.44
201906,212409,P'PARED MASHED POTATO 400-650G,1,1,100.194,99.789,99.992,0.26,0.27,0.22
201906,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,101.035,101.434,101.182,0.39,0.42,0.33
201906,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,92.296,93.134,93.156,0.26,0.3,0.22
201906,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,93.52,94.166,93.985,0.26,0.3,0.22
201906,212515,FRESH VEG-TOMATOES-PER KG,1,1,98.436,98.2,98.39,0.91,0.96,0.77
201906,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,107.214,107.179,107.172,0.26,0.24,0.22
201906,212518,FRESH VEG-CARROTS-PER KG,1,1,98.354,99.235,99.13,0.39,0.36,0.33
201906,212519,FRESH VEG-ONIONS-PER KG,1,1,112.687,112.246,112.478,0.52,0.54,0.44
201906,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,99.024,98.132,98.299,0.52,0.48,0.44
201906,212527,PRE-PACKED SALAD 100-250G,1,1,107.295,107.155,106.123,0.39,0.48,0.33
201906,212530,FRESH VEG-BROCCOLI-PER KG,1,1,99.187,99.355,99.767,0.26,0.3,0.22
201906,212531,FRESH VEG-COURGETTE-PER KG,1,1,99.847,98.896,99.477,0.39,0.42,0.33
201906,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,96.938,97.487,96.851,0.39,0.42,0.33
201906,212533,VEGETABLE STIR FRY FRESH PACK,1,1,100.401,98.347,98.269,0.39,0.36,0.33
201906,212535,SWEET POTATO PER KG OR EACH,1,1,97.741,97.648,97.763,0.26,0.42,0.22
201906,212601,CANNED TOMATOES 390-400G,1,1,98.474,100.324,100.234,0.26,0.21,0.22
201906,212603,"BAKED BEANS, 400-420G TIN",1,1,111.833,107.473,108.833,0.39,0.25,0.33
201906,212608,CANNED SWEETCORN 198-340G,1,1,100.612,100.67,100.609,0.26,0.23,0.22
201906,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,99.762,99.705,99.856,0.52,0.31,0.44
201906,212709,ORANGES-CLASS 1-EACH,1,1,97.719,97.02,97.497,0.4,0.35,0.32
201906,212710,AVOCADO PEAR-EACH,1,1,100.181,98.566,98.364,0.6,0.49,0.48
201906,212712,KIWI FRUIT-EACH,1,1,105.029,102.777,104.509,0.2,0.14,0.16
201906,212715,GRAPEFRUIT-EACH,1,1,97.721,98.438,98.406,0.3,0.21,0.24
201906,212716,APPLES-COOKING-PER KG,1,1,100.217,100.483,100.298,0.2,0.14,0.16
201906,212717,APPLES-DESSERT-PER KG,1,1,100.222,99.977,99.754,0.7,0.63,0.56
201906,212718,PEARS-DESSERT-PER KG,1,1,99.497,99.077,98.924,0.3,0.28,0.24
201906,212719,BANANAS-PER KG,1,1,101.006,101.084,100.976,0.9,0.77,0.72
201906,212720,STRAWBERRIES PER KG OR PUNNET,1,1,72.457,70.887,71.006,0.9,0.77,0.72
201906,212722,GRAPES-PER KG,1,1,97.536,98.767,98.987,0.8,0.7,0.64
201906,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,106.233,109.437,107.243,0.3,0.21,0.24
201906,212726,PLUMS PER KG/PACK,1,1,100.045,100.671,101.144,0.5,0.42,0.4
201906,212728,PINEAPPLE EACH,1,1,94.432,96.66,96.314,0.2,0.21,0.16
201906,212730,FRUIT FRESH SNACKING 150-350G,1,1,97.834,96.726,96.935,0.4,0.35,0.32
201906,212731,MELON EACH EG HONEYDEW,1,1,99.445,100.006,100.016,0.2,0.21,0.16
201906,212732,LEMON EACH,1,1,99.127,99.244,98.9,0.2,0.21,0.16
201906,212733,BLUEBERRIES PUNNET OR PER KG,1,1,105.265,99.906,99.396,0.6,0.49,0.48
201906,212734,RASPBERRIES PUNNET OR PER KG,1,1,88.854,88.407,88.42,0.5,0.42,0.4
201906,212806,PACKET OF PEANUTS 150-300G,1,1,102.206,101.937,103.004,1,0.63,0.8
201906,212807,CANNED FRUIT-400-450G,1,1,98.584,98.775,98.858,0.4,0.16,0.32
201906,212808,DRIED FRUIT - EG APRICOTS,1,1,100.636,100.382,100.474,0.4,0.21,0.32
201906,212905,VEGETABLE PICKLE 280-520G,1,1,104.906,104.683,104.907,0.13,0.11,0.11
201906,212910,CANNED SOUP-390-425G,1,1,100.517,100.871,100.517,0.22,0.55,0.22
201906,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,101.007,100.46,101.007,0.32,0.88,0.32
201906,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,105.479,104.848,105.479,0.1,0.44,0.1
201906,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,102.186,101.954,102.186,0.38,1.1,0.38
201906,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,100.973,99.794,99.522,0.65,0.55,0.55
201906,212930,MAYONNAISE 390-500G/420-540MLS,1,1,98.427,98.776,98.427,0.26,0.77,0.26
201906,212933,ICE CREAM 450ML-1L,1,1,89.475,90.934,89.475,1.04,0.55,0.8
201906,212934,DRIED POTTED SNACK 50-120G,1,1,114.05,117.047,114.05,0.42,1.1,0.36
201906,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.196,99.68,99.196,0.34,1.54,0.34
201906,212937,CHILLED READY MEAL-FISH/VEG,1,1,99.723,99.928,99.723,0.3,1.43,0.3
201906,212938,CHOCOLATE COVERED ICE CREAM,1,1,91.812,92.974,91.812,0.91,0.44,0.7
201906,212939,CHILLED PIZZA EACH 300-600G,1,1,109.911,110.9,109.911,0.7,1.1,0.6
201906,212940,PROTEIN POWDER 900G-2KG,1,1,90.009,89.031,90.009,0.08,0.22,0.08
201906,212941,QUICHE 340G-450G,1,1,102.894,103.788,102.894,0.14,0.22,0.12
201906,213001,COFFEE: GROUND: FILTER FINE,1,1,103.821,103.5,103.821,0.3,0.3,0.3
201906,213003,COFFEE-INSTANT-100G JAR,1,1,99.719,99.514,99.719,1.2,1.22,1.2
201906,213005,HOT CHOCOLATE DRINK INSTANT,1,1,102.21,102.639,102.21,0.21,0.16,0.21
201906,213006,COFFEE PODS PACK 8-16,1,1,100.831,100.34,100.831,0.33,0.32,0.33
201906,220107,PUB -HOT MEAL,1,1,101.605,101.605,101.605,5.22,4.93,4.2
201906,220111,BURGER IN BUN-EAT IN,1,1,101.438,101.176,101.438,4.35,4.93,3.5
201906,220116,LEMONADE/COLA DRAUGHT,1,1,101.398,101.374,101.398,0.87,1.16,0.7
201906,220117,BOTTLED MINERAL WATER,1,1,100.963,100.893,100.963,0.87,1.16,0.7
201906,220120,IN STORE CAFETERIA MEAL,1,1,100.053,99.948,100.053,3.48,3.77,2.8
201906,220121,RESTAURANT CUP OF COFFEE,1,1,100.927,100.908,100.927,0.87,1.16,0.7
201906,220122,RESTAURANT - SWEET COURSE,1,1,101.036,101.139,101.036,2.61,2.61,2.1
201906,220123,ONBOARD CATERING,1,0,102.259,100.789,100.789,0.87,0.58,0.7
201906,220124,MUFFIN/INDIVIDUAL CAKE,1,1,101.095,100.892,101.095,2.61,2.61,2.1
201906,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,101.377,101.306,101.377,0.87,1.16,0.7
201906,220128,RESTAURANT MAIN COURSE,1,1,101.129,101.28,101.129,4.35,4.93,3.5
201906,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.503,102.62,102.503,1.6,0.57,1.2
201906,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100.959,100.894,100.959,1.52,0.63,1.14
201906,220210,SECONDARY SCHOOL- CAFETERIA,1,1,101.166,101.157,101.166,1.52,0.66,1.14
201906,220212,STAFF RESTAURANT SANDWICH,1,1,102.918,103.352,102.918,1.68,0.57,1.26
201906,220214,STAFF RESTAURANT MAIN COURSE,1,1,100.843,100.872,100.843,1.68,0.57,1.26
201906,220301,FISH & CHIPS TAKEAWAY,1,1,102.317,102.389,102.317,1.74,1.36,1.4
201906,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.005,101.254,101.005,3.48,2.89,2.8
201906,220305,TEA -TAKE-AWAY,1,1,101.386,101.197,101.386,0.87,0.34,0.7
201906,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,100.52,100.467,100.52,0.87,1.02,0.7
201906,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,99.681,99.705,99.681,1.74,1.36,1.4
201906,220318,INDIAN TAKEAWAY,1,1,100.542,100.651,100.542,1.74,1.36,1.4
201906,220319,CHINESE TAKEAWAY,1,1,101.265,101.189,101.265,1.74,1.36,1.4
201906,220320,TAKEAWAY SOFT DRINK,1,1,102.306,102.272,102.306,0.87,0.34,0.7
201906,220321,TAKEAWAY COFFEE LATTE,1,1,101.326,101.32,101.326,0.87,0.34,0.7
201906,220322,BURGER IN BUN- TAKEAWAY,1,1,102.149,102.038,102.149,1.74,1.36,1.4
201906,220323,KEBAB- TAKEAWAY,1,1,101.763,101.775,101.763,1.74,1.36,1.4
201906,220324,CINEMA POPCORN,1,1,100.399,100.483,100.399,0.87,0.85,0.7
201906,220325,VENDING MACHINE - SOFT DRINK,1,1,101.319,101.419,101.319,0.87,0.34,0.7
201906,220326,TAKEAWAY CHICKEN & CHIPS,1,1,102.619,102.449,102.619,1.74,1.36,1.4
201906,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,101.409,101.233,101.409,1.74,1.36,1.4
201906,310102,DRAUGHT BITTER (PER PINT),1,1,101.293,101.049,101.293,3.48,3.99,2.8
201906,310104,DRAUGHT STOUT PER PINT,1,1,101.221,101.142,101.221,0.87,1.14,0.7
201906,310109,LAGER - PINT 3.4-4.2%,1,1,101.171,101.074,101.171,5.22,5.7,4.2
201906,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,100.997,100.915,100.997,3.48,3.99,2.8
201906,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.056,101.075,101.056,1.74,1.71,1.4
201906,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,101.573,101.589,101.573,2.61,2.47,2.1
201906,310207,BITTER-4CANS-440-500ML,1,1,100.007,100.108,100.007,0.4,0.42,0.32
201906,310215,LAGER 4 BOTTLES- PREMIUM,1,1,100.148,100.335,100.148,2,1.86,1.6
201906,310216,LAGER 10 - 24 CANS (440-500ML),1,1,98.66,98.971,98.66,1.15,1.08,0.92
201906,310217,LAGER 10-24 BOTTLE (250-300ML),1,1,94.303,94.428,94.303,1,0.96,0.8
201906,310219,STOUT - 4 CAN PACK,1,1,98.43,98.68,98.43,0.1,0.12,0.08
201906,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,97.869,97.217,97.869,0.35,0.36,0.28
201906,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,100.688,100.525,100.688,0.54,0.6,0.42
201906,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,100.844,100.973,100.844,0.45,0.6,0.35
201906,310301,WHISKY (PER NIP) SPECIFY ML,1,1,101.733,101.779,101.733,2.61,3.04,2.1
201906,310302,VODKA (PER NIP) SPECIFY ML,1,1,101.595,101.554,101.595,5.22,5.13,4.2
201906,310306,BOTTLE OF MIXER 125-200ML,1,1,101.171,101.051,101.171,0.87,0.57,0.7
201906,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,101.46,101.416,101.46,2.61,2.66,2.1
201906,310309,SPIRIT BASED DRINK 275ML,1,1,101.478,101.407,101.478,0.87,0.38,0.7
201906,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.729,102.932,102.729,3.48,3.61,2.8
201906,310315,BOTTLE OF WINE 70-75CL,1,1,100.978,100.965,100.978,3.48,3.61,2.8
201906,310401,WHISKY-70 CL BOTTLE,1,1,98.266,98.259,98.266,1.65,1.95,1.32
201906,310403,VODKA-70 CL BOTTLE,1,1,100.952,101.011,100.952,1.55,1.8,1.24
201906,310405,BRANDY 70CL BOTTLE,1,1,98.609,98.874,98.609,0.4,0.45,0.32
201906,310406,FORTIFIED WINE  (70-75CL),1,1,98.889,98.851,98.889,0.36,0.3,0.28
201906,310419,WHITE WINE- EUROPEAN 75CL,1,1,99.234,99.483,99.234,1.17,1.35,0.91
201906,310420,WHITE WINE- NEW WORLD 75CL,1,1,98.203,98.39,98.203,1.98,2.25,1.54
201906,310421,RED WINE- EUROPEAN 75CL,1,1,102.477,103.213,102.477,1.08,1.2,0.84
201906,310422,RED WINE- NEW WORLD 75CL,1,1,102.05,102.551,102.05,1.53,1.8,1.19
201906,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,99.87,100.293,99.87,0.36,0.45,0.28
201906,310425,ROSE WINE-75CL BOTTLE,1,1,102.149,101.984,102.149,0.63,0.75,0.49
201906,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,93.957,95.228,93.957,0.9,1.05,0.7
201906,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,99.879,99.973,99.879,0.5,0.6,0.4
201906,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,100.962,100.949,100.962,0.15,0.15,0.12
201906,310429,GIN BOTTLE 70CL,1,1,99.911,100.943,99.911,0.75,0.9,0.6
201906,320108,CIGARETTES 8,1,1,102.938,102.898,102.938,2.73,2.55,2.21
201906,320115,CIGARETTES 15,1,1,101.484,101.461,101.484,6.3,5.78,5.1
201906,320122,20 FILTER - OTHER BRAND,1,1,100.406,100.406,100.406,4.62,4.08,3.74
201906,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,98.36,98.36,98.36,0.21,0.34,0.17
201906,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,101.781,102.525,101.781,0.21,0.34,0.17
201906,320125,CIGARETTES 21,1,1,100.523,100.525,100.523,4.41,3.91,3.57
201906,320205,5 CIGARS: SPECIFY BRAND,1,1,101.971,102.043,101.971,0.21,0.2,0.17
201906,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,103.335,103.409,103.335,2.31,3.8,1.87
201906,410105,LOCAL AUTH RENT - SCOTLAND,1,0,103.076,103.076,103.076,1.7,1.54,1.38
201906,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,2.6,0,2.1
201906,410108,RSL RENTS,1,2,99.661,99.661,99.661,15.3,14.63,12.42
201906,410111,IMPUTED RENTS - ENGLAND,1,0,100.467,100.467,100.467,0,0,145.2
201906,410112,IMPUTED RENTS - WALES,1,0,100.329,100.329,100.329,0,0,6.6
201906,410113,IMPUTED RENTS - SCOTLAND,1,0,100.524,100.524,100.524,0,0,9.9
201906,410114,IMPUTED RENTS - N.IRELAND,1,0,98.546,98.546,98.546,0,0,3.3
201906,410115,PRIVATE RENTED PROPERTY,2,0,100.824,100.546,100.546,56.1,53.9,45.54
201906,410201,MORTGAGE INTEREST PAYMENTS,1,0,99.748,99.748,99.748,0,25,0
201906,410401,E & W SEWERAGE CHARGE,2,0,103.561,103.561,103.561,5.46,5.76,4.55
