INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202202,212106,JAR OF JAM-340-454G,1,1,101.095,101.397,101.095,0.72,1.02,0.54
202202,212107,HONEY JAR/BOTTLE 340G-454G,1,1,96.392,97.907,96.392,0.24,0.38,0.18
202202,212202,MINTS,1,1,100.068,100.067,100.068,0.12,0.14,0.09
202202,212211,CHOCOLATE 4,1,1,100.043,100.037,100.043,0.72,2.1,0.54
202202,212214,FRUIT PASTILLES 2,1,1,98.334,98.098,98.334,0.36,1.26,0.27
202202,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,100.298,100.306,100.298,0.12,0.28,0.09
202202,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,92.467,93.15,92.467,1.44,1.68,1.08
202202,212222,CHOCOLATE 10,1,1,99.755,99.708,99.755,1.92,2.24,1.44
202202,212223,BRAND CHOC SWEETS 90-185G BAG,1,1,94.456,94.494,94.456,0.84,0.98,0.63
202202,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,99.105,99.18,99.105,0.48,1.54,0.36
202202,212225,CHOCOLATE LARGE BAR 100-200G,1,1,100.711,100.524,100.711,1.92,2.24,1.44
202202,212226,CHOCOLATE 12,1,1,96.999,97.336,96.999,0.48,1.4,0.36
202202,212228,MALTED CHOCOLATE SWEETS,1,1,100.07,100.065,100.07,0.12,0.14,0.09
202202,212309,POTATOES-NEW-PER KG,1,1,100.069,100.338,100.314,0.16,0.23,0.12
202202,212310,POTATOES- OLD WHITE PER KG,1,1,101.523,99.701,100.21,0.48,0.61,0.36
202202,212311,POTATOES- BAKING PR KG,1,1,97.801,97.401,97.657,0.16,0.16,0.12
202202,212402,POTATO CRISPS 25G-50G,1,1,100.286,100.126,100.118,0.8,0.56,0.6
202202,212404,POTATO CRISPS-MULTI-PACK,1,1,97.89,98.904,98.282,2.24,1.44,1.68
202202,212405,FROZEN CHIPS 900G-1.5KG,1,1,102.36,101.572,101.779,1.12,1.24,0.84
202202,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,109.061,110.862,109.943,0.64,0.44,0.48
202202,212409,P'PARED MASHED POTATO 400-650G,1,1,101.913,101.145,101.795,0.32,0.32,0.24
202202,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,98.358,97.93,98.005,0.48,0.49,0.36
202202,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,99.527,99.306,99.505,0.32,0.35,0.24
202202,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,99.644,99.658,99.687,0.32,0.35,0.24
202202,212515,FRESH VEG-TOMATOES-PER KG,1,1,100.332,100.927,101.191,1.12,1.12,0.84
202202,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,98.822,98.742,98.588,0.32,0.28,0.24
202202,212518,FRESH VEG-CARROTS-PER KG,1,1,97.599,97.373,97.725,0.32,0.35,0.24
202202,212519,FRESH VEG-ONIONS-PER KG,1,1,96.659,95.777,96.096,0.64,0.7,0.48
202202,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,100.021,100.17,100.169,0.64,0.63,0.48
202202,212527,PRE-PACKED SALAD 100-250G,1,1,100.715,101.052,100.749,0.48,0.49,0.36
202202,212530,FRESH VEG-BROCCOLI-PER KG,1,1,98.457,98.016,98.151,0.32,0.35,0.24
202202,212531,FRESH VEG-COURGETTE-PER KG,1,1,100.589,100.867,100.745,0.48,0.49,0.36
202202,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,100.002,101.218,100.065,0.48,0.49,0.36
202202,212533,VEGETABLE STIR FRY FRESH PACK,1,1,100.402,100.361,100.448,0.32,0.42,0.24
202202,212535,SWEET POTATO PER KG OR EACH,1,1,101.16,101.408,101.047,0.32,0.49,0.24
202202,212601,CANNED TOMATOES 390-400G,1,1,100.352,100.867,100.278,0.32,0.38,0.24
202202,212603,"BAKED BEANS, 400-425G TIN",1,1,99.437,100.137,99.924,0.32,0.46,0.24
202202,212608,CANNED SWEETCORN 198-340G,1,1,101.033,100.686,100.966,0.16,0.28,0.12
202202,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,101.252,100.637,101.347,0.16,0.26,0.12
202202,212612,FROZEN PRE-PREPARED VEGTABLES,1,1,100.184,100.297,100.209,0.32,0.32,0.24
202202,212613,PULSES CAN 390 - 420G,1,1,103.852,105.016,104.584,0.32,0.3,0.24
202202,212709,ORANGES-CLASS 1-EACH,1,1,99.019,98.082,98.215,0.44,0.4,0.36
202202,212710,AVOCADO PEAR-EACH,1,1,101.484,100.662,99.937,0.55,0.48,0.45
202202,212712,KIWI FRUIT-EACH,1,1,98.506,99.367,98.335,0.22,0.16,0.18
202202,212715,GRAPEFRUIT-EACH,1,1,102.833,103.338,102.553,0.22,0.24,0.18
202202,212716,APPLES-COOKING-PER KG,1,1,100.536,100.251,100.374,0.22,0.16,0.18
202202,212717,APPLES-DESSERT-PER KG,1,1,100.773,101.569,101.085,0.77,0.72,0.63
202202,212718,PEARS-DESSERT-PER KG,1,1,100.293,100.689,100.591,0.22,0.24,0.18
202202,212719,BANANAS-PER KG,1,1,102.802,102.813,102.66,0.99,0.88,0.81
202202,212720,STRAWBERRIES PER KG OR PUNNET,1,1,98.615,97.966,98.474,1.1,0.96,0.9
202202,212722,GRAPES-PER KG,1,1,99.965,99.595,100.081,0.77,0.72,0.63
202202,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,100.005,100.402,99.241,0.33,0.24,0.27
202202,212726,PLUMS PER KG/PACK,1,1,98.645,98.648,98.403,0.66,0.56,0.54
202202,212728,PINEAPPLE EACH,1,1,99.348,99.771,99.998,0.22,0.24,0.18
202202,212730,FRUIT FRESH SNACKING 150-350G,1,1,101.014,101.188,101.277,0.44,0.4,0.36
202202,212731,MELON EACH EG HONEYDEW,1,1,101.782,101.992,101.624,0.22,0.24,0.18
202202,212732,LEMON EACH,1,1,99.843,100.134,99.923,0.22,0.24,0.18
202202,212733,BLUEBERRIES PUNNET OR PER KG,1,1,99.566,98.847,99.284,0.66,0.64,0.54
202202,212734,RASPBERRIES PUNNET OR PER KG,1,1,103.046,104.189,103.991,0.55,0.48,0.45
202202,212806,PACKET OF PEANUTS 150-300G,1,1,100.462,100.478,100.565,1.32,1.28,1.08
202202,212807,CANNED FRUIT-400-450G,1,1,103.69,103.477,103.342,0.44,0.28,0.36
202202,212808,DRIED FRUIT - EG APRICOTS,1,1,99.441,98.363,99.241,0.44,0.44,0.36
202202,212905,VEGETABLE PICKLE 280-520G,1,1,101.006,101.02,100.944,0.16,0.15,0.12
202202,212910,CANNED SOUP-390-425G,1,1,101.028,100.96,101.028,0.45,0.6,0.36
202202,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,100.057,100.019,100.057,0.6,0.9,0.48
202202,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,101.982,101.518,101.982,0.25,0.6,0.2
202202,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,102.033,102.244,102.033,0.95,1.5,0.76
202202,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,107.532,108.166,107.258,0.32,0.45,0.24
202202,212930,MAYONNAISE 390-500G/420-540MLS,1,1,101.437,101.268,101.437,0.45,0.6,0.36
202202,212933,ICE CREAM 450ML-1L,1,1,99.628,99.988,99.628,1.08,0.75,0.81
202202,212934,DRIED POTTED SNACK 50-120G,1,1,98.127,97.873,98.127,0.42,0.9,0.34
202202,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.98,100.777,100.98,0.8,1.95,0.64
202202,212937,CHILLED READY MEAL-FISH/VEG,1,1,100.827,100.821,100.827,0.75,1.8,0.6
202202,212938,CHOCOLATE COVERED ICE CREAM,1,1,98.287,98.476,98.287,0.96,0.75,0.72
202202,212939,CHILLED PIZZA EACH 300-600G,1,1,102.151,102.454,102.151,1.05,1.35,0.85
202202,212940,PROTEIN POWDER 900G-2KG,1,1,107.551,107.836,107.551,0.35,0.45,0.28
202202,212941,QUICHE 340G-450G,1,1,102.693,103.128,102.693,0.21,0.3,0.17
202202,212942,VEGETABLE CRISPS PACK 80-125G,1,1,105.917,107.999,107.972,0.32,0.15,0.24
202202,212943,YORKSHIRE PUDDING FROZEN,1,1,97.812,97.697,97.812,0.42,0.45,0.34
202202,212944,SAUSAGE MEAT FREE CHILLED PACK,1,1,109.809,109.281,108.626,0.64,0.75,0.48
202202,212945,HERBS DRIED JAR 3 - 20G,1,1,104.561,104.151,104.561,0.4,0.6,0.32
202202,213003,COFFEE-INSTANT-100G JAR,1,1,102.288,102.331,102.288,0.78,1.12,0.78
202202,213005,HOT CHOCOLATE DRINK INSTANT,1,1,96.473,96.564,96.473,0.14,0.16,0.14
202202,213006,COFFEE PODS PACK 8-16,1,1,96.815,96.559,96.815,0.22,0.32,0.22
202202,213007,COFFEE SACHETS PACK,1,1,98.843,98.972,98.843,0.28,0.4,0.28
202202,220107,PUB -HOT MEAL,1,1,100.408,100.375,100.408,4.45,2.2,3.55
202202,220116,LEMONADE/COLA DRAUGHT,1,1,100.191,100.172,100.191,0.89,0.55,0.71
202202,220117,BOTTLED MINERAL WATER,1,1,100.198,100.17,100.198,0.89,0.55,0.71
202202,220120,IN STORE CAFETERIA MEAL,1,1,99.182,99.475,99.182,4.45,1.87,3.55
202202,220121,RESTAURANT CUP OF COFFEE,1,1,101.073,101.038,101.073,0.89,0.55,0.71
202202,220122,RESTAURANT - SWEET COURSE,1,1,99.866,99.913,99.866,2.67,1.1,2.13
202202,220123,ONBOARD CATERING,1,0,100,100,100,0.89,0.22,0.71
202202,220124,MUFFIN/INDIVIDUAL CAKE,1,1,100.317,100.221,100.317,2.67,1.21,2.13
202202,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,100.229,100.208,100.229,0.89,0.55,0.71
202202,220128,RESTAURANT MAIN COURSE,1,1,100.718,100.738,100.718,4.45,2.2,3.55
202202,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.991,99.991,99.991,0.26,0.13,0.13
202202,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100,100,100,0.74,0.37,0.37
202202,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100,100,100,0.74,0.37,0.37
202202,220214,STAFF RESTAURANT MAIN COURSE,1,1,100.115,99.655,100.115,0.26,0.13,0.13
202202,220301,FISH & CHIPS TAKEAWAY,1,1,100.871,100.846,100.871,1.78,1.4,1.42
202202,220303,SANDWICH-TAKE-AWAY (COLD),1,1,100.41,100.407,100.41,3.56,1.96,2.84
202202,220305,TEA -TAKE-AWAY,1,1,99.98,99.983,99.98,0.89,0.14,0.71
202202,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,100.177,100.187,100.177,0.89,0.42,0.71
202202,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,99.712,99.791,99.712,1.78,1.4,1.42
202202,220318,INDIAN TAKEAWAY,1,1,100.291,100.28,100.291,1.78,1.4,1.42
202202,220319,CHINESE TAKEAWAY,1,1,100.365,100.401,100.365,1.78,1.4,1.42
202202,220320,TAKEAWAY SOFT DRINK,1,1,102.29,102.549,102.29,0.89,0.14,0.71
202202,220321,TAKEAWAY COFFEE LATTE,1,1,100.209,100.173,100.209,0.89,0.14,0.71
202202,220323,KEBAB- TAKEAWAY,1,1,100.797,100.802,100.797,1.78,1.26,1.42
202202,220324,CINEMA POPCORN,1,1,100,100,100,0.89,0.28,0.71
202202,220325,VENDING MACHINE - SOFT DRINK,1,1,99.742,99.721,99.742,0.89,0.14,0.71
202202,220326,TAKEAWAY CHICKEN & CHIPS,1,1,100.363,100.241,100.363,1.78,1.26,1.42
202202,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,100.126,100.187,100.126,1.78,1.4,1.42
202202,220328,BURGER IN A BUN EAT IN OR TAKE,1,1,100.842,100.756,100.842,1.78,1.26,1.42
202202,310102,DRAUGHT BITTER (PER PINT),1,1,100.128,100.038,100.128,3.56,1.52,2.84
202202,310104,DRAUGHT STOUT PER PINT,1,1,100.195,100.172,100.195,0.89,0.56,0.71
202202,310109,LAGER - PINT 3.4-4.2%,1,1,100.239,100.256,100.239,5.34,2.4,4.26
202202,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,100.294,100.311,100.294,4.45,2,3.55
202202,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.225,100.23,100.225,0.89,0.56,0.71
202202,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,100.213,100.191,100.213,1.78,0.96,1.42
202202,310207,BITTER-4CANS-440-500ML,1,1,101.245,100.953,101.245,0.98,0.54,0.84
202202,310215,LAGER 4 BOTTLES- PREMIUM,1,1,102.829,102.848,102.829,2.31,2.97,1.98
202202,310216,LAGER 10 - 24 CANS (440-500ML),1,1,100.897,100.858,100.897,1.26,1.71,1.08
202202,310217,LAGER 10-24 BOTTLES 250-330ML,1,1,100.167,100.183,100.167,1.12,1.44,0.96
202202,310219,STOUT - 4 CAN PACK,1,1,99.827,99.787,99.827,0.35,0.18,0.3
202202,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,102.251,102.289,102.251,0.98,0.54,0.84
202202,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,100.073,99.998,100.073,0.72,0.81,0.54
202202,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,100.58,100.359,100.58,0.6,0.81,0.45
202202,310301,WHISKY (PER NIP) SPECIFY ML,1,1,100.579,100.678,100.579,2.67,1.1,2.13
202202,310302,VODKA (PER NIP) SPECIFY ML,1,1,100.517,100.547,100.517,4.45,2.09,3.55
202202,310306,BOTTLE OF MIXER 125-200ML,1,1,100.178,100.121,100.178,0.89,0.44,0.71
202202,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,100.306,100.403,100.306,2.67,1.54,2.13
202202,310309,SPIRIT BASED DRINK 275ML,1,1,100.046,99.948,100.046,0.89,0.22,0.71
202202,310310,"WINE, PER 175 - 250 ML SERVING",1,1,99.82,99.684,99.82,4.45,1.87,3.55
202202,310315,BOTTLE OF WINE 70-75CL,1,1,99.975,100.065,99.975,4.45,1.87,3.55
202202,310316,GIN PER NIP,1,1,100.353,100.363,100.353,4.45,1.87,3.55
202202,310401,WHISKY-70 CL BOTTLE,1,1,99.24,98.628,99.24,2.08,2.42,1.56
202202,310403,VODKA-70 CL BOTTLE,1,1,98.574,98.716,98.574,2.08,2.42,1.56
202202,310405,BRANDY 70CL BOTTLE,1,1,97.788,97.955,97.788,0.4,0.44,0.3
202202,310406,FORTIFIED WINE  (70-75CL),1,1,100.344,99.853,100.344,0.48,0.44,0.36
202202,310419,WHITE WINE- EUROPEAN 75CL,1,1,101.033,100.762,101.033,1.68,1.98,1.26
202202,310420,WHITE WINE- NEW WORLD 75CL,1,1,94.292,95.042,94.292,2.52,3.08,1.89
202202,310421,RED WINE- EUROPEAN 75CL,1,1,101.343,100.742,101.343,1.44,1.76,1.08
202202,310422,RED WINE- NEW WORLD 75CL,1,1,99.98,99.587,99.98,2.16,2.64,1.62
202202,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,97.646,98.102,97.646,0.36,0.44,0.27
202202,310425,ROSE WINE-75CL BOTTLE,1,1,100.56,100.608,100.56,0.96,1.1,0.72
202202,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,95.071,96.569,95.071,1.08,1.32,0.81
202202,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,98.486,98.609,98.486,0.8,0.88,0.6
202202,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,95.62,95.677,95.62,0.4,0.44,0.3
202202,310429,GIN BOTTLE 70CL,1,1,99.75,100.169,99.75,1.68,1.98,1.26
202202,310430,PRE MIXED SPIRIT 250-330ML,1,1,101.482,101.293,101.482,0.56,0.66,0.42
202202,320108,CIGARETTES 8,1,1,102.206,102.257,102.206,4.14,3.8,3.24
202202,320115,CIGARETTES 15,1,1,99.818,99.82,99.818,6.9,6.2,5.4
202202,320122,20 FILTER - OTHER BRAND,1,1,100.093,100.092,100.093,5.06,4.6,3.96
202202,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,93.922,92.641,92.641,0.46,1,0.36
202202,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,99.672,99.512,99.672,0.23,1,0.18
202202,320126,CIGARETTES 22,1,1,101.992,101.994,101.992,3.68,3.4,2.88
202202,320205,5 CIGARS: SPECIFY BRAND,1,1,100.901,100.906,100.901,0.23,0.49,0.18
202202,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,100.731,100.725,100.731,2.3,6.51,1.8
202202,410105,LOCAL AUTH RENT - SCOTLAND,1,0,100,100,100,1.74,1.68,1.38
202202,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,2.53,0,1.98
202202,410108,RSL RENTS,1,2,100,100,100,16.53,16.8,13.11
202202,410111,IMPUTED RENTS - ENGLAND,1,0,100.204,100.204,100.204,0,0,152.24
202202,410112,IMPUTED RENTS - WALES,1,0,100.059,100.059,100.059,0,0,5.19
202202,410113,IMPUTED RENTS - SCOTLAND,1,0,100.13,100.13,100.13,0,0,12.11
202202,410114,IMPUTED RENTS - N.IRELAND,1,0,100,100,100,0,0,3.46
