INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202008,210905,FRESH/CHILLED CHICKEN  PER KG,1,1,103.944,103.635,0.72,0.78,0.56,
202008,210910,FRESH BONELESS CHICKEN BREAST,1,1,100.412,100.115,1.44,1.71,1.12,
202008,210913,ROTISSERIE CHICKEN [WHOLE],1,1,79.035,78.554,0.18,0.18,0.14,
202008,210914,FRESH TURKEY DICED/MIN PER KG,1,1,100.101,99.635,0.18,0.33,0.14,
202008,211007,CANNED MEAT-STEWED STEAK,1,1,100.994,100.795,0.18,0.18,0.14,
202008,211011,INDIVIDUAL MEAT PIE,1,1,99.147,99.324,0.72,0.84,0.56,
202008,211014,SAUSAGES-PORK-PER KG,1,1,101.44,101.108,1.62,0.78,1.26,
202008,211019,FROZ CHICKEN NUGGETS 220-600G,1,1,97.76,97.558,0.54,0.54,0.42,
202008,211023,COOKED HAM PREPACKED SLICED,1,1,101.18,101.109,2.16,1.02,1.68,
202008,211024,CONTINENTAL SLICED DELI MEAT,1,1,102.962,102.331,0.9,0.42,0.7,
202008,211025,JOINT OV/READ GAM/POR 450-900G,1,1,97.757,97.497,0.18,0.06,0.14,
202008,211026,CHICKEN KIEV 2 PACK 240-325G,1,1,102.707,103.525,0.54,0.54,0.42,
202008,211027,H K LIVER PER KG STATE TYPE,1,1,95.246,95.003,0.18,0.06,0.14,
202008,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,97.585,97.857,0.36,0.54,0.28,
202008,211030,MEAT BASED SNACK PACK MAX 400G,1,1,101.437,102.103,0.72,0.72,0.56,
202008,211031,COOKED HAM LOOSE PER 100G,1,1,98.202,97.529,0.54,0.3,0.42,
202008,211101,FRESH WHITE FISH FILLETS KG,1,1,101.435,101.941,0.27,0.58,0.27,
202008,211105,FRESH FISH-SALMON FILLETS-KG,1,1,100.952,98.7,0.42,0.96,0.42,
202008,211106,FROZEN PRAWNS PER KG,1,1,95.821,96.119,0.69,0.46,0.69,
202008,211207,"CANNED FISH, TUNA, 130G-200G",1,1,97.748,98.074,0.78,0.98,0.78,
202008,211210,FROZEN FISH FINGERS 8-12 PK,1,1,113.384,112.992,0.66,0.82,0.66,
202008,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,100.108,100.361,0.18,0.2,0.18,
202008,211305,SPREADABLE BUTTER,1,1,103.312,103.291,0.4,0.55,0.4,
202008,211306,BUTTER 250G SPEC COO,1,1,100.16,100.137,0.34,0.45,0.34,
202008,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,112.052,113.885,0.62,0.57,0.62,
202008,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,100.746,101.107,0.58,0.37,0.58,
202008,211409,"PEANUT BUTTER, JAR, 225-350G",1,1,102.66,103.178,0.06,0.06,0.06,
202008,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,97.451,97.55,1.5,1.53,1.2,
202008,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,105.358,105.788,0.5,0.57,0.4,
202008,211509,HARD REGIONAL CHEESE PER KG,1,1,98.534,98.292,0.2,0.18,0.16,
202008,211510,PARMESAN CHEESE-PER KG,1,1,98.991,98.903,0.3,0.36,0.24,
202008,211511,SOFT CONTINENTAL CHEESE - KG,1,1,96.675,97.137,0.3,0.36,0.24,
202008,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,103.624,103.479,0.4,0.39,0.32,
202008,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,103.561,103.464,0.6,0.61,0.48,
202008,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,99.454,99.454,0.1,0.09,0.08,
202008,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,99.841,99.849,0.6,0.57,0.48,
202008,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,100.077,100.09,2,1.89,1.6,
202008,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,99.977,101.61,0.2,0.18,0.16,
202008,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,119.809,120.131,0.2,0.27,0.16,
202008,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,109.978,110.125,1.1,1.56,0.88,
202008,211808,CHILLED POT DESSERT 125-200G,1,1,91.989,89.881,0.7,0.84,0.56,
202008,211814,YOGHURT-SMALL INDIVIDUAL,1,1,98.609,98.048,0.6,0.76,0.48,
202008,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,98.862,98.762,0.4,0.44,0.32,
202008,211816,POWDERED BABY FORMULA 400-900G,1,1,102.343,101.392,0.3,0.4,0.24,
202008,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,95.191,94.798,0.63,0.65,0.42,
202008,211904,TEA BAGS-2-PACKET OF 240,1,1,96.462,96.23,0.21,0.2,0.14,
202008,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,109.93,110.163,0.15,0.15,0.1,
202008,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,107.011,107.812,0.8,0.81,0.6,
202008,212006,FRUIT JUICE NOT ORANGE 1L,1,1,99.109,99.027,0.56,0.54,0.42,
202008,212008,LEMONADE-2 LITRE BOTTLE,1,1,97.773,97.008,0.16,0.18,0.12,
202008,212010,MINERAL WATER STILL 1.5-2L,1,1,104.241,103.252,0.32,0.63,0.24,
202008,212015,FIZZY ENERGY DRINK 250-500ML,1,1,106.973,106.64,1.04,1.08,0.78,
202008,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,99.828,99.994,0.88,0.9,0.66,
202008,212017,FIZZY BOTTLED DRINK 500ML,1,1,101.602,101.532,1.28,1.35,0.96,
202008,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,93.01,92.414,0.24,0.27,0.18,
202008,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,98.304,96.758,0.08,0.09,0.06,
202008,212021,BOTTLE STILL WATER 500ML,1,1,98.807,97.782,0.16,0.27,0.12,
202008,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,103.987,102.849,0.56,0.63,0.42,
202008,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,106.283,104.62,0.32,0.36,0.24,
202008,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,101.997,102.928,0.32,0.54,0.24,
202008,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,95.393,94.646,0.64,0.63,0.48,
202008,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,103.7,104.547,0.64,0.72,0.48,
202008,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,99.051,98.753,0.6,0.33,0.45,
202008,212106,JAR OF JAM-340-454G,1,1,98.773,99.082,0.72,0.5,0.54,
202008,212107,HONEY JAR/BOTTLE 340G-454G,1,1,101.741,102.173,0.24,0.17,0.18,
202008,212202,MINTS,1,1,102.263,102.111,0.12,0.12,0.09,
202008,212211,CHOCOLATE 4,1,1,100.958,100.918,0.84,1.92,0.63,
202008,212214,FRUIT PASTILLES 2,1,1,101.383,101.101,0.48,1.08,0.36,
202008,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,101.942,101.831,0.12,0.24,0.09,
202008,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,97.876,97.683,1.8,1.68,1.35,
202008,212222,CHOCOLATE 10,1,1,101.036,100.786,1.56,1.56,1.17,
202008,212223,BRAND CHOC SWEETS 90-185G BAG,1,1,98.979,99.058,0.96,0.96,0.72,
202008,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,95.546,95.452,0.6,1.32,0.45,
202008,212225,CHOCOLATE LARGE BAR 100-200G,1,1,95.244,95.98,1.56,1.56,1.17,
202008,212226,CHOCOLATE 12,1,1,105.071,104.762,0.48,1.32,0.36,
202008,212227,CHOCOLATE 13,1,1,100.741,100.542,0.24,0.24,0.18,
202008,212360,POTATOES-OLD WHITE PER KG,1,0,93.891,91.881,0.52,0.59,0.44,
202008,212361,POTATOES- BAKING PER KG,1,0,91.7,93.069,0.13,0.18,0.11,
202008,212399,POTATOES-NEW-LOOSE-PER KG,1,0,100.511,100.463,0.26,0.23,0.22,
202008,212402,POTATO CRISPS 25G-50G,1,1,102.939,102.513,0.65,0.45,0.55,
202008,212404,POTATO CRISPS-MULTI-PACK,1,1,104.47,102.783,1.43,1.05,1.21,
202008,212405,FROZEN CHIPS 900G-1.5KG,1,1,106.267,104.637,0.91,0.93,0.77,
202008,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,95.4,93.286,0.52,0.33,0.44,
202008,212409,P'PARED MASHED POTATO 400-650G,1,1,94.379,95.206,0.26,0.24,0.22,
202008,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,94.034,93.574,0.39,0.42,0.33,
202008,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,88.862,87.927,0.26,0.3,0.22,
202008,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,81.575,80.928,0.26,0.3,0.22,
202008,212515,FRESH VEG-TOMATOES-PER KG,1,1,103.427,103.09,0.91,0.96,0.77,
202008,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,90.534,89.326,0.26,0.24,0.22,PARTIAL
202008,212518,FRESH VEG-CARROTS-PER KG,1,1,92.837,92.76,0.39,0.36,0.33,
202008,212519,FRESH VEG-ONIONS-PER KG,1,1,104.646,105.499,0.65,0.66,0.55,
202008,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,97.867,97.977,0.52,0.54,0.44,
202008,212527,PRE-PACKED SALAD 100-250G,1,1,99.241,99.109,0.39,0.42,0.33,
202008,212530,FRESH VEG-BROCCOLI-PER KG,1,1,98.608,98.546,0.26,0.3,0.22,
202008,212531,FRESH VEG-COURGETTE-PER KG,1,1,101.771,101.285,0.39,0.42,0.33,
202008,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,101.082,99.994,0.39,0.42,0.33,
202008,212533,VEGETABLE STIR FRY FRESH PACK,1,1,102.003,102.316,0.26,0.3,0.22,
202008,212535,SWEET POTATO PER KG OR EACH,1,1,100.101,100.528,0.26,0.36,0.22,
202008,212601,CANNED TOMATOES 390-400G,1,1,117.81,111.543,0.26,0.4,0.22,
202008,212603,"BAKED BEANS, 400-420G TIN",1,1,99.293,100.451,0.39,0.52,0.33,
202008,212608,CANNED SWEETCORN 198-340G,1,1,100.875,100.231,0.39,0.48,0.33,
202008,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,90.117,87.216,0.52,0.6,0.44,
202008,212709,ORANGES-CLASS 1-EACH,1,1,105.725,107.02,0.33,0.28,0.27,
202008,212710,AVOCADO PEAR-EACH,1,1,97.003,96.332,0.66,0.49,0.54,
202008,212712,KIWI FRUIT-EACH,1,1,118.651,121.271,0.22,0.14,0.18,
202008,212715,GRAPEFRUIT-EACH,1,1,100.017,100.898,0.33,0.21,0.27,PARTIAL
202008,212716,APPLES-COOKING-PER KG,1,1,109.695,106.067,0.22,0.14,0.18,
202008,212717,APPLES-DESSERT-PER KG,1,1,111.285,112.482,0.77,0.63,0.63,PARTIAL
202008,212718,PEARS-DESSERT-PER KG,1,1,113.608,113.893,0.22,0.21,0.18,
202008,212719,BANANAS-PER KG,1,1,90.892,90.645,1.1,0.84,0.9,
202008,212720,STRAWBERRIES PER KG OR PUNNET,1,1,68.832,68.004,0.99,0.77,0.81,PARTIAL
202008,212722,GRAPES-PER KG,1,1,98.195,97.653,0.88,0.7,0.72,
202008,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,100.494,100.163,0.33,0.21,0.27,PARTIAL
202008,212726,PLUMS PER KG/PACK,1,1,96.079,91.515,0.55,0.42,0.45,
202008,212728,PINEAPPLE EACH,1,1,113.879,112.062,0.22,0.21,0.18,
202008,212730,FRUIT FRESH SNACKING 150-350G,1,1,103.601,103.457,0.44,0.35,0.36,
202008,212731,MELON EACH EG HONEYDEW,1,1,68.478,65.731,0.22,0.21,0.18,
202008,212732,LEMON EACH,1,1,100.489,100.455,0.22,0.21,0.18,
202008,212733,BLUEBERRIES PUNNET OR PER KG,1,1,103.232,101.126,0.66,0.56,0.54,PARTIAL
202008,212734,RASPBERRIES PUNNET OR PER KG,1,1,92.047,91.17,0.55,0.42,0.45,PARTIAL
202008,212806,PACKET OF PEANUTS 150-300G,1,1,101.419,100.303,1.21,1.26,0.99,
202008,212807,CANNED FRUIT-400-450G,1,1,98.955,99.234,0.44,0.3,0.36,
202008,212808,DRIED FRUIT - EG APRICOTS,1,1,94.435,95.534,0.44,0.44,0.36,
202008,212905,VEGETABLE PICKLE 280-520G,1,1,100.08,101.201,0.13,0.12,0.11,
202008,212910,CANNED SOUP-390-425G,1,1,100.433,99.987,0.3,0.6,0.2,
202008,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,101.89,102.212,0.48,0.96,0.32,
202008,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,104.262,104.191,0.15,0.48,0.1,
202008,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,101.334,101.315,0.54,1.08,0.36,
202008,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,106.966,109.6,0.52,0.6,0.44,
202008,212930,MAYONNAISE 390-500G/420-540MLS,1,1,104.36,103.865,0.42,0.84,0.28,
202008,212933,ICE CREAM 450ML-1L,1,1,97.3,96.574,0.96,0.6,0.72,
202008,212934,DRIED POTTED SNACK 50-120G,1,1,97.642,96.243,0.48,1.2,0.39,
202008,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.231,98.875,0.48,1.56,0.32,
202008,212937,CHILLED READY MEAL-FISH/VEG,1,1,100.534,101.087,0.45,1.56,0.3,
202008,212938,CHOCOLATE COVERED ICE CREAM,1,1,108.392,109.841,0.72,0.48,0.54,
202008,212939,CHILLED PIZZA EACH 300-600G,1,1,99.092,99.693,0.8,1.2,0.65,
202008,212940,PROTEIN POWDER 900G-2KG,1,1,98.764,98.407,0.18,0.36,0.12,
202008,212941,QUICHE 340G-450G,1,1,96.097,95.824,0.16,0.24,0.13,
202008,212942,VEGETABLE CRISPS PACK 80-125G,1,1,102.906,103.223,0.13,0.12,0.11,
202008,213001,COFFEE: GROUND: FILTER FINE,1,1,97.002,96.398,0.3,0.32,0.2,
202008,213003,COFFEE-INSTANT-100G JAR,1,1,89.69,88.234,1.2,1.22,0.8,
202008,213005,HOT CHOCOLATE DRINK INSTANT,1,1,104.719,104.759,0.21,0.14,0.14,
202008,213006,COFFEE PODS PACK 8-16,1,1,95.002,94.539,0.3,0.32,0.2,
202008,220107,PUB -HOT MEAL,1,1,84.293,83.945,5.46,6,4.44,
202008,220116,LEMONADE/COLA DRAUGHT,1,1,85.596,85.547,1.82,1.5,1.48,PARTIAL
202008,220117,BOTTLED MINERAL WATER,1,1,83.273,82.345,0.91,1.5,0.74,
202008,220120,IN STORE CAFETERIA MEAL,1,1,83.867,83.248,4.55,5.1,3.7,PARTIAL
202008,220121,RESTAURANT CUP OF COFFEE,1,1,85.407,84.763,1.82,1.5,1.48,
202008,220122,RESTAURANT - SWEET COURSE,1,1,86.249,85.712,2.73,3,2.22,
202008,220123,ONBOARD CATERING,1,0,101.764,101.796,0.91,0.6,0.74,
202008,220124,MUFFIN/INDIVIDUAL CAKE,1,1,88.668,87.888,2.73,3.3,2.22,
202008,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,85.526,84.825,1.82,1.5,1.48,
202008,220128,RESTAURANT MAIN COURSE,1,1,87.529,87.129,5.46,6,4.44,
202008,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,90.362,89.382,1.6,0.57,1.2,
202008,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100.21,100.229,1.52,0.63,1.14,PARTIAL
202008,220210,SECONDARY SCHOOL- CAFETERIA,1,1,101.273,101.208,1.52,0.66,1.14,PARTIAL
202008,220212,STAFF RESTAURANT SANDWICH,1,1,85.788,86.331,1.68,0.57,1.26,
202008,220214,STAFF RESTAURANT MAIN COURSE,1,1,90.999,91.917,1.68,0.57,1.26,PARTIAL
202008,220301,FISH & CHIPS TAKEAWAY,1,1,102.554,102.562,1.82,1.44,1.48,
202008,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.816,102.121,3.64,3.06,2.96,
202008,220305,TEA -TAKE-AWAY,1,1,97.76,97.924,0.91,0.36,0.74,
202008,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,87.822,87.257,0.91,1.08,0.74,
202008,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,103.502,102.27,1.82,1.44,1.48,
202008,220318,INDIAN TAKEAWAY,1,1,100.316,100.316,1.82,1.44,1.48,
202008,220319,CHINESE TAKEAWAY,1,1,101.802,101.72,1.82,1.44,1.48,
202008,220320,TAKEAWAY SOFT DRINK,1,1,101.766,101.569,0.91,0.36,0.74,
202008,220321,TAKEAWAY COFFEE LATTE,1,1,96.396,96.136,0.91,0.36,0.74,
202008,220323,KEBAB- TAKEAWAY,1,1,102.764,102.901,1.82,1.44,1.48,
202008,220324,CINEMA POPCORN,1,1,102.525,102.572,0.91,0.9,0.74,PARTIAL
202008,220325,VENDING MACHINE - SOFT DRINK,1,1,100.68,100.843,0.91,0.36,0.74,
202008,220326,TAKEAWAY CHICKEN & CHIPS,1,1,101.226,101.209,1.82,1.44,1.48,
202008,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,102.761,101.741,1.82,1.44,1.48,
202008,220328,BURGER IN A BUN EAT IN OR TAKE,1,1,97.975,98.024,1.82,1.44,1.48,
202008,310102,DRAUGHT BITTER (PER PINT),1,1,101.649,100.995,3.64,3.99,2.96,
202008,310104,DRAUGHT STOUT PER PINT,1,1,102.273,102.327,0.91,1.14,0.74,
202008,310109,LAGER - PINT 3.4-4.2%,1,1,101.749,101.741,5.46,5.51,4.44,
202008,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,100.828,100.529,3.64,4.18,2.96,
202008,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.197,102.212,1.82,1.52,1.48,
202008,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,102.378,102.495,2.73,2.66,2.22,
202008,310207,BITTER-4CANS-440-500ML,1,1,98.729,98.513,0.35,0.36,0.28,
202008,310215,LAGER 4 BOTTLES- PREMIUM,1,1,98.353,98.488,2.05,1.92,1.64,
202008,310216,LAGER 10 - 24 CANS (440-500ML),1,1,101.911,101.657,1.15,1.08,0.92,
202008,310217,LAGER 10-24 BOTTLES 250-330ML,1,1,91.46,91.598,1,0.96,0.8,
202008,310219,STOUT - 4 CAN PACK,1,1,97.086,97.078,0.1,0.12,0.08,
202008,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,98.379,98.242,0.35,0.36,0.28,
202008,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,99.929,100.211,0.54,0.6,0.42,
202008,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,99.831,100.114,0.45,0.6,0.35,
202008,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.308,102.419,1.82,2.31,1.48,
202008,310302,VODKA (PER NIP) SPECIFY ML,1,1,102.461,102.508,3.64,4.2,2.96,
202008,310306,BOTTLE OF MIXER 125-200ML,1,1,89.028,88.801,0.91,0.63,0.74,
202008,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,102.004,101.892,2.73,2.94,2.22,
202008,310309,SPIRIT BASED DRINK 275ML,1,1,102.07,102.301,0.91,0.42,0.74,
202008,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.443,101.799,3.64,3.78,2.96,
202008,310315,BOTTLE OF WINE 70-75CL,1,1,100.925,100.894,3.64,3.78,2.96,
202008,310316,GIN PER NIP,1,1,102.261,102.289,2.73,2.94,2.22,
202008,310401,WHISKY-70 CL BOTTLE,1,1,97.399,97.742,1.74,1.92,1.45,
202008,310403,VODKA-70 CL BOTTLE,1,1,99.585,100.13,1.62,1.76,1.35,
202008,310405,BRANDY 70CL BOTTLE,1,1,99.737,99.266,0.42,0.48,0.35,
202008,310406,FORTIFIED WINE  (70-75CL),1,1,98.134,97.728,0.36,0.32,0.28,
202008,310419,WHITE WINE- EUROPEAN 75CL,1,1,100.866,101.285,1.17,1.44,0.91,
202008,310420,WHITE WINE- NEW WORLD 75CL,1,1,96.873,97.206,1.89,2.24,1.47,
202008,310421,RED WINE- EUROPEAN 75CL,1,1,98.283,98.61,1.08,1.28,0.84,
202008,310422,RED WINE- NEW WORLD 75CL,1,1,102.799,102.109,1.62,1.92,1.26,
202008,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,97.165,96.692,0.27,0.32,0.21,
202008,310425,ROSE WINE-75CL BOTTLE,1,1,100.237,100.219,0.72,0.8,0.56,
202008,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,99.153,99.439,0.9,1.12,0.7,
202008,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,94.695,94.869,0.42,0.48,0.35,
202008,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,98.743,98.083,0.18,0.16,0.15,
202008,310429,GIN BOTTLE 70CL,1,1,96.329,96.782,1.2,1.28,1,
202008,310430,PRE MIXED SPIRIT 250-330ML,1,1,100.479,99.653,0.42,0.48,0.35,
202008,320108,CIGARETTES 8,1,1,104.334,104.298,2.6,2.7,2.08,
202008,320115,CIGARETTES 15,1,1,102.558,102.578,6,6.12,4.8,
202008,320122,20 FILTER - OTHER BRAND,1,1,103.859,103.87,4.4,4.32,3.52,
202008,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,100.406,100.364,0.2,0.36,0.16,
202008,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,98.718,98.729,0.2,0.36,0.16,
202008,320125,CIGARETTES 21,1,1,103.317,103.317,4.2,4.14,3.36,
202008,320205,5 CIGARS: SPECIFY BRAND,1,1,103.12,103.028,0.2,0.24,0.16,
202008,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,103.998,103.883,2.2,3.76,1.76,
202008,410105,LOCAL AUTH RENT - SCOTLAND,1,0,103.281,103.281,1.68,1.64,1.36,
202008,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,2.2,0,1.76,
202008,410108,RSL RENTS,1,2,102.654,102.654,15.96,16.4,12.92,
202008,410111,IMPUTED RENTS - ENGLAND,1,0,100.518,100.518,0,0,141.81,
202008,410112,IMPUTED RENTS - WALES,1,0,100.456,100.456,0,0,6.52,
202008,410113,IMPUTED RENTS - SCOTLAND,1,0,100.427,100.427,0,0,11.41,
202008,410114,IMPUTED RENTS - N.IRELAND,1,0,100.238,100.238,0,0,3.26,
202008,410115,PRIVATE RENTED PROPERTY,2,0,101.117,100.76,55.44,56.58,44.88,
202008,410201,MORTGAGE INTEREST PAYMENTS,1,0,92.67,92.67,0,24,0,
202008,410401,E & W SEWERAGE CHARGE,2,0,94.858,94.857,5.46,6.24,4.55,
202008,410402,ENGLAND & WALES WATER CHARGES,2,0,98.076,98.075,4.55,5.59,3.64,
202008,410403,SCOTLAND WATER CHARGES,1,0,100.876,100.876,0.45,0.52,0.36,
202008,410405,SCOTTISH SEWERAGE CHARGE,1,0,100.867,100.867,0.54,0.65,0.45,
202008,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.781,100.673,0.7,2.97,0.35,
202008,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.422,100.182,0.44,2.07,0.22,
202008,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100.064,100.039,0.44,1.98,0.22,
202008,410518,CARPENTER HOURLY RATE,2,1,101.059,100.949,0.42,1.98,0.21,
202008,410602,READY-MIXED FILLER-INT USE,1,1,100.46,100.548,0.05,0.21,0.05,
202008,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.598,100.481,0.1,0.42,0.1,
202008,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,100.962,100.787,1.86,1.12,1.55,
202008,410614,POWER DRILL-HAMMER ACTION,2,1,103.354,102.947,0.36,0.42,0.3,
202008,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,100.923,100.753,0.05,0.21,0.05,
