INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201712,211814,YOGHURT-SMALL INDIVIDUAL,1,1,104.614,105.524,104.614,0.48,0.64,0.36
201712,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,116.094,116.356,116.094,0.36,0.36,0.27
201712,211816,POWDERED BABY FORMULA 400-900G,1,1,99.976,99.875,99.976,0.48,0.44,0.36
201712,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,105.099,104.014,105.099,0.81,0.77,0.81
201712,211904,TEA BAGS-2-PACKET OF 240,1,1,104.275,102.67,104.275,0.24,0.23,0.24
201712,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,92.506,92.847,92.506,0.99,0.8,0.77
201712,212006,FRUIT JUICE NOT ORANGE 1L,1,1,103.13,103.248,103.13,0.54,0.48,0.42
201712,212008,LEMONADE-2 LITRE BOTTLE,1,1,101.061,103.057,101.061,0.18,0.16,0.14
201712,212010,MINERAL WATER STILL 1.5-2L,1,1,98.983,98.813,98.983,0.27,0.48,0.21
201712,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,98.14,98.46,98.14,1.53,1.2,1.19
201712,212015,FIZZY ENERGY DRINK 250-500ML,1,1,99.642,99.057,99.642,1.17,0.96,0.91
201712,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,103.268,103.109,103.268,1.26,1.04,0.98
201712,212017,FIZZY BOTTLED DRINK 500ML,1,1,99.18,99.119,99.18,1.53,1.2,1.19
201712,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,97.115,97.575,97.115,0.18,0.16,0.14
201712,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,83.229,80.162,83.229,0.18,0.16,0.14
201712,212021,BOTTLE STILL WATER 500ML,1,1,103.019,102.16,103.019,0.18,0.24,0.14
201712,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,97.304,97.194,97.304,0.36,0.32,0.28
201712,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,98.241,98.541,98.241,0.36,0.32,0.28
201712,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,106.452,106.364,106.452,0.27,0.48,0.21
201712,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,103.216,103.601,103.216,0.78,0.32,0.6
201712,212106,JAR OF JAM-340-454G,1,1,96.326,96.052,96.326,0.65,0.52,0.5
201712,212107,HONEY JAR/BOTTLE 340G,1,1,99.269,98.708,99.269,0.26,0.16,0.2
201712,212202,MINTS,1,1,103.326,103.123,103.326,0.13,0.11,0.1
201712,212211,CHOCOLATE 4,1,1,107.091,106.93,107.091,1.17,1.65,0.9
201712,212214,FRUIT PASTILLES 2,1,1,104.473,104.551,104.473,0.65,0.99,0.5
201712,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,104.486,104.491,104.486,0.13,0.33,0.1
201712,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,77.541,79.454,77.541,1.43,1.32,1.1
201712,212219,CHOCOLATE 8,1,1,104.964,104.781,104.964,0.52,0.77,0.4
201712,212222,CHOCOLATE 10,1,1,104.313,103.986,104.313,1.69,1.32,1.3
201712,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,83.32,83.777,83.32,1.04,0.88,0.8
201712,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,105.298,105.153,105.298,0.78,1.21,0.6
201712,212225,CHOCOLATE LARGE BAR 100-200G,1,1,97.981,100.233,97.981,1.56,1.32,1.2
201712,212226,CHOCOLATE 12,1,1,105.896,105.323,105.896,0.39,1.1,0.3
201712,212360,POTATOES-OLD WHITE PER KG,1,0,97.833,98.057,97.833,0.78,0.65,0.6
201712,212361,POTATOES- BAKING PER KG,1,0,98.829,98.557,98.829,0.13,0.18,0.1
201712,212399,POTATOES-NEW-LOOSE-PER KG,1,0,98.005,97.432,98.005,0.13,0.17,0.1
201712,212402,POTATO CRISPS 25G-50G,1,1,104.809,104.86,104.809,0.52,0.33,0.4
201712,212404,POTATO CRISPS-MULTI-PACK,1,1,100.77,100.276,100.77,1.56,0.99,1.2
201712,212405,FROZEN CHIPS 900G-1.5KG,1,1,106.392,106.468,106.392,1.17,1.14,0.9
201712,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,82.806,82.085,82.806,0.91,0.54,0.7
201712,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,100.655,100.862,100.655,0.39,0.42,0.3
201712,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,106.988,107.032,106.988,0.26,0.3,0.2
201712,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,101.134,101.326,101.134,0.26,0.3,0.2
201712,212515,FRESH VEG-TOMATOES-PER KG,1,1,105.555,105.69,105.555,0.91,0.96,0.7
201712,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,101.966,102.058,101.966,0.26,0.24,0.2
201712,212518,FRESH VEG-CARROTS-PER KG,1,1,101.709,101.908,101.709,0.39,0.42,0.3
201712,212519,FRESH VEG-ONIONS-PER KG,1,1,101.053,100.885,101.053,0.52,0.6,0.4
201712,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,100.725,100.913,100.725,0.52,0.54,0.4
201712,212527,PRE-PACKED SALAD 100-250G,1,1,98.78,97.977,98.78,0.39,0.42,0.3
201712,212530,FRESH VEG-BROCCOLI-PER KG,1,1,109.71,112.077,109.71,0.26,0.24,0.2
201712,212531,FRESH VEG-COURGETTE-PER KG,1,1,108.299,112.238,108.299,0.39,0.36,0.3
201712,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,98.732,102.503,98.732,0.39,0.36,0.3
201712,212533,VEGETABLE STIR FRY FRESH PACK,1,1,100.91,101.33,100.91,0.39,0.42,0.3
201712,212534,SWEET POTATO PER KG,1,1,102.708,103.064,102.708,0.26,0.42,0.2
201712,212601,CANNED TOMATOES 390-400G,1,1,101.927,102.252,101.927,0.39,0.42,0.3
201712,212603,"BAKED BEANS, 400-420G TIN",1,1,113.719,111.498,113.719,0.39,0.54,0.3
201712,212608,CANNED SWEETCORN 198-340G,1,1,108.885,109.702,108.885,0.39,0.46,0.3
201712,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,100.767,100.389,100.767,0.52,0.58,0.4
201712,212709,ORANGES-CLASS 1-EACH,1,1,101.698,101.589,101.698,0.27,0.28,0.21
201712,212710,AVOCADO PEAR-EACH,1,1,109.254,110.665,109.254,0.27,0.28,0.21
201712,212712,KIWI FRUIT-EACH,1,1,141.964,141.412,141.964,0.18,0.21,0.14
201712,212715,GRAPEFRUIT-EACH,1,1,105.438,105.326,105.438,0.27,0.21,0.21
201712,212716,APPLES-COOKING-PER KG,1,1,102.295,102.18,102.295,0.18,0.21,0.14
201712,212717,APPLES-DESSERT-PER KG,1,1,107.255,107.464,107.255,0.81,0.77,0.63
201712,212718,PEARS-DESSERT-PER KG,1,1,107.074,107.831,107.074,0.27,0.28,0.21
201712,212719,BANANAS-PER KG,1,1,103.829,103.973,103.829,0.9,0.84,0.7
201712,212720,STRAWBERRIES PER KG OR PUNNET,1,1,126.001,126.157,126.001,0.99,0.98,0.77
201712,212722,GRAPES-PER KG,1,1,104.411,105.352,104.411,0.9,0.84,0.7
201712,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,102.671,102.525,102.671,0.27,0.21,0.21
201712,212726,PLUMS PER KG/PACK,1,1,112.043,111.822,112.043,0.27,0.28,0.21
201712,212727,PEACH/NECTARINE EACH,1,1,96.827,97.947,97.947,0.27,0.28,0.21
201712,212728,PINEAPPLE EACH,1,1,95.019,93.453,95.019,0.27,0.21,0.21
201712,212729,BLUEBERRIES PUNNET PER KG,1,1,107.564,107.115,107.564,0.54,0.49,0.42
201712,212730,FRUIT FRESH SNACKING 150-350G,1,1,103.67,103.276,103.67,0.18,0.21,0.14
201712,212731,MELON EACH EG HONEYDEW,1,1,102.067,102.876,102.067,0.18,0.21,0.14
201712,212732,LEMON EACH,1,1,101.838,102.274,101.838,0.18,0.21,0.14
201712,212806,PACKET OF PEANUTS 150-300G,1,1,105.32,106.817,105.32,1.08,1.22,0.84
201712,212807,CANNED FRUIT-400-450G,1,1,104.532,104.236,104.532,0.36,0.32,0.28
201712,212808,DRIED FRUIT - EG APRICOTS,1,1,101.225,103.215,101.225,0.36,0.46,0.28
201712,212905,VEGETABLE PICKLE 280-520G,1,1,104.678,104.019,104.678,0.13,0.11,0.1
201712,212910,CANNED SOUP-390-425G,1,1,118.531,118.723,118.531,0.36,0.66,0.24
201712,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,97.178,94.636,97.178,0.48,0.88,0.32
201712,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,103.962,103.515,103.962,0.18,0.55,0.12
201712,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,98.922,99.101,98.922,0.57,1.1,0.38
201712,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,99.918,99.64,99.918,0.39,0.55,0.3
201712,212930,MAYONNAISE 390-500G/420-540MLS,1,1,86.708,86.737,86.708,0.39,0.77,0.26
201712,212933,ICE CREAM 500ML-1L,1,1,102.004,106.574,102.004,0.91,0.44,0.7
201712,212934,DRIED POTTED SNACK 50-120G,1,1,114.021,119.1,114.021,0.6,1.21,0.48
201712,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,106.395,106.803,106.395,0.48,1.54,0.32
201712,212937,CHILLED READY MEAL-FISH/VEG,1,1,104.382,104.408,104.382,0.42,1.32,0.28
201712,212938,CHOCOLATE COVERED ICE CREAM,1,1,90.894,91.149,90.894,0.91,0.33,0.7
201712,212939,CHILLED PIZZA EACH 300-600G,1,1,109.72,110.494,109.72,0.9,1.32,0.72
201712,212940,PROTEIN POWDER 900G-2KG,1,1,98.525,101.084,98.525,0.12,0.22,0.08
201712,213001,COFFEE: GROUND: FILTER FINE,1,1,102.559,102.286,102.559,0.27,0.3,0.27
201712,213003,COFFEE-INSTANT-100G JAR,1,1,115.043,115.15,115.043,1.17,1.24,1.17
201712,213005,HOT CHOCOLATE DRINK INSTANT,1,1,99.939,100.284,99.939,0.27,0.2,0.27
201712,213006,COFFEE PODS PACK 8-16,1,1,105.913,105.354,105.913,0.24,0.26,0.24
201712,220107,PUB -HOT MEAL,1,1,104.323,104.399,104.323,5.28,4.93,4.2
201712,220111,BURGER IN BUN-EAT IN,1,1,103.43,102.936,103.43,4.4,4.93,3.5
201712,220116,LEMONADE/COLA DRAUGHT,1,1,102.35,102.132,102.35,0.88,1.16,0.7
201712,220117,BOTTLED MINERAL WATER,1,1,102.11,102.114,102.11,0.88,1.16,0.7
201712,220120,IN STORE CAFETERIA MEAL,1,1,103.793,103.795,103.793,3.52,3.77,2.8
201712,220121,RESTAURANT CUP OF COFFEE,1,1,102.108,102.218,102.108,0.88,1.16,0.7
201712,220122,RESTAURANT - SWEET COURSE,1,1,103.561,103.754,103.561,2.64,2.61,2.1
201712,220123,ONBOARD CATERING,1,0,102.079,102.138,102.138,0.88,0.58,0.7
201712,220124,MUFFIN/INDIVIDUAL CAKE,1,1,102.348,102.583,102.348,2.64,2.61,2.1
201712,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,102.576,102.494,102.576,0.88,1.16,0.7
201712,220128,RESTAURANT MAIN COURSE,1,1,101.355,101.457,101.355,5.28,4.93,4.2
201712,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.676,101.241,99.676,1.44,0.45,1.26
201712,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,101.849,101.743,101.849,0.96,0.6,0.84
201712,220210,SECONDARY SCHOOL- CAFETERIA,1,1,101.205,101.106,101.205,0.96,0.6,0.84
201712,220211,STAFF RESTAURANT FIZZY DRINK,1,1,101.968,103.875,101.968,1.44,0.45,1.26
201712,220212,STAFF RESTAURANT SANDWICH,1,1,99.479,100.426,99.479,1.6,0.45,1.4
201712,220214,STAFF RESTAURANT MAIN COURSE,1,1,102.067,102.189,102.067,1.6,0.45,1.4
201712,220301,FISH & CHIPS TAKEAWAY,1,1,104.587,104.583,104.587,1.76,1.28,1.4
201712,220303,SANDWICH-TAKE-AWAY (COLD),1,1,105.21,105.541,105.21,3.52,2.56,2.8
201712,220305,TEA -TAKE-AWAY,1,1,103.009,102.837,103.009,0.88,0.32,0.7
201712,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.79,101.823,101.79,0.88,0.96,0.7
201712,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,103.69,103.402,103.69,1.76,1.28,1.4
201712,220317,PASTY/SAVOURY PIE - TAKEAWAY,1,1,103.483,103.552,103.483,1.76,1.28,1.4
201712,220318,INDIAN TAKEAWAY,1,1,102.546,102.697,102.546,1.76,1.28,1.4
201712,220319,CHINESE TAKEAWAY,1,1,102.085,102.106,102.085,1.76,1.44,1.4
201712,220320,TAKEAWAY SOFT DRINK,1,1,101.027,101.091,101.027,0.88,0.32,0.7
201712,220321,TAKEAWAY COFFEE LATTE,1,1,103.549,103.565,103.549,0.88,0.32,0.7
201712,220322,BURGER IN BUN- TAKEAWAY,1,1,103.409,103.394,103.409,1.76,1.28,1.4
201712,220323,KEBAB- TAKEAWAY,1,1,103.423,103.353,103.423,1.76,1.28,1.4
201712,220324,CINEMA POPCORN,1,1,101.537,101.464,101.537,0.88,0.8,0.7
201712,220325,VENDING MACHINE - SOFT DRINK,1,1,101.46,101.509,101.46,0.88,0.32,0.7
201712,220326,TAKEAWAY CHICKEN & CHIPS,1,1,102.692,102.955,102.692,1.76,1.28,1.4
201712,310102,DRAUGHT BITTER (PER PINT),1,1,102.48,102.475,102.48,4.4,4.18,3.5
201712,310104,DRAUGHT STOUT PER PINT,1,1,102.833,102.84,102.833,0.88,1.14,0.7
201712,310109,LAGER - PINT 3.4-4.2%,1,1,103.461,103.592,103.461,5.28,5.13,4.2
201712,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,103.277,103.327,103.277,3.52,3.42,2.8
201712,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.658,102.665,102.658,1.76,1.52,1.4
201712,310112,BOTTLE OF LAGER IN NIGHTCLUB,1,1,101.216,101.163,101.216,1.76,1.14,1.4
201712,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,101.976,102.059,101.976,2.64,2.47,2.1
201712,310207,BITTER-4CANS-440-500ML,1,1,103.199,103.236,103.199,0.45,0.35,0.36
201712,310215,LAGER 4 BOTTLES- PREMIUM,1,1,99.137,98.987,99.137,2,1.6,1.6
201712,310216,LAGER 12 - 24 CANS (440-500ML),1,1,99.55,99.297,99.55,1.15,0.9,0.92
201712,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,94.915,94.834,94.915,1,0.8,0.8
201712,310219,STOUT - 4 CAN PACK,1,1,103.242,103.486,103.242,0.15,0.1,0.12
201712,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,99.341,99.09,99.341,0.25,0.2,0.2
201712,310221,APPLE CIDER 4 CAN PACK 440ML,1,1,106.593,106.199,106.593,0.54,0.55,0.42
201712,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,101.359,101.268,101.359,0.45,0.5,0.35
201712,310301,WHISKY (PER NIP) SPECIFY ML,1,1,104.12,104.046,104.12,1.76,2.85,1.4
201712,310302,VODKA (PER NIP) SPECIFY ML,1,1,103.794,103.824,103.794,3.52,4.94,2.8
201712,310306,BOTTLE OF MIXER 125-200ML,1,1,102.188,102.053,102.188,0.88,0.57,0.7
201712,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,103.443,103.368,103.443,1.76,2.66,1.4
201712,310309,SPIRIT BASED DRINK 275ML,1,1,101.742,101.697,101.742,0.88,0.38,0.7
201712,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.739,103.747,103.739,3.52,3.8,2.8
201712,310315,BOTTLE OF WINE 70-75CL,1,1,103.202,103.231,103.202,3.52,3.8,2.8
201712,310401,WHISKY-70 CL BOTTLE,1,1,93.308,93.518,93.308,2.16,1.82,1.8
201712,310403,VODKA-70 CL BOTTLE,1,1,97.728,98.591,97.728,2.04,1.82,1.7
201712,310405,BRANDY-68-70 CL BOTTLE,1,1,94.05,95.334,94.05,0.48,0.42,0.4
201712,310406,FORTIFIED WINE  (70-75CL),1,1,96.173,96.771,96.173,0.36,0.42,0.28
201712,310419,WHITE WINE- EUROPEAN 75CL,1,1,102.758,102.635,102.758,1.26,1.4,0.98
201712,310420,WHITE WINE- NEW WORLD 75CL,1,1,95.049,94.748,95.049,1.98,2.1,1.54
201712,310421,RED WINE- EUROPEAN 75CL,1,1,99.598,99.687,99.598,1.08,1.12,0.84
201712,310422,RED WINE- NEW WORLD 75CL,1,1,102.963,102.389,102.963,1.53,1.68,1.19
201712,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,87.1,87.825,87.1,0.36,0.42,0.28
201712,310425,ROSE WINE-75CL BOTTLE,1,1,99.049,99.124,99.049,0.63,0.7,0.49
201712,310426,RED OR WHITE SPARKLING WINE,1,1,94.973,96.123,94.973,0.81,0.84,0.63
201712,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,95.698,96.1,95.698,0.6,0.56,0.5
201712,310428,CREAM LIQUER 70CL-1LT 15-20%,1,1,86.853,87.084,86.853,0.12,0.14,0.1
201712,310429,GIN BOTTLE 70CL-1LTR,1,1,88.549,90.146,88.549,0.6,0.56,0.5
201712,320108,CIGARETTES 8,1,1,108.925,108.894,108.925,3.22,3.2,2.52
201712,320115,CIGARETTES 15,1,1,103.931,103.859,103.931,7.13,7,5.58
201712,320122,20 FILTER - OTHER BRAND,1,1,110.5,110.482,110.5,4.83,4.8,3.78
201712,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,100.231,100.393,100.393,0.23,0.2,0.18
201712,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,100.474,100.974,100.474,0.23,0.2,0.18
201712,320125,CIGARETTES 21,1,1,111.118,111.128,111.118,4.6,4.6,3.6
201712,320205,5 CIGARS: SPECIFY BRAND,1,1,107.011,106.922,107.011,0.23,0.28,0.18
201712,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,108.616,108.747,108.616,2.53,3.72,1.98
201712,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.496,102.496,102.496,1.42,1.68,1.12
201712,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.555,102.555,102.555,3,0,2.4
201712,410108,RSL RENTS,1,2,98.344,98.344,98.344,17.04,21,13.44
201712,410111,IMPUTED RENTS - ENGLAND,1,0,101.193,101.193,101.193,0,0,151.38
201712,410112,IMPUTED RENTS - WALES,1,0,101.04,101.04,101.04,0,0,5.22
201712,410113,IMPUTED RENTS - SCOTLAND,1,0,100.713,100.713,100.713,0,0,12.18
201712,410114,IMPUTED RENTS - N.IRELAND,1,0,100.657,100.657,100.657,0,0,5.22
201712,410115,PRIVATE RENTED PROPERTY,2,0,101.603,101.013,101.013,41.18,51.24,32.48
201712,410201,MORTGAGE INTEREST PAYMENTS,1,0,103.336,103.336,103.336,0,25,0
201712,410401,E & W SEWERAGE CHARGE,2,0,102.133,102.133,102.133,5.4,6.11,4.5
201712,410402,ENGLAND & WALES WATER CHARGES,2,0,101.337,101.337,101.337,4.5,5.59,3.6
201712,410403,SCOTLAND WATER CHARGES,1,0,101.56,101.56,101.56,0.5,0.65,0.4
