INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201811,211019,FROZ CHICKEN NUGGETS 220-600G,1,1,102.028,102.038,102.028,0.6,0.54,0.48
201811,211023,COOKED HAM PREPACKED SLICED,1,1,89.208,92.105,89.208,2.4,1.08,1.92
201811,211024,CONTINENTAL SLICED DELI MEAT,1,1,100.977,100.439,100.977,1,0.42,0.8
201811,211025,JOINT OV/READ GAM/POR 450-700G,1,1,96.319,96.002,96.319,0.2,0.06,0.16
201811,211026,CHICKEN KIEV 2 PACK 240-310G,1,1,103.483,101.572,103.483,0.4,0.54,0.32
201811,211027,H K LIVER PER KG STATE TYPE,1,1,102.269,102.934,102.269,0.2,0.06,0.16
201811,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,97.598,97.638,97.598,0.4,0.6,0.32
201811,211030,MEAT BASED SNACK PACK MAX 400G,1,1,97.937,98.318,97.937,0.8,0.66,0.64
201811,211031,COOKED HAM LOOSE PER 100G,1,1,96.751,97.506,96.751,0.6,0.3,0.48
201811,211101,FRESH WHITE FISH FILLETS KG,1,1,102.048,102.136,102.048,0.36,0.6,0.27
201811,211105,FRESH FISH-SALMON FILLETS-KG,1,1,99.764,98.053,99.764,0.6,0.92,0.45
201811,211106,FROZEN PRAWNS PER KG,1,1,104.455,104.759,104.455,0.96,0.48,0.72
201811,211207,"CANNED FISH, TUNA, 130G-200G",1,1,101.503,101.601,101.503,1,0.96,0.75
201811,211210,FROZEN FISH FINGERS 8-12 PK,1,1,99.987,99.441,99.987,0.88,0.86,0.66
201811,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,103.226,103.196,103.226,0.2,0.18,0.15
201811,211305,SPREADABLE BUTTER,1,1,96.235,96.604,96.235,0.42,0.59,0.42
201811,211306,BUTTER 250G SPEC COO,1,1,99.398,99.348,99.398,0.3,0.41,0.3
201811,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,104.546,103.801,104.546,0.68,0.56,0.68
201811,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,97.755,98.519,97.755,0.6,0.44,0.6
201811,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,95.557,95.098,95.557,1.8,1.56,1.35
201811,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,96.902,96.812,96.902,0.6,0.57,0.45
201811,211509,HARD REGIONAL CHEESE PER KG,1,1,98.574,98.345,98.574,0.24,0.21,0.18
201811,211510,PARMESAN CHEESE-PER KG,1,1,102.517,102.307,102.517,0.36,0.33,0.27
201811,211511,SOFT CONTINENTAL CHEESE - KG,1,1,97.009,96.804,97.009,0.36,0.33,0.27
201811,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,97.688,97.729,97.688,0.48,0.42,0.36
201811,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,97.783,97.441,97.783,0.72,0.58,0.54
201811,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.16,100.16,100.16,0.24,0.15,0.18
201811,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,100.695,100.661,100.695,0.72,0.54,0.54
201811,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,101.507,101.498,101.507,2.28,1.92,1.71
201811,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,101.337,102.803,101.337,0.24,0.18,0.18
201811,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,101.908,102.308,101.908,0.24,0.21,0.18
201811,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,108.44,106.729,108.44,1.44,1.72,1.08
201811,211808,CHILLED POT DESSERT 125-200G,1,1,98.402,98.366,98.402,0.84,0.84,0.63
201811,211814,YOGHURT-SMALL INDIVIDUAL,1,1,100.491,101.428,100.491,0.6,0.64,0.45
201811,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,99.731,99.757,99.731,0.36,0.36,0.27
201811,211816,POWDERED BABY FORMULA 400-900G,1,1,99.35,99.13,99.35,0.48,0.44,0.36
201811,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,98.339,98.654,98.339,0.75,0.77,0.75
201811,211904,TEA BAGS-2-PACKET OF 240,1,1,89.211,90.471,89.211,0.21,0.23,0.21
201811,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,86.375,87.025,86.375,0.8,0.8,0.7
201811,212006,FRUIT JUICE NOT ORANGE 1L,1,1,100.171,100.348,100.171,0.48,0.48,0.42
201811,212008,LEMONADE-2 LITRE BOTTLE,1,1,90.33,89.952,90.33,0.16,0.16,0.14
201811,212010,MINERAL WATER STILL 1.5-2L,1,1,103.968,102.537,103.968,0.32,0.56,0.28
201811,212011,COLA FLAVD DRINK 1.25-2 LT BTL,1,1,115.49,114.023,115.49,1.36,1.2,1.19
201811,212015,FIZZY ENERGY DRINK 250-500ML,1,1,106.293,106.246,106.293,1.04,0.96,0.91
201811,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,105.929,105.496,105.929,1.04,0.96,0.91
201811,212017,FIZZY BOTTLED DRINK 500ML,1,1,105.157,104.991,105.157,1.28,1.12,1.12
201811,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,83.004,83.077,83.004,0.16,0.16,0.14
201811,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,103.653,99.469,103.653,0.08,0.08,0.07
201811,212021,BOTTLE STILL WATER 500ML,1,1,103.881,103.194,103.881,0.16,0.32,0.14
201811,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,100.413,99.775,100.413,0.48,0.4,0.42
201811,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,109.825,110.656,109.825,0.32,0.32,0.28
201811,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,110.345,106.622,110.345,0.32,0.48,0.28
201811,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,100.117,100.252,100.117,0.65,0.31,0.55
201811,212106,JAR OF JAM-340-454G,1,1,99.848,100.412,99.848,0.91,0.52,0.77
201811,212107,HONEY JAR/BOTTLE 340G-454G,1,1,100.463,101.732,100.463,0.26,0.17,0.22
201811,212202,MINTS,1,1,101.615,101.876,101.615,0.13,0.11,0.11
201811,212211,CHOCOLATE 4,1,1,101.028,101.193,101.028,1.04,1.87,0.88
201811,212214,FRUIT PASTILLES 2,1,1,102.543,102.811,102.543,0.52,0.99,0.44
201811,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,100.105,100.352,100.105,0.13,0.33,0.11
201811,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,81.787,81.018,81.787,1.69,1.43,1.43
201811,212222,CHOCOLATE 10,1,1,100.944,100.754,100.944,1.82,1.43,1.54
201811,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,89.359,90.087,89.359,0.91,0.77,0.77
201811,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,97.188,97.136,97.188,0.65,1.21,0.55
201811,212225,CHOCOLATE LARGE BAR 100-200G,1,1,103.487,102.609,103.487,1.69,1.43,1.43
201811,212226,CHOCOLATE 12,1,1,99.221,97.941,99.221,0.39,1.21,0.33
201811,212227,CHOCOLATE 13,1,1,99.108,99.173,99.108,0.26,0.22,0.22
201811,212360,POTATOES-OLD WHITE PER KG,1,0,104.686,104.344,104.294,0.65,0.62,0.5
201811,212361,POTATOES- BAKING PER KG,1,0,99.906,98.973,98.904,0.13,0.16,0.1
201811,212399,POTATOES-NEW-LOOSE-PER KG,1,0,95.665,96.929,96.336,0.26,0.22,0.2
201811,212402,POTATO CRISPS 25G-50G,1,1,105.628,105.665,105.798,0.39,0.33,0.3
201811,212404,POTATO CRISPS-MULTI-PACK,1,1,97.276,100.173,100.639,1.3,0.96,1
201811,212405,FROZEN CHIPS 900G-1.5KG,1,1,100.692,100.673,100.817,0.91,0.96,0.7
201811,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,101.685,103.021,103.089,0.65,0.45,0.5
201811,212409,P'PARED MASHED POTATO 400-650G,1,1,100.572,100.079,100.789,0.26,0.3,0.2
201811,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,99.219,98.203,98.546,0.39,0.42,0.3
201811,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,108.424,108.973,108.593,0.26,0.3,0.2
201811,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,119.016,118.635,118.44,0.26,0.3,0.2
201811,212515,FRESH VEG-TOMATOES-PER KG,1,1,99.877,99.505,99.274,0.91,0.96,0.7
201811,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,109.058,109.995,109.237,0.26,0.24,0.2
201811,212518,FRESH VEG-CARROTS-PER KG,1,1,112.182,113.148,112.503,0.39,0.36,0.3
201811,212519,FRESH VEG-ONIONS-PER KG,1,1,102.186,102.434,101.981,0.52,0.54,0.4
201811,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,100.756,100.328,100.397,0.52,0.48,0.4
201811,212527,PRE-PACKED SALAD 100-250G,1,1,94.932,94.279,94.888,0.39,0.48,0.3
201811,212530,FRESH VEG-BROCCOLI-PER KG,1,1,107.495,108.412,107.665,0.26,0.24,0.2
201811,212531,FRESH VEG-COURGETTE-PER KG,1,1,105.045,103.499,103.267,0.39,0.42,0.3
201811,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,103.057,104.099,103.556,0.39,0.42,0.3
201811,212533,VEGETABLE STIR FRY FRESH PACK,1,1,99.071,100.195,100.691,0.39,0.42,0.3
201811,212535,SWEET POTATO PER KG OR EACH,1,1,101.481,101.514,101.254,0.26,0.42,0.2
201811,212601,CANNED TOMATOES 390-400G,1,1,99.975,100.789,101.045,0.39,0.4,0.3
201811,212603,"BAKED BEANS, 400-420G TIN",1,1,108.661,108.285,109.023,0.39,0.52,0.3
201811,212608,CANNED SWEETCORN 198-340G,1,1,101.341,101.44,101.381,0.39,0.46,0.3
201811,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,101.66,99.936,101.074,0.52,0.62,0.4
201811,212709,ORANGES-CLASS 1-EACH,1,1,99.844,100.15,100.196,0.36,0.35,0.32
201811,212710,AVOCADO PEAR-EACH,1,1,98.61,96.55,96.859,0.45,0.42,0.4
201811,212712,KIWI FRUIT-EACH,1,1,98.602,96.438,96.188,0.18,0.14,0.16
201811,212715,GRAPEFRUIT-EACH,1,1,100.917,101.09,101.04,0.18,0.21,0.16
201811,212716,APPLES-COOKING-PER KG,1,1,103.821,103.981,104.062,0.18,0.14,0.16
201811,212717,APPLES-DESSERT-PER KG,1,1,99.839,100.077,100.228,0.63,0.63,0.56
201811,212718,PEARS-DESSERT-PER KG,1,1,96.669,95.217,96.209,0.27,0.28,0.24
201811,212719,BANANAS-PER KG,1,1,101.407,101.698,101.591,0.81,0.77,0.72
201811,212720,STRAWBERRIES PER KG OR PUNNET,1,1,111.281,109.499,109.932,0.81,0.77,0.72
201811,212722,GRAPES-PER KG,1,1,98.617,98.138,98.026,0.81,0.77,0.72
201811,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,97.673,97.734,97.599,0.27,0.21,0.24
201811,212726,PLUMS PER KG/PACK,1,1,98.386,98.931,98.249,0.45,0.42,0.4
201811,212728,PINEAPPLE EACH,1,1,101.256,99.019,98.331,0.18,0.21,0.16
201811,212730,FRUIT FRESH SNACKING 150-350G,1,1,101.813,102.203,101.491,0.36,0.35,0.32
201811,212731,MELON EACH EG HONEYDEW,1,1,97.865,94.144,95.468,0.18,0.21,0.16
201811,212732,LEMON EACH,1,1,98.793,98.452,98.557,0.18,0.21,0.16
201811,212733,BLUEBERRIES PUNNET OR PER KG,1,1,114.32,113.731,112.885,0.54,0.49,0.48
201811,212734,RASPBERRIES PUNNET OR PER KG,1,1,105.58,103.283,103.745,0.45,0.42,0.4
201811,212806,PACKET OF PEANUTS 150-300G,1,1,102.852,100.201,102.242,0.99,1.26,0.88
201811,212807,CANNED FRUIT-400-450G,1,1,99.168,98.878,99.012,0.36,0.3,0.32
201811,212808,DRIED FRUIT - EG APRICOTS,1,1,95.762,94.842,95.167,0.36,0.44,0.32
201811,212905,VEGETABLE PICKLE 280-520G,1,1,98.36,99.049,98.826,0.13,0.11,0.1
201811,212910,CANNED SOUP-390-425G,1,1,99.63,98.458,99.63,0.22,0.55,0.22
201811,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,107.552,106.641,107.552,0.32,0.88,0.32
201811,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,97.577,96.933,97.577,0.08,0.33,0.08
201811,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,103.19,102.85,103.19,0.38,1.1,0.38
201811,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,100.751,99.365,99.499,0.39,0.55,0.3
201811,212930,MAYONNAISE 390-500G/420-540MLS,1,1,102.097,102.035,102.097,0.26,0.77,0.26
201811,212933,ICE CREAM 450ML-1L,1,1,99.099,99.446,99.099,1.04,0.55,0.88
201811,212934,DRIED POTTED SNACK 50-120G,1,1,87.989,88.068,87.989,0.6,1.21,0.48
201811,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.324,99.536,99.324,0.34,1.54,0.34
201811,212937,CHILLED READY MEAL-FISH/VEG,1,1,97.417,98.047,97.417,0.3,1.43,0.3
201811,212938,CHOCOLATE COVERED ICE CREAM,1,1,102.118,101.17,102.118,0.91,0.44,0.77
201811,212939,CHILLED PIZZA EACH 300-600G,1,1,103.201,103.25,103.201,0.75,1.1,0.6
201811,212940,PROTEIN POWDER 900G-2KG,1,1,92.389,91.827,92.389,0.1,0.22,0.1
201811,212941,QUICHE 340G-450G,1,1,99.33,99.082,99.33,0.15,0.22,0.12
201811,213001,COFFEE: GROUND: FILTER FINE,1,1,99.565,98.481,99.565,0.3,0.3,0.3
201811,213003,COFFEE-INSTANT-100G JAR,1,1,96.361,96.096,96.361,1.2,1.24,1.2
201811,213005,HOT CHOCOLATE DRINK INSTANT,1,1,95.575,95.224,95.575,0.24,0.16,0.24
201811,213006,COFFEE PODS PACK 8-16,1,1,95.892,96.327,95.892,0.3,0.3,0.3
201811,220107,PUB -HOT MEAL,1,1,102.955,102.907,102.955,5.16,5.1,4.14
201811,220111,BURGER IN BUN-EAT IN,1,1,102.629,102.293,102.629,5.16,5.1,4.14
201811,220116,LEMONADE/COLA DRAUGHT,1,1,103.306,103.217,103.306,0.86,1.2,0.69
201811,220117,BOTTLED MINERAL WATER,1,1,102.476,102.359,102.476,0.86,1.2,0.69
201811,220120,IN STORE CAFETERIA MEAL,1,1,102.438,102.26,102.438,3.44,3.9,2.76
201811,220121,RESTAURANT CUP OF COFFEE,1,1,102.19,102.226,102.19,0.86,1.2,0.69
201811,220122,RESTAURANT - SWEET COURSE,1,1,102.098,102.123,102.098,2.58,2.7,2.07
201811,220123,ONBOARD CATERING,1,0,102.744,102.502,102.502,0.86,0.6,0.69
201811,220124,MUFFIN/INDIVIDUAL CAKE,1,1,101.955,101.89,101.955,2.58,2.7,2.07
201811,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,102.12,101.971,102.12,0.86,1.2,0.69
201811,220128,RESTAURANT MAIN COURSE,1,1,101.226,101.176,101.226,5.16,5.1,4.14
201811,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.861,102.863,102.861,1.28,0.42,0.96
201811,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,101.283,99.093,101.283,1.28,0.66,0.96
201811,220210,SECONDARY SCHOOL- CAFETERIA,1,1,102.614,102.496,102.614,1.28,0.66,0.96
201811,220211,STAFF RESTAURANT FIZZY DRINK,1,1,108.742,109.52,108.742,1.28,0.42,0.96
201811,220212,STAFF RESTAURANT SANDWICH,1,1,100.684,102.544,100.684,1.44,0.42,1.08
201811,220214,STAFF RESTAURANT MAIN COURSE,1,1,101.409,101.741,101.409,1.44,0.42,1.08
201811,220301,FISH & CHIPS TAKEAWAY,1,1,103.929,103.865,103.929,1.72,1.36,1.38
201811,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.246,100.716,101.246,3.44,2.89,2.76
201811,220305,TEA -TAKE-AWAY,1,1,103.05,102.988,103.05,0.86,0.34,0.69
201811,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.495,101.511,101.495,0.86,1.02,0.69
201811,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,102.201,102.383,102.201,1.72,1.36,1.38
201811,220318,INDIAN TAKEAWAY,1,1,102.001,101.935,102.001,1.72,1.36,1.38
201811,220319,CHINESE TAKEAWAY,1,1,102.118,102.108,102.118,1.72,1.36,1.38
201811,220320,TAKEAWAY SOFT DRINK,1,1,105.575,105.549,105.575,0.86,0.34,0.69
201811,220321,TAKEAWAY COFFEE LATTE,1,1,103.337,103.481,103.337,0.86,0.34,0.69
201811,220322,BURGER IN BUN- TAKEAWAY,1,1,104.061,104.269,104.061,1.72,1.36,1.38
201811,220323,KEBAB- TAKEAWAY,1,1,103.98,104.021,103.98,1.72,1.36,1.38
201811,220324,CINEMA POPCORN,1,1,101.499,101.502,101.499,0.86,0.85,0.69
201811,220325,VENDING MACHINE - SOFT DRINK,1,1,108.102,108.094,108.102,0.86,0.34,0.69
201811,220326,TAKEAWAY CHICKEN & CHIPS,1,1,104.3,104.184,104.3,1.72,1.36,1.38
201811,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,103.775,103.865,103.775,1.72,1.36,1.38
201811,310102,DRAUGHT BITTER (PER PINT),1,1,101.239,100.857,101.239,3.44,3.96,2.76
201811,310104,DRAUGHT STOUT PER PINT,1,1,101.573,101.419,101.573,0.86,1.08,0.69
201811,310109,LAGER - PINT 3.4-4.2%,1,1,101.835,101.633,101.835,5.16,5.4,4.14
201811,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,102.204,102.103,102.204,3.44,3.6,2.76
201811,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.859,101.747,101.859,1.72,1.62,1.38
201811,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,101.212,100.967,101.212,2.58,2.34,2.07
201811,310207,BITTER-4CANS-440-500ML,1,1,99.938,100.06,99.938,0.45,0.35,0.36
201811,310215,LAGER 4 BOTTLES- PREMIUM,1,1,101.245,100.65,101.245,2,1.6,1.6
201811,310216,LAGER 10 - 24 CANS (440-500ML),1,1,95.406,95.783,95.406,1.15,0.9,0.92
201811,310217,LAGER 10-24 BOTTLE (250-300ML),1,1,97.186,97.113,97.186,1,0.8,0.8
201811,310219,STOUT - 4 CAN PACK,1,1,96.599,96.724,96.599,0.1,0.1,0.08
201811,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,101.025,101.202,101.025,0.3,0.25,0.24
201811,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,101.078,101.088,101.078,0.54,0.5,0.42
201811,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,97.534,97.495,97.534,0.45,0.5,0.35
201811,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.672,102.527,102.672,2.58,2.85,2.07
201811,310302,VODKA (PER NIP) SPECIFY ML,1,1,102.231,102.151,102.231,4.3,4.94,3.45
201811,310306,BOTTLE OF MIXER 125-200ML,1,1,102.861,102.313,102.861,0.86,0.57,0.69
201811,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,101.027,100.444,101.027,1.72,2.66,1.38
201811,310309,SPIRIT BASED DRINK 275ML,1,1,101.5,101.415,101.5,0.86,0.38,0.69
201811,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.176,102.953,103.176,3.44,3.8,2.76
201811,310315,BOTTLE OF WINE 70-75CL,1,1,102.868,102.786,102.868,3.44,3.8,2.76
201811,310401,WHISKY-70 CL BOTTLE,1,1,99.282,99.269,99.282,2.04,1.82,1.7
201811,310403,VODKA-70 CL BOTTLE,1,1,96.11,96.566,96.11,1.92,1.68,1.6
201811,310405,BRANDY 70CL BOTTLE,1,1,92.29,93.759,92.29,0.48,0.42,0.4
201811,310406,FORTIFIED WINE  (70-75CL),1,1,97.704,98.278,97.704,0.36,0.28,0.28
201811,310419,WHITE WINE- EUROPEAN 75CL,1,1,102.132,101.992,102.132,1.26,1.4,0.98
201811,310420,WHITE WINE- NEW WORLD 75CL,1,1,97.268,97.464,97.268,1.89,2.1,1.47
201811,310421,RED WINE- EUROPEAN 75CL,1,1,104.339,103.591,104.339,1.08,1.12,0.84
201811,310422,RED WINE- NEW WORLD 75CL,1,1,99.653,99.276,99.653,1.53,1.68,1.19
201811,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,93.513,93.832,93.513,0.36,0.42,0.28
201811,310425,ROSE WINE-75CL BOTTLE,1,1,100.759,101.037,100.759,0.63,0.7,0.49
201811,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,97.858,97.977,97.858,0.9,0.98,0.7
201811,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,95.295,95.795,95.295,0.66,0.56,0.55
201811,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,83.143,83.497,83.143,0.18,0.14,0.15
201811,310429,GIN BOTTLE 70CL,1,1,93.133,93.893,93.133,0.72,0.7,0.6
201811,320108,CIGARETTES 8,1,1,107.763,107.781,107.763,3.08,3.04,2.52
201811,320115,CIGARETTES 15,1,1,107.611,107.589,107.611,6.82,6.65,5.58
201811,320122,20 FILTER - OTHER BRAND,1,1,105.012,105.022,105.012,4.62,4.56,3.78
201811,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,95.771,96.044,96.044,0.22,0.19,0.18
201811,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,95.935,95.577,95.935,0.22,0.19,0.18
201811,320125,CIGARETTES 21,1,1,107.511,107.498,107.511,4.4,4.37,3.6
201811,320205,5 CIGARS: SPECIFY BRAND,1,1,105.47,105.604,105.47,0.22,0.24,0.18
201811,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,108.985,108.834,108.985,2.42,3.76,1.98
201811,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.217,102.217,102.217,1.72,1.52,1.38
201811,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.74,102.74,102.74,2.7,0,2.2
201811,410108,RSL RENTS,1,2,99.457,99.457,99.457,15.48,14.44,12.42
201811,410111,IMPUTED RENTS - ENGLAND,1,0,100.883,100.883,100.883,0,0,147.03
201811,410112,IMPUTED RENTS - WALES,1,0,100.879,100.879,100.879,0,0,6.76
201811,410113,IMPUTED RENTS - SCOTLAND,1,0,101.248,101.248,101.248,0,0,11.83
201811,410114,IMPUTED RENTS - N.IRELAND,1,0,104.027,104.027,104.027,0,0,3.38
201811,410115,PRIVATE RENTED PROPERTY,2,0,101.307,100.824,100.824,57.62,53.2,46.23
201811,410201,MORTGAGE INTEREST PAYMENTS,1,0,103.587,103.587,103.587,0,24,0
201811,410401,E & W SEWERAGE CHARGE,2,0,103.218,103.217,103.217,5.4,5.64,4.5
201811,410402,ENGLAND & WALES WATER CHARGES,2,0,102.235,102.235,102.235,4.5,5.16,3.6
201811,410403,SCOTLAND WATER CHARGES,1,0,101.581,101.581,101.581,0.5,0.6,0.4
201811,410405,SCOTTISH SEWERAGE CHARGE,1,0,101.595,101.595,101.595,0.6,0.6,0.5
