INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201808,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,98.981,98.428,98.981,1,1,0.8
201808,210802,BACON-GAMMON-PER KG,1,1,96.278,95.809,96.278,0.6,0.24,0.48
201808,210808,BACON-BACK-PER KG,1,1,97.83,97.77,97.83,1.8,0.76,1.44
201808,210905,FRESH/CHILLED CHICKEN  PER KG,1,1,96.922,96.77,96.922,0.6,0.88,0.48
201808,210910,FRESH BONELESS CHICKEN BREAST,1,1,99.227,99.077,99.227,1.6,2.04,1.28
201808,210911,FRESH TURKEY STEAKS PER KG,1,1,98.789,98.703,98.789,0.2,0.32,0.16
201808,210912,FROZEN CHICKEN BREASTS,1,1,99.87,99.818,99.87,0.4,0.56,0.32
201808,210913,ROTISSERIE CHICKEN [WHOLE],1,1,101.229,101.692,101.229,0.2,0.2,0.16
201808,211007,CANNED MEAT-STEWED STEAK,1,1,103.326,103.619,103.326,0.2,0.12,0.16
201808,211011,INDIVIDUAL MEAT PIE,1,1,104.259,104.753,104.259,1,0.84,0.8
201808,211014,SAUSAGES-PORK-PER KG,1,1,101.046,100.867,101.046,1.8,0.78,1.44
201808,211019,FROZ CHICKEN NUGGETS 220-600G,1,1,101.721,101.702,101.721,0.6,0.54,0.48
201808,211023,COOKED HAM PREPACKED SLICED,1,1,93.522,94.514,93.522,2.4,1.08,1.92
201808,211024,CONTINENTAL SLICED DELI MEAT,1,1,97.716,98.087,97.716,1,0.42,0.8
201808,211025,JOINT OV/READ GAM/POR 450-700G,1,1,98.02,97.261,98.02,0.2,0.06,0.16
201808,211026,CHICKEN KIEV 2 PACK 240-310G,1,1,103.321,101.402,103.321,0.4,0.54,0.32
201808,211027,H K LIVER PER KG STATE TYPE,1,1,105.076,104.563,105.076,0.2,0.06,0.16
201808,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,101.898,101.269,101.898,0.4,0.6,0.32
201808,211030,MEAT BASED SNACK PACK MAX 400G,1,1,97.152,96.431,97.152,0.8,0.66,0.64
201808,211031,COOKED HAM LOOSE PER 100G,1,1,100.397,100.521,100.397,0.6,0.3,0.48
201808,211101,FRESH WHITE FISH FILLETS KG,1,1,100.492,100.753,100.492,0.36,0.6,0.27
201808,211105,FRESH FISH-SALMON FILLETS-KG,1,1,94.976,94.063,94.976,0.6,0.92,0.45
201808,211106,FROZEN PRAWNS PER KG,1,1,104.7,104.562,104.7,0.96,0.48,0.72
201808,211207,"CANNED FISH, TUNA, 130G-200G",1,1,106.535,105.75,106.535,1,0.96,0.75
201808,211210,FROZEN FISH FINGERS 8-12 PK,1,1,99.664,99.512,99.664,0.88,0.86,0.66
201808,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,103.311,103.381,103.311,0.2,0.18,0.15
201808,211305,SPREADABLE BUTTER,1,1,104.872,105.315,104.872,0.42,0.59,0.42
201808,211306,BUTTER 250G SPEC COO,1,1,99.965,99.907,99.965,0.3,0.41,0.3
201808,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,95.419,94.888,95.419,0.68,0.56,0.68
201808,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,94.821,95.651,94.821,0.6,0.44,0.6
201808,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,95.944,95.322,95.944,1.8,1.56,1.35
201808,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,97.124,97.169,97.124,0.6,0.57,0.45
201808,211509,HARD REGIONAL CHEESE PER KG,1,1,100.131,99.68,100.131,0.24,0.21,0.18
201808,211510,PARMESAN CHEESE-PER KG,1,1,101.473,101.51,101.473,0.36,0.33,0.27
201808,211511,SOFT CONTINENTAL CHEESE - KG,1,1,97.879,97.785,97.879,0.36,0.33,0.27
201808,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,97.151,97.127,97.151,0.48,0.42,0.36
201808,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,100.064,99.966,100.064,0.72,0.58,0.54
201808,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.16,100.16,100.16,0.24,0.15,0.18
201808,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,100.405,100.366,100.405,0.72,0.54,0.54
201808,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,100.851,100.839,100.851,2.28,1.92,1.71
201808,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,96.131,98.827,96.131,0.24,0.18,0.18
201808,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,106.031,106.32,106.031,0.24,0.21,0.18
201808,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,122.471,120.962,122.471,1.44,1.72,1.08
201808,211808,CHILLED POT DESSERT 125-200G,1,1,97.012,95.79,97.012,0.84,0.84,0.63
201808,211814,YOGHURT-SMALL INDIVIDUAL,1,1,99.541,99.969,99.541,0.6,0.64,0.45
201808,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,99.35,99.339,99.35,0.36,0.36,0.27
201808,211816,POWDERED BABY FORMULA 400-900G,1,1,96.347,95.866,96.347,0.48,0.44,0.36
201808,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,99.111,99.54,99.111,0.75,0.77,0.75
201808,211904,TEA BAGS-2-PACKET OF 240,1,1,94.032,94.612,94.032,0.21,0.23,0.21
201808,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,90.855,90.822,90.855,0.8,0.8,0.7
201808,212006,FRUIT JUICE NOT ORANGE 1L,1,1,100.621,101.225,100.621,0.48,0.48,0.42
201808,212008,LEMONADE-2 LITRE BOTTLE,1,1,91.5,91.87,91.5,0.16,0.16,0.14
201808,212010,MINERAL WATER STILL 1.5-2L,1,1,102.902,101.418,102.902,0.32,0.56,0.28
201808,212011,COLA FLAVD DRINK 1.25-2 LT BTL,1,1,114.638,114.066,114.638,1.36,1.2,1.19
201808,212015,FIZZY ENERGY DRINK 250-500ML,1,1,108.876,109.009,108.876,1.04,0.96,0.91
201808,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,109.392,109.124,109.392,1.04,0.96,0.91
201808,212017,FIZZY BOTTLED DRINK 500ML,1,1,105.111,104.749,105.111,1.28,1.12,1.12
201808,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,91.604,92.409,91.604,0.16,0.16,0.14
201808,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,101.766,100.029,101.766,0.08,0.08,0.07
201808,212021,BOTTLE STILL WATER 500ML,1,1,103.342,102.729,103.342,0.16,0.32,0.14
201808,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,102.289,100.94,102.289,0.48,0.4,0.42
201808,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,115.522,116.13,115.522,0.32,0.32,0.28
201808,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,114.938,111.751,114.938,0.32,0.48,0.28
201808,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,102.492,100.856,102.492,0.65,0.31,0.55
201808,212106,JAR OF JAM-340-454G,1,1,104.04,103.743,104.04,0.91,0.52,0.77
201808,212107,HONEY JAR/BOTTLE 340G-454G,1,1,100.998,102.218,100.998,0.26,0.17,0.22
201808,212202,MINTS,1,1,100.363,100.468,100.363,0.13,0.11,0.11
201808,212211,CHOCOLATE 4,1,1,99.267,99.151,99.267,1.04,1.87,0.88
201808,212214,FRUIT PASTILLES 2,1,1,102.19,102.367,102.19,0.52,0.99,0.44
201808,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,99.091,99.353,99.091,0.13,0.33,0.11
201808,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,103.737,104.596,103.737,1.69,1.43,1.43
201808,212222,CHOCOLATE 10,1,1,101.738,101.842,101.738,1.82,1.43,1.54
201808,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,89.351,89.342,89.351,0.91,0.77,0.77
201808,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,96.225,96.776,96.225,0.65,1.21,0.55
201808,212225,CHOCOLATE LARGE BAR 100-200G,1,1,104.374,103.643,104.374,1.69,1.43,1.43
201808,212226,CHOCOLATE 12,1,1,98.81,97.588,98.81,0.39,1.21,0.33
201808,212227,CHOCOLATE 13,1,1,99.717,99.852,99.717,0.26,0.22,0.22
201808,212360,POTATOES-OLD WHITE PER KG,1,0,99.88,99.2,99.706,0.65,0.62,0.5
201808,212361,POTATOES- BAKING PER KG,1,0,96.375,96.494,96.302,0.13,0.16,0.1
201808,212399,POTATOES-NEW-LOOSE-PER KG,1,0,95.904,97.551,96.426,0.26,0.22,0.2
201808,212402,POTATO CRISPS 25G-50G,1,1,105.712,105.884,105.85,0.39,0.33,0.3
201808,212404,POTATO CRISPS-MULTI-PACK,1,1,100.932,102.308,102.821,1.3,0.96,1
201808,212405,FROZEN CHIPS 900G-1.5KG,1,1,101.782,101.172,100.828,0.91,0.96,0.7
201808,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,97.27,94.43,95.551,0.65,0.45,0.5
201808,212409,P'PARED MASHED POTATO 400-650G,1,1,100.814,100.363,101.244,0.26,0.3,0.2
201808,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,97.564,97.803,97.838,0.39,0.42,0.3
201808,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,102.194,102.057,101.852,0.26,0.3,0.2
201808,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,107.613,108.824,109.481,0.26,0.3,0.2
201808,212515,FRESH VEG-TOMATOES-PER KG,1,1,97.097,98.109,97.554,0.91,0.96,0.7
201808,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,108.023,108.657,108.295,0.26,0.24,0.2
201808,212518,FRESH VEG-CARROTS-PER KG,1,1,102.029,102.222,102.147,0.39,0.36,0.3
201808,212519,FRESH VEG-ONIONS-PER KG,1,1,101.091,101.505,101.125,0.52,0.54,0.4
201808,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,98.549,98.294,98.282,0.52,0.48,0.4
201808,212527,PRE-PACKED SALAD 100-250G,1,1,98.354,97.025,97.984,0.39,0.48,0.3
201808,212530,FRESH VEG-BROCCOLI-PER KG,1,1,103.608,104.192,103.643,0.26,0.24,0.2
201808,212531,FRESH VEG-COURGETTE-PER KG,1,1,97.064,97.362,97.28,0.39,0.42,0.3
201808,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,99.115,98.628,100.027,0.39,0.42,0.3
201808,212533,VEGETABLE STIR FRY FRESH PACK,1,1,97.802,98.708,99.134,0.39,0.42,0.3
201808,212535,SWEET POTATO PER KG OR EACH,1,1,99.179,99.418,99.224,0.26,0.42,0.2
201808,212601,CANNED TOMATOES 390-400G,1,1,108.256,106.015,109.591,0.39,0.4,0.3
201808,212603,"BAKED BEANS, 400-420G TIN",1,1,105.216,105.508,105.652,0.39,0.52,0.3
201808,212608,CANNED SWEETCORN 198-340G,1,1,96.823,97.079,97.309,0.39,0.46,0.3
201808,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,99.27,98.11,98.656,0.52,0.62,0.4
201808,212709,ORANGES-CLASS 1-EACH,1,1,101.803,101.453,101.319,0.36,0.35,0.32
201808,212710,AVOCADO PEAR-EACH,1,1,97.375,96.619,96.261,0.45,0.42,0.4
201808,212712,KIWI FRUIT-EACH,1,1,93.368,88.02,89.642,0.18,0.14,0.16
201808,212715,GRAPEFRUIT-EACH,1,1,100.856,100.936,100.931,0.18,0.21,0.16
201808,212716,APPLES-COOKING-PER KG,1,1,110.344,109.406,109.645,0.18,0.14,0.16
201808,212717,APPLES-DESSERT-PER KG,1,1,102.097,101.186,101.4,0.63,0.63,0.56
201808,212718,PEARS-DESSERT-PER KG,1,1,103.266,103.308,103.353,0.27,0.28,0.24
201808,212719,BANANAS-PER KG,1,1,101.526,101.807,101.671,0.81,0.77,0.72
201808,212720,STRAWBERRIES PER KG OR PUNNET,1,1,74.207,72.045,73.087,0.81,0.77,0.72
201808,212722,GRAPES-PER KG,1,1,94.886,94.539,94.656,0.81,0.77,0.72
201808,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,108.24,110.909,109.54,0.27,0.21,0.24
201808,212726,PLUMS PER KG/PACK,1,1,92.89,89.491,92.372,0.45,0.42,0.4
201808,212728,PINEAPPLE EACH,1,1,96.574,95.701,94.646,0.18,0.21,0.16
201808,212730,FRUIT FRESH SNACKING 150-350G,1,1,100.321,101.32,100.738,0.36,0.35,0.32
201808,212731,MELON EACH EG HONEYDEW,1,1,87.092,81.628,84.461,0.18,0.21,0.16
201808,212732,LEMON EACH,1,1,103.417,103.188,102.91,0.18,0.21,0.16
201808,212733,BLUEBERRIES PUNNET OR PER KG,1,1,90.119,92.584,92.933,0.54,0.49,0.48
201808,212734,RASPBERRIES PUNNET OR PER KG,1,1,98.315,97.278,96.358,0.45,0.42,0.4
201808,212806,PACKET OF PEANUTS 150-300G,1,1,96.578,95.746,95.328,0.99,1.26,0.88
201808,212807,CANNED FRUIT-400-450G,1,1,99.984,99.859,99.9,0.36,0.3,0.32
201808,212808,DRIED FRUIT - EG APRICOTS,1,1,95.739,94.938,95.408,0.36,0.44,0.32
201808,212905,VEGETABLE PICKLE 280-520G,1,1,99.816,100.082,100.013,0.13,0.11,0.1
201808,212910,CANNED SOUP-390-425G,1,1,99.828,98.666,99.828,0.22,0.55,0.22
201808,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,101.599,101.504,101.599,0.32,0.88,0.32
201808,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,98.861,97.993,98.861,0.08,0.33,0.08
201808,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,98.071,98.515,98.071,0.38,1.1,0.38
201808,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,100.937,99.258,99.324,0.39,0.55,0.3
201808,212930,MAYONNAISE 390-500G/420-540MLS,1,1,98.012,98.587,98.012,0.26,0.77,0.26
201808,212933,ICE CREAM 450ML-1L,1,1,95.926,96.465,95.926,1.04,0.55,0.88
201808,212934,DRIED POTTED SNACK 50-120G,1,1,93.029,93.084,93.029,0.6,1.21,0.48
201808,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.578,99.553,99.578,0.34,1.54,0.34
201808,212937,CHILLED READY MEAL-FISH/VEG,1,1,100.583,100.433,100.583,0.3,1.43,0.3
201808,212938,CHOCOLATE COVERED ICE CREAM,1,1,96.451,96.33,96.451,0.91,0.44,0.77
201808,212939,CHILLED PIZZA EACH 300-600G,1,1,104.128,104.452,104.128,0.75,1.1,0.6
201808,212940,PROTEIN POWDER 900G-2KG,1,1,96.532,96.081,96.532,0.1,0.22,0.1
201808,212941,QUICHE 340G-450G,1,1,104.94,105.576,104.94,0.15,0.22,0.12
201808,213001,COFFEE: GROUND: FILTER FINE,1,1,101.532,100.861,101.532,0.3,0.3,0.3
201808,213003,COFFEE-INSTANT-100G JAR,1,1,98.909,98.992,98.909,1.2,1.24,1.2
201808,213005,HOT CHOCOLATE DRINK INSTANT,1,1,103.28,103.367,103.28,0.24,0.16,0.24
201808,213006,COFFEE PODS PACK 8-16,1,1,94.774,94.699,94.774,0.3,0.3,0.3
201808,220107,PUB -HOT MEAL,1,1,101.498,101.546,101.498,5.16,5.1,4.14
201808,220111,BURGER IN BUN-EAT IN,1,1,101.843,101.779,101.843,5.16,5.1,4.14
201808,220116,LEMONADE/COLA DRAUGHT,1,1,102.392,102.304,102.392,0.86,1.2,0.69
201808,220117,BOTTLED MINERAL WATER,1,1,101.978,101.834,101.978,0.86,1.2,0.69
201808,220120,IN STORE CAFETERIA MEAL,1,1,100.866,100.644,100.866,3.44,3.9,2.76
201808,220121,RESTAURANT CUP OF COFFEE,1,1,101.227,101.316,101.227,0.86,1.2,0.69
201808,220122,RESTAURANT - SWEET COURSE,1,1,101.723,101.664,101.723,2.58,2.7,2.07
201808,220123,ONBOARD CATERING,1,0,102.114,102.255,102.255,0.86,0.6,0.69
201808,220124,MUFFIN/INDIVIDUAL CAKE,1,1,100.859,100.751,100.859,2.58,2.7,2.07
201808,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,101.593,101.508,101.593,0.86,1.2,0.69
201808,220128,RESTAURANT MAIN COURSE,1,1,100.893,100.862,100.893,5.16,5.1,4.14
201808,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.975,100.095,99.975,1.28,0.42,0.96
201808,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100.857,100.929,100.857,1.28,0.66,0.96
201808,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100.814,100.773,100.814,1.28,0.66,0.96
201808,220211,STAFF RESTAURANT FIZZY DRINK,1,1,107.505,107.686,107.505,1.28,0.42,0.96
201808,220212,STAFF RESTAURANT SANDWICH,1,1,101.23,102.786,101.23,1.44,0.42,1.08
201808,220214,STAFF RESTAURANT MAIN COURSE,1,1,101.149,101.319,101.149,1.44,0.42,1.08
201808,220301,FISH & CHIPS TAKEAWAY,1,1,101.898,101.919,101.898,1.72,1.36,1.38
201808,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.017,100.552,101.017,3.44,2.89,2.76
201808,220305,TEA -TAKE-AWAY,1,1,101.989,101.992,101.989,0.86,0.34,0.69
201808,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,100.797,100.81,100.797,0.86,1.02,0.69
201808,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,101.585,101.734,101.585,1.72,1.36,1.38
201808,220318,INDIAN TAKEAWAY,1,1,101.088,101.074,101.088,1.72,1.36,1.38
201808,220319,CHINESE TAKEAWAY,1,1,101.853,101.8,101.853,1.72,1.36,1.38
201808,220320,TAKEAWAY SOFT DRINK,1,1,105.173,105.157,105.173,0.86,0.34,0.69
201808,220321,TAKEAWAY COFFEE LATTE,1,1,101.622,101.74,101.622,0.86,0.34,0.69
201808,220322,BURGER IN BUN- TAKEAWAY,1,1,102.904,103.084,102.904,1.72,1.36,1.38
201808,220323,KEBAB- TAKEAWAY,1,1,103.22,103.186,103.22,1.72,1.36,1.38
201808,220324,CINEMA POPCORN,1,1,100.487,100.583,100.487,0.86,0.85,0.69
201808,220325,VENDING MACHINE - SOFT DRINK,1,1,107.535,107.598,107.535,0.86,0.34,0.69
201808,220326,TAKEAWAY CHICKEN & CHIPS,1,1,102.8,102.948,102.8,1.72,1.36,1.38
201808,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,102.898,102.845,102.898,1.72,1.36,1.38
201808,310102,DRAUGHT BITTER (PER PINT),1,1,101.233,101.046,101.233,3.44,3.96,2.76
201808,310104,DRAUGHT STOUT PER PINT,1,1,101.319,101.233,101.319,0.86,1.08,0.69
201808,310109,LAGER - PINT 3.4-4.2%,1,1,101.347,101.258,101.347,5.16,5.4,4.14
201808,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,101.676,101.593,101.676,3.44,3.6,2.76
201808,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.245,101.189,101.245,1.72,1.62,1.38
201808,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,100.93,100.788,100.93,2.58,2.34,2.07
201808,310207,BITTER-4CANS-440-500ML,1,1,100.899,100.927,100.899,0.45,0.35,0.36
201808,310215,LAGER 4 BOTTLES- PREMIUM,1,1,104.501,104.765,104.501,2,1.6,1.6
201808,310216,LAGER 12 - 24 CANS (440-500ML),1,1,98.036,98.359,98.036,1.15,0.9,0.92
201808,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,96.148,96.415,96.148,1,0.8,0.8
201808,310219,STOUT - 4 CAN PACK,1,1,100.713,100.78,100.713,0.1,0.1,0.08
201808,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,100.758,100.925,100.758,0.3,0.25,0.24
201808,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,101.57,101.482,101.57,0.54,0.5,0.42
201808,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,99.108,98.947,99.108,0.45,0.5,0.35
201808,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.106,101.978,102.106,2.58,2.85,2.07
201808,310302,VODKA (PER NIP) SPECIFY ML,1,1,101.818,101.769,101.818,4.3,4.94,3.45
201808,310306,BOTTLE OF MIXER 125-200ML,1,1,102.832,102.331,102.832,0.86,0.57,0.69
201808,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,101.63,101.557,101.63,1.72,2.66,1.38
201808,310309,SPIRIT BASED DRINK 275ML,1,1,101.067,101.027,101.067,0.86,0.38,0.69
201808,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.547,102.434,102.547,3.44,3.8,2.76
201808,310315,BOTTLE OF WINE 70-75CL,1,1,102.632,102.512,102.632,3.44,3.8,2.76
201808,310401,WHISKY-70 CL BOTTLE,1,1,100.497,100.652,100.497,2.04,1.82,1.7
201808,310403,VODKA-70 CL BOTTLE,1,1,96.399,96.72,96.399,1.92,1.68,1.6
201808,310405,BRANDY 70CL BOTTLE,1,1,100.035,100.091,100.035,0.48,0.42,0.4
201808,310406,FORTIFIED WINE  (70-75CL),1,1,99.429,99.434,99.429,0.36,0.28,0.28
201808,310419,WHITE WINE- EUROPEAN 75CL,1,1,103.167,103.078,103.167,1.26,1.4,0.98
201808,310420,WHITE WINE- NEW WORLD 75CL,1,1,99.688,99.653,99.688,1.89,2.1,1.47
201808,310421,RED WINE- EUROPEAN 75CL,1,1,102.315,101.939,102.315,1.08,1.12,0.84
201808,310422,RED WINE- NEW WORLD 75CL,1,1,98.215,98.209,98.215,1.53,1.68,1.19
201808,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,97.512,97.605,97.512,0.36,0.42,0.28
201808,310425,ROSE WINE-75CL BOTTLE,1,1,99.833,99.97,99.833,0.63,0.7,0.49
201808,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,99.339,99.202,99.339,0.9,0.98,0.7
201808,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,103.989,104.189,103.989,0.66,0.56,0.55
201808,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,99.794,99.674,99.794,0.18,0.14,0.15
201808,310429,GIN BOTTLE 70CL,1,1,93.941,94.418,93.941,0.72,0.7,0.6
201808,320108,CIGARETTES 8,1,1,103.678,103.684,103.678,3.08,3.04,2.52
201808,320115,CIGARETTES 15,1,1,104.072,104.035,104.072,6.82,6.65,5.58
201808,320122,20 FILTER - OTHER BRAND,1,1,101.296,101.301,101.296,4.62,4.56,3.78
201808,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,94.876,94.546,94.546,0.22,0.19,0.18
201808,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,96.094,95.759,96.094,0.22,0.19,0.18
201808,320125,CIGARETTES 21,1,1,103.108,103.103,103.108,4.4,4.37,3.6
201808,320205,5 CIGARS: SPECIFY BRAND,1,1,102.113,102.126,102.113,0.22,0.24,0.18
201808,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,103.292,103.141,103.292,2.42,3.76,1.98
201808,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.217,102.217,102.217,1.72,1.52,1.38
201808,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,2.7,0,2.2
201808,410108,RSL RENTS,1,2,99.746,99.746,99.746,15.48,14.44,12.42
201808,410111,IMPUTED RENTS - ENGLAND,1,0,100.565,100.565,100.565,0,0,147.03
201808,410112,IMPUTED RENTS - WALES,1,0,100.36,100.36,100.36,0,0,6.76
201808,410113,IMPUTED RENTS - SCOTLAND,1,0,101.261,101.261,101.261,0,0,11.83
201808,410114,IMPUTED RENTS - N.IRELAND,1,0,103.432,103.432,103.432,0,0,3.38
201808,410115,PRIVATE RENTED PROPERTY,2,0,100.891,100.545,100.545,57.62,53.2,46.23
201808,410201,MORTGAGE INTEREST PAYMENTS,1,0,102.7,102.7,102.7,0,24,0
201808,410401,E & W SEWERAGE CHARGE,2,0,103.218,103.217,103.217,5.4,5.64,4.5
201808,410402,ENGLAND & WALES WATER CHARGES,2,0,102.235,102.235,102.235,4.5,5.16,3.6
201808,410403,SCOTLAND WATER CHARGES,1,0,101.581,101.581,101.581,0.5,0.6,0.4
201808,410405,SCOTTISH SEWERAGE CHARGE,1,0,101.595,101.595,101.595,0.6,0.6,0.5
