INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201810,211031,COOKED HAM LOOSE PER 100G,1,1,97.151,97.543,97.151,0.6,0.3,0.48
201810,211101,FRESH WHITE FISH FILLETS KG,1,1,102.633,103.028,102.633,0.36,0.6,0.27
201810,211105,FRESH FISH-SALMON FILLETS-KG,1,1,100.824,99.253,100.824,0.6,0.92,0.45
201810,211106,FROZEN PRAWNS PER KG,1,1,102.995,103.091,102.995,0.96,0.48,0.72
201810,211207,"CANNED FISH, TUNA, 130G-200G",1,1,107.342,106.238,107.342,1,0.96,0.75
201810,211210,FROZEN FISH FINGERS 8-12 PK,1,1,97.717,97.521,97.717,0.88,0.86,0.66
201810,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,100.132,100.568,100.132,0.2,0.18,0.15
201810,211305,SPREADABLE BUTTER,1,1,101.028,100.959,101.028,0.42,0.59,0.42
201810,211306,BUTTER 250G SPEC COO,1,1,99.82,99.759,99.82,0.3,0.41,0.3
201810,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,99.332,98.596,99.332,0.68,0.56,0.68
201810,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,95.16,95.63,95.16,0.6,0.44,0.6
201810,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,97.858,97.29,97.858,1.8,1.56,1.35
201810,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,89.309,88.923,89.309,0.6,0.57,0.45
201810,211509,HARD REGIONAL CHEESE PER KG,1,1,98.956,98.712,98.956,0.24,0.21,0.18
201810,211510,PARMESAN CHEESE-PER KG,1,1,102.708,102.717,102.708,0.36,0.33,0.27
201810,211511,SOFT CONTINENTAL CHEESE - KG,1,1,98.294,98.082,98.294,0.36,0.33,0.27
201810,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,97.494,97.598,97.494,0.48,0.42,0.36
201810,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,97.26,96.736,97.26,0.72,0.58,0.54
201810,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.16,100.16,100.16,0.24,0.15,0.18
201810,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,100.437,100.396,100.437,0.72,0.54,0.54
201810,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,100.804,100.79,100.804,2.28,1.92,1.71
201810,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,104.965,105.84,104.965,0.24,0.18,0.18
201810,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,103.296,103.214,103.296,0.24,0.21,0.18
201810,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,108.11,106.323,108.11,1.44,1.72,1.08
201810,211808,CHILLED POT DESSERT 125-200G,1,1,97.499,97.869,97.499,0.84,0.84,0.63
201810,211814,YOGHURT-SMALL INDIVIDUAL,1,1,99.864,100.612,99.864,0.6,0.64,0.45
201810,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,99.714,99.743,99.714,0.36,0.36,0.27
201810,211816,POWDERED BABY FORMULA 400-900G,1,1,98.44,98.176,98.44,0.48,0.44,0.36
201810,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,100.116,100.15,100.116,0.75,0.77,0.75
201810,211904,TEA BAGS-2-PACKET OF 240,1,1,88.805,90.014,88.805,0.21,0.23,0.21
201810,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,90.514,90.71,90.514,0.8,0.8,0.7
201810,212006,FRUIT JUICE NOT ORANGE 1L,1,1,100.707,101.252,100.707,0.48,0.48,0.42
201810,212008,LEMONADE-2 LITRE BOTTLE,1,1,98.348,94.542,98.348,0.16,0.16,0.14
201810,212010,MINERAL WATER STILL 1.5-2L,1,1,104.51,103.114,104.51,0.32,0.56,0.28
201810,212011,COLA FLAVD DRINK 1.25-2 LT BTL,1,1,116.493,114.546,116.493,1.36,1.2,1.19
201810,212015,FIZZY ENERGY DRINK 250-500ML,1,1,107.422,107.537,107.422,1.04,0.96,0.91
201810,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,102.643,102.231,102.643,1.04,0.96,0.91
201810,212017,FIZZY BOTTLED DRINK 500ML,1,1,105.175,104.836,105.175,1.28,1.12,1.12
201810,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,85.794,86.767,85.794,0.16,0.16,0.14
201810,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,100.001,94.747,100.001,0.08,0.08,0.07
201810,212021,BOTTLE STILL WATER 500ML,1,1,102.048,101.402,102.048,0.16,0.32,0.14
201810,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,101.469,99.816,101.469,0.48,0.4,0.42
201810,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,109.261,109.535,109.261,0.32,0.32,0.28
201810,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,114.881,111.364,114.881,0.32,0.48,0.28
201810,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,99.78,99.872,99.78,0.65,0.31,0.55
201810,212106,JAR OF JAM-340-454G,1,1,101.887,102.403,101.887,0.91,0.52,0.77
201810,212107,HONEY JAR/BOTTLE 340G-454G,1,1,99.305,100.611,99.305,0.26,0.17,0.22
201810,212202,MINTS,1,1,101.303,101.432,101.303,0.13,0.11,0.11
201810,212211,CHOCOLATE 4,1,1,100.579,100.725,100.579,1.04,1.87,0.88
201810,212214,FRUIT PASTILLES 2,1,1,102.018,102.205,102.018,0.52,0.99,0.44
201810,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,99.919,100.171,99.919,0.13,0.33,0.11
201810,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,86.157,85.075,86.157,1.69,1.43,1.43
201810,212222,CHOCOLATE 10,1,1,101.105,100.931,101.105,1.82,1.43,1.54
201810,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,89.621,89.91,89.621,0.91,0.77,0.77
201810,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,95.998,96.127,95.998,0.65,1.21,0.55
201810,212225,CHOCOLATE LARGE BAR 100-200G,1,1,102.593,102.467,102.593,1.69,1.43,1.43
201810,212226,CHOCOLATE 12,1,1,99.442,98.263,99.442,0.39,1.21,0.33
201810,212227,CHOCOLATE 13,1,1,99.625,99.7,99.625,0.26,0.22,0.22
201810,212360,POTATOES-OLD WHITE PER KG,1,0,103.949,102.999,103.316,0.65,0.62,0.5
201810,212361,POTATOES- BAKING PER KG,1,0,98.475,97.645,97.628,0.13,0.16,0.1
201810,212399,POTATOES-NEW-LOOSE-PER KG,1,0,96.519,97.17,96.314,0.26,0.22,0.2
201810,212402,POTATO CRISPS 25G-50G,1,1,105.442,105.468,105.591,0.39,0.33,0.3
201810,212404,POTATO CRISPS-MULTI-PACK,1,1,101.267,101.639,102.549,1.3,0.96,1
201810,212405,FROZEN CHIPS 900G-1.5KG,1,1,100.409,100.227,100.134,0.91,0.96,0.7
201810,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,94.105,94.666,96.277,0.65,0.45,0.5
201810,212409,P'PARED MASHED POTATO 400-650G,1,1,100.817,100.238,101.003,0.26,0.3,0.2
201810,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,100.342,99.249,99.78,0.39,0.42,0.3
201810,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,105.196,104.932,104.874,0.26,0.3,0.2
201810,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,109.728,110.239,110.234,0.26,0.3,0.2
201810,212515,FRESH VEG-TOMATOES-PER KG,1,1,100.732,101.625,100.838,0.91,0.96,0.7
201810,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,108.012,108.321,107.87,0.26,0.24,0.2
201810,212518,FRESH VEG-CARROTS-PER KG,1,1,109.529,109.917,109.748,0.39,0.36,0.3
201810,212519,FRESH VEG-ONIONS-PER KG,1,1,101.127,101.499,101.12,0.52,0.54,0.4
201810,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,100.235,99.892,99.781,0.52,0.48,0.4
201810,212527,PRE-PACKED SALAD 100-250G,1,1,97.686,97.621,98.294,0.39,0.48,0.3
201810,212530,FRESH VEG-BROCCOLI-PER KG,1,1,104.033,104.658,104.008,0.26,0.24,0.2
201810,212531,FRESH VEG-COURGETTE-PER KG,1,1,98.045,98.249,98.142,0.39,0.42,0.3
201810,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,103.256,104.018,103.794,0.39,0.42,0.3
201810,212533,VEGETABLE STIR FRY FRESH PACK,1,1,98.462,99.451,99.888,0.39,0.42,0.3
201810,212535,SWEET POTATO PER KG OR EACH,1,1,100.051,99.8,99.826,0.26,0.42,0.2
201810,212601,CANNED TOMATOES 390-400G,1,1,104.783,103.318,105.321,0.39,0.4,0.3
201810,212603,"BAKED BEANS, 400-420G TIN",1,1,103.479,103.943,103.865,0.39,0.52,0.3
201810,212608,CANNED SWEETCORN 198-340G,1,1,101.756,101.78,101.622,0.39,0.46,0.3
201810,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,99.906,98.923,99.71,0.52,0.62,0.4
201810,212709,ORANGES-CLASS 1-EACH,1,1,101.931,101.751,101.494,0.36,0.35,0.32
201810,212710,AVOCADO PEAR-EACH,1,1,99.268,97.752,97.29,0.45,0.42,0.4
201810,212712,KIWI FRUIT-EACH,1,1,99.654,97.735,97.247,0.18,0.14,0.16
201810,212715,GRAPEFRUIT-EACH,1,1,100.551,100.415,100.404,0.18,0.21,0.16
201810,212716,APPLES-COOKING-PER KG,1,1,105.296,105.398,105.304,0.18,0.14,0.16
201810,212717,APPLES-DESSERT-PER KG,1,1,100.572,100.825,100.905,0.63,0.63,0.56
201810,212718,PEARS-DESSERT-PER KG,1,1,98.25,96.741,97.496,0.27,0.28,0.24
201810,212719,BANANAS-PER KG,1,1,101.677,101.957,101.807,0.81,0.77,0.72
201810,212720,STRAWBERRIES PER KG OR PUNNET,1,1,96.454,96.776,96.771,0.81,0.77,0.72
201810,212722,GRAPES-PER KG,1,1,93.831,93.182,93.121,0.81,0.77,0.72
201810,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,110.519,114.362,112,0.27,0.21,0.24
201810,212726,PLUMS PER KG/PACK,1,1,96.269,97.515,96.883,0.45,0.42,0.4
201810,212728,PINEAPPLE EACH,1,1,97.208,95.461,94.107,0.18,0.21,0.16
201810,212730,FRUIT FRESH SNACKING 150-350G,1,1,99.846,100.987,100.13,0.36,0.35,0.32
201810,212731,MELON EACH EG HONEYDEW,1,1,101.451,100.504,100.261,0.18,0.21,0.16
201810,212732,LEMON EACH,1,1,102.475,101.993,102.011,0.18,0.21,0.16
201810,212733,BLUEBERRIES PUNNET OR PER KG,1,1,114.363,116.469,114.56,0.54,0.49,0.48
201810,212734,RASPBERRIES PUNNET OR PER KG,1,1,101.507,102.026,102.237,0.45,0.42,0.4
201810,212806,PACKET OF PEANUTS 150-300G,1,1,103.498,100.258,102.362,0.99,1.26,0.88
201810,212807,CANNED FRUIT-400-450G,1,1,99.973,99.853,99.913,0.36,0.3,0.32
201810,212808,DRIED FRUIT - EG APRICOTS,1,1,95.17,94.475,94.802,0.36,0.44,0.32
201810,212905,VEGETABLE PICKLE 280-520G,1,1,99.353,99.729,99.702,0.13,0.11,0.1
201810,212910,CANNED SOUP-390-425G,1,1,99.758,98.608,99.758,0.22,0.55,0.22
201810,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,105.717,105.032,105.717,0.32,0.88,0.32
201810,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,98.244,97.065,98.244,0.08,0.33,0.08
201810,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,93.791,93.259,93.791,0.38,1.1,0.38
201810,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,99.677,98.393,98.607,0.39,0.55,0.3
201810,212930,MAYONNAISE 390-500G/420-540MLS,1,1,95.506,96.544,95.506,0.26,0.77,0.26
201810,212933,ICE CREAM 450ML-1L,1,1,92.242,93.009,92.242,1.04,0.55,0.88
201810,212934,DRIED POTTED SNACK 50-120G,1,1,90.234,90.58,90.234,0.6,1.21,0.48
201810,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.193,99.443,99.193,0.34,1.54,0.34
201810,212937,CHILLED READY MEAL-FISH/VEG,1,1,99.153,99.307,99.153,0.3,1.43,0.3
201810,212938,CHOCOLATE COVERED ICE CREAM,1,1,100.006,99.801,100.006,0.91,0.44,0.77
201810,212939,CHILLED PIZZA EACH 300-600G,1,1,99.659,98.837,99.659,0.75,1.1,0.6
201810,212940,PROTEIN POWDER 900G-2KG,1,1,80.747,79.902,80.747,0.1,0.22,0.1
201810,212941,QUICHE 340G-450G,1,1,101.032,101.067,101.032,0.15,0.22,0.12
201810,213001,COFFEE: GROUND: FILTER FINE,1,1,98.795,98.081,98.795,0.3,0.3,0.3
201810,213003,COFFEE-INSTANT-100G JAR,1,1,98.045,98.193,98.045,1.2,1.24,1.2
201810,213005,HOT CHOCOLATE DRINK INSTANT,1,1,97.485,97.359,97.485,0.24,0.16,0.24
201810,213006,COFFEE PODS PACK 8-16,1,1,96.642,96.505,96.642,0.3,0.3,0.3
201810,220107,PUB -HOT MEAL,1,1,102.382,102.334,102.382,5.16,5.1,4.14
201810,220111,BURGER IN BUN-EAT IN,1,1,102.428,102.248,102.428,5.16,5.1,4.14
201810,220116,LEMONADE/COLA DRAUGHT,1,1,102.924,102.82,102.924,0.86,1.2,0.69
201810,220117,BOTTLED MINERAL WATER,1,1,102.295,102.129,102.295,0.86,1.2,0.69
201810,220120,IN STORE CAFETERIA MEAL,1,1,101.747,101.624,101.747,3.44,3.9,2.76
201810,220121,RESTAURANT CUP OF COFFEE,1,1,101.893,101.963,101.893,0.86,1.2,0.69
201810,220122,RESTAURANT - SWEET COURSE,1,1,101.983,101.962,101.983,2.58,2.7,2.07
201810,220123,ONBOARD CATERING,1,0,102.744,102.502,102.502,0.86,0.6,0.69
201810,220124,MUFFIN/INDIVIDUAL CAKE,1,1,101.145,101.407,101.145,2.58,2.7,2.07
201810,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,101.944,101.799,101.944,0.86,1.2,0.69
201810,220128,RESTAURANT MAIN COURSE,1,1,100.933,100.897,100.933,5.16,5.1,4.14
201810,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.762,102.686,102.762,1.28,0.42,0.96
201810,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,101.283,99.093,101.283,1.28,0.66,0.96
201810,220210,SECONDARY SCHOOL- CAFETERIA,1,1,102.614,102.496,102.614,1.28,0.66,0.96
201810,220211,STAFF RESTAURANT FIZZY DRINK,1,1,107.796,108.278,107.796,1.28,0.42,0.96
201810,220212,STAFF RESTAURANT SANDWICH,1,1,101.364,103.079,101.364,1.44,0.42,1.08
201810,220214,STAFF RESTAURANT MAIN COURSE,1,1,102.567,102.742,102.567,1.44,0.42,1.08
201810,220301,FISH & CHIPS TAKEAWAY,1,1,103.098,103.028,103.098,1.72,1.36,1.38
201810,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.366,100.841,101.366,3.44,2.89,2.76
201810,220305,TEA -TAKE-AWAY,1,1,102.633,102.628,102.633,0.86,0.34,0.69
201810,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.307,101.325,101.307,0.86,1.02,0.69
201810,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,101.862,102.067,101.862,1.72,1.36,1.38
201810,220318,INDIAN TAKEAWAY,1,1,101.493,101.514,101.493,1.72,1.36,1.38
201810,220319,CHINESE TAKEAWAY,1,1,101.656,101.673,101.656,1.72,1.36,1.38
201810,220320,TAKEAWAY SOFT DRINK,1,1,105.325,105.318,105.325,0.86,0.34,0.69
201810,220321,TAKEAWAY COFFEE LATTE,1,1,102.368,102.55,102.368,0.86,0.34,0.69
201810,220322,BURGER IN BUN- TAKEAWAY,1,1,103.929,104.03,103.929,1.72,1.36,1.38
201810,220323,KEBAB- TAKEAWAY,1,1,103.729,103.683,103.729,1.72,1.36,1.38
201810,220324,CINEMA POPCORN,1,1,100.866,100.953,100.866,0.86,0.85,0.69
201810,220325,VENDING MACHINE - SOFT DRINK,1,1,107.394,107.509,107.394,0.86,0.34,0.69
201810,220326,TAKEAWAY CHICKEN & CHIPS,1,1,104.37,104.224,104.37,1.72,1.36,1.38
201810,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,103.499,103.724,103.499,1.72,1.36,1.38
201810,310102,DRAUGHT BITTER (PER PINT),1,1,100.945,100.6,100.945,3.44,3.96,2.76
201810,310104,DRAUGHT STOUT PER PINT,1,1,101.386,101.266,101.386,0.86,1.08,0.69
201810,310109,LAGER - PINT 3.4-4.2%,1,1,101.33,101.148,101.33,5.16,5.4,4.14
201810,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,101.934,101.864,101.934,3.44,3.6,2.76
201810,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.542,101.458,101.542,1.72,1.62,1.38
201810,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,100.948,100.714,100.948,2.58,2.34,2.07
201810,310207,BITTER-4CANS-440-500ML,1,1,99.858,99.975,99.858,0.45,0.35,0.36
201810,310215,LAGER 4 BOTTLES- PREMIUM,1,1,97.124,97.634,97.124,2,1.6,1.6
201810,310216,LAGER 10 - 24 CANS (440-500ML),1,1,99.334,99.456,99.334,1.15,0.9,0.92
201810,310217,LAGER 10-24 BOTTLE (250-300ML),1,1,97.578,97.578,97.578,1,0.8,0.8
201810,310219,STOUT - 4 CAN PACK,1,1,99.679,99.738,99.679,0.1,0.1,0.08
201810,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,98.614,98.323,98.614,0.3,0.25,0.24
201810,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,100.275,100.256,100.275,0.54,0.5,0.42
201810,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,97.464,97.397,97.464,0.45,0.5,0.35
201810,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.383,102.272,102.383,2.58,2.85,2.07
201810,310302,VODKA (PER NIP) SPECIFY ML,1,1,101.96,101.904,101.96,4.3,4.94,3.45
201810,310306,BOTTLE OF MIXER 125-200ML,1,1,102.503,101.936,102.503,0.86,0.57,0.69
201810,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,100.592,100.016,100.592,1.72,2.66,1.38
201810,310309,SPIRIT BASED DRINK 275ML,1,1,101.133,101.058,101.133,0.86,0.38,0.69
201810,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.818,102.612,102.818,3.44,3.8,2.76
201810,310315,BOTTLE OF WINE 70-75CL,1,1,102.871,102.793,102.871,3.44,3.8,2.76
201810,310401,WHISKY-70 CL BOTTLE,1,1,99.17,99.341,99.17,2.04,1.82,1.7
201810,310403,VODKA-70 CL BOTTLE,1,1,96.19,96.585,96.19,1.92,1.68,1.6
201810,310405,BRANDY 70CL BOTTLE,1,1,95.867,95.633,95.867,0.48,0.42,0.4
201810,310406,FORTIFIED WINE  (70-75CL),1,1,101.825,102.243,101.825,0.36,0.28,0.28
201810,310419,WHITE WINE- EUROPEAN 75CL,1,1,103.927,103.559,103.927,1.26,1.4,0.98
201810,310420,WHITE WINE- NEW WORLD 75CL,1,1,102.237,102.313,102.237,1.89,2.1,1.47
201810,310421,RED WINE- EUROPEAN 75CL,1,1,102.399,102.019,102.399,1.08,1.12,0.84
201810,310422,RED WINE- NEW WORLD 75CL,1,1,98.867,98.791,98.867,1.53,1.68,1.19
201810,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,97.61,97.334,97.61,0.36,0.42,0.28
201810,310425,ROSE WINE-75CL BOTTLE,1,1,101.09,101.437,101.09,0.63,0.7,0.49
201810,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,100.868,100.625,100.868,0.9,0.98,0.7
201810,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,102.688,102.83,102.688,0.66,0.56,0.55
201810,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,93.653,93.798,93.653,0.18,0.14,0.15
201810,310429,GIN BOTTLE 70CL,1,1,96.717,97.139,96.717,0.72,0.7,0.6
201810,320108,CIGARETTES 8,1,1,104.386,104.406,104.386,3.08,3.04,2.52
201810,320115,CIGARETTES 15,1,1,103.921,103.894,103.921,6.82,6.65,5.58
201810,320122,20 FILTER - OTHER BRAND,1,1,101.883,101.893,101.883,4.62,4.56,3.78
201810,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,94.876,94.546,94.546,0.22,0.19,0.18
201810,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,96.199,95.917,96.199,0.22,0.19,0.18
201810,320125,CIGARETTES 21,1,1,103.714,103.709,103.714,4.4,4.37,3.6
201810,320205,5 CIGARS: SPECIFY BRAND,1,1,102.535,102.583,102.535,0.22,0.24,0.18
201810,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,104.738,104.618,104.738,2.42,3.76,1.98
201810,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.217,102.217,102.217,1.72,1.52,1.38
201810,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.74,102.74,102.74,2.7,0,2.2
201810,410108,RSL RENTS,1,2,99.457,99.457,99.457,15.48,14.44,12.42
201810,410111,IMPUTED RENTS - ENGLAND,1,0,100.758,100.758,100.758,0,0,147.03
201810,410112,IMPUTED RENTS - WALES,1,0,100.678,100.678,100.678,0,0,6.76
201810,410113,IMPUTED RENTS - SCOTLAND,1,0,101.557,101.557,101.557,0,0,11.83
201810,410114,IMPUTED RENTS - N.IRELAND,1,0,104.021,104.021,104.021,0,0,3.38
201810,410115,PRIVATE RENTED PROPERTY,2,0,101.17,100.731,100.731,57.62,53.2,46.23
201810,410201,MORTGAGE INTEREST PAYMENTS,1,0,103.881,103.881,103.881,0,24,0
201810,410401,E & W SEWERAGE CHARGE,2,0,103.218,103.217,103.217,5.4,5.64,4.5
201810,410402,ENGLAND & WALES WATER CHARGES,2,0,102.235,102.235,102.235,4.5,5.16,3.6
201810,410403,SCOTLAND WATER CHARGES,1,0,101.581,101.581,101.581,0.5,0.6,0.4
201810,410405,SCOTTISH SEWERAGE CHARGE,1,0,101.595,101.595,101.595,0.6,0.6,0.5
