INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201910,211023,COOKED HAM PREPACKED SLICED,1,1,106.357,105.867,106.357,2.28,1.08,1.8
201910,211024,CONTINENTAL SLICED DELI MEAT,1,1,100.596,100.668,100.596,0.95,0.42,0.75
201910,211025,JOINT OV/READ GAM/POR 450-900G,1,1,103.186,103.847,103.186,0.19,0.06,0.15
201910,211026,CHICKEN KIEV 2 PACK 240-325G,1,1,98.579,98.508,98.579,0.57,0.54,0.45
201910,211027,H K LIVER PER KG STATE TYPE,1,1,99.713,99.831,99.713,0.19,0.06,0.15
201910,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,106.693,105.507,106.693,0.38,0.54,0.3
201910,211030,MEAT BASED SNACK PACK MAX 400G,1,1,103.084,103.712,103.084,0.76,0.72,0.6
201910,211031,COOKED HAM LOOSE PER 100G,1,1,98.333,98.445,98.333,0.57,0.3,0.45
201910,211101,FRESH WHITE FISH FILLETS KG,1,1,103.608,104.295,103.608,0.36,0.62,0.27
201910,211105,FRESH FISH-SALMON FILLETS-KG,1,1,97.25,98.127,97.25,0.56,0.94,0.42
201910,211106,FROZEN PRAWNS PER KG,1,1,96.701,97.42,96.701,0.92,0.44,0.69
201910,211207,"CANNED FISH, TUNA, 130G-200G",1,1,104.684,103.533,104.684,1,0.94,0.75
201910,211210,FROZEN FISH FINGERS 8-12 PK,1,1,101.018,100.953,101.018,0.92,0.86,0.69
201910,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,109.079,108.601,109.079,0.24,0.2,0.18
201910,211305,SPREADABLE BUTTER,1,1,96.648,96.574,96.648,0.4,0.56,0.4
201910,211306,BUTTER 250G SPEC COO,1,1,100.036,100.11,100.036,0.32,0.44,0.32
201910,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,93.065,90.93,93.065,0.68,0.54,0.68
201910,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,94.388,95.017,94.388,0.52,0.4,0.52
201910,211409,"PEANUT BUTTER, JAR, 225-350G",1,1,98.847,99.35,98.847,0.08,0.06,0.08
201910,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,99.057,99.013,99.057,1.65,1.56,1.35
201910,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,94.313,93.942,94.313,0.55,0.57,0.45
201910,211509,HARD REGIONAL CHEESE PER KG,1,1,99.221,99.244,99.221,0.22,0.21,0.18
201910,211510,PARMESAN CHEESE-PER KG,1,1,102.956,102.39,102.956,0.33,0.33,0.27
201910,211511,SOFT CONTINENTAL CHEESE - KG,1,1,94.099,92.9,94.099,0.33,0.33,0.27
201910,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,95.573,95.266,95.573,0.44,0.38,0.36
201910,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,95.494,95.021,95.494,0.66,0.62,0.54
201910,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,102.4,102.4,102.4,0.22,0.15,0.18
201910,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,98.248,98.225,98.248,0.77,0.54,0.63
201910,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,98.511,98.581,98.511,2.2,1.86,1.8
201910,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,101.352,102.922,101.352,0.22,0.21,0.18
201910,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,102.56,102.235,102.56,0.22,0.24,0.18
201910,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,117.212,117.643,117.212,1.21,1.68,0.99
201910,211808,CHILLED POT DESSERT 125-200G,1,1,102.214,102.822,102.214,0.88,0.88,0.72
201910,211814,YOGHURT-SMALL INDIVIDUAL,1,1,103.878,103.741,103.878,0.44,0.64,0.36
201910,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,99.139,99.075,99.139,0.33,0.4,0.27
201910,211816,POWDERED BABY FORMULA 400-900G,1,1,100.055,99.992,100.055,0.33,0.4,0.27
201910,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,101.662,100.57,101.662,0.63,0.65,0.63
201910,211904,TEA BAGS-2-PACKET OF 240,1,1,98.36,97.809,98.36,0.18,0.19,0.18
201910,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,110.116,110.819,110.116,0.15,0.16,0.15
201910,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,118.267,118.629,118.267,0.81,0.81,0.63
201910,212006,FRUIT JUICE NOT ORANGE 1L,1,1,99.445,100.155,99.445,0.54,0.54,0.42
201910,212008,LEMONADE-2 LITRE BOTTLE,1,1,95.963,96.285,95.963,0.18,0.18,0.14
201910,212010,MINERAL WATER STILL 1.5-2L,1,1,102.447,102.122,102.447,0.45,0.72,0.35
201910,212015,FIZZY ENERGY DRINK 250-500ML,1,1,103.277,103.879,103.277,1.17,1.08,0.91
201910,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,91.251,90.856,91.251,1.08,0.99,0.84
201910,212017,FIZZY BOTTLED DRINK 500ML,1,1,105.997,106.348,105.997,1.44,1.26,1.12
201910,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,92.922,92.493,92.922,0.27,0.27,0.21
201910,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,99.05,100.363,99.05,0.09,0.09,0.07
201910,212021,BOTTLE STILL WATER 500ML,1,1,104.82,103.354,104.82,0.18,0.27,0.14
201910,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,106.32,106.516,106.32,0.63,0.54,0.49
201910,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,100.22,99.847,100.22,0.36,0.36,0.28
201910,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,108.153,106.995,108.153,0.27,0.54,0.21
201910,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,100.861,101.025,100.861,0.81,0.72,0.63
201910,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,106.164,104.556,106.164,0.72,0.63,0.56
201910,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,101.799,99.411,101.799,0.65,0.32,0.5
201910,212106,JAR OF JAM-340-454G,1,1,99.188,99.502,99.188,0.91,0.52,0.7
201910,212107,HONEY JAR/BOTTLE 340G-454G,1,1,97.235,96.537,97.235,0.26,0.16,0.2
201910,212202,MINTS,1,1,102.306,102.088,102.306,0.13,0.11,0.1
201910,212211,CHOCOLATE 4,1,1,102.422,102.487,102.422,0.91,1.87,0.7
201910,212214,FRUIT PASTILLES 2,1,1,101.568,101.53,101.568,0.52,1.1,0.4
201910,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,101.554,101.549,101.554,0.13,0.22,0.1
201910,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,96.492,96.044,96.492,1.82,1.54,1.4
201910,212222,CHOCOLATE 10,1,1,100.963,100.684,100.963,1.69,1.43,1.3
201910,212223,BRAND CHOC SWEETS 90-185G BAG,1,1,103.284,104.022,103.284,0.91,0.77,0.7
201910,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,98.311,98.48,98.311,0.65,1.21,0.5
201910,212225,CHOCOLATE LARGE BAR 100-200G,1,1,95.196,96.77,95.196,1.69,1.43,1.3
201910,212226,CHOCOLATE 12,1,1,99.408,100.899,99.408,0.52,1.1,0.4
201910,212227,CHOCOLATE 13,1,1,101.085,100.764,101.085,0.26,0.22,0.2
201910,212360,POTATOES-OLD WHITE PER KG,1,0,93.748,94.582,94.325,0.65,0.61,0.55
201910,212361,POTATOES- BAKING PER KG,1,0,84.409,80.807,84.571,0.13,0.17,0.11
201910,212399,POTATOES-NEW-LOOSE-PER KG,1,0,98.799,100.435,100.037,0.26,0.22,0.22
201910,212402,POTATO CRISPS 25G-50G,1,1,102.825,103.099,102.925,0.52,0.39,0.44
201910,212404,POTATO CRISPS-MULTI-PACK,1,1,97.894,98.681,98.918,1.56,1.05,1.32
201910,212405,FROZEN CHIPS 900G-1.5KG,1,1,97.047,97.359,97.327,0.91,0.93,0.77
201910,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,101.659,101.758,101.268,0.52,0.36,0.44
201910,212409,P'PARED MASHED POTATO 400-650G,1,1,99.56,99.255,99.222,0.26,0.27,0.22
201910,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,93.141,91.073,93.508,0.39,0.42,0.33
201910,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,99.222,99.741,99.738,0.26,0.3,0.22
201910,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,100.773,102.19,101.757,0.26,0.3,0.22
201910,212515,FRESH VEG-TOMATOES-PER KG,1,1,93.392,92.775,93.764,0.91,0.96,0.77
201910,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,105.691,105.316,105.331,0.26,0.24,0.22
201910,212518,FRESH VEG-CARROTS-PER KG,1,1,88.2,88.247,89.161,0.39,0.36,0.33
201910,212519,FRESH VEG-ONIONS-PER KG,1,1,95.84,94.193,95.84,0.52,0.54,0.44
201910,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,97.263,96.624,96.897,0.52,0.48,0.44
201910,212527,PRE-PACKED SALAD 100-250G,1,1,105.201,104.482,105.012,0.39,0.48,0.33
201910,212530,FRESH VEG-BROCCOLI-PER KG,1,1,105.326,105.752,106.064,0.26,0.3,0.22
201910,212531,FRESH VEG-COURGETTE-PER KG,1,1,97.53,96.009,96.924,0.39,0.42,0.33
201910,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,91.84,90.854,91.918,0.39,0.42,0.33
201910,212533,VEGETABLE STIR FRY FRESH PACK,1,1,98.931,98.486,98.103,0.39,0.36,0.33
201910,212535,SWEET POTATO PER KG OR EACH,1,1,101.954,103.245,103.379,0.26,0.42,0.22
201910,212601,CANNED TOMATOES 390-400G,1,1,104.131,104.568,106.399,0.26,0.42,0.22
201910,212603,"BAKED BEANS, 400-420G TIN",1,1,120.082,113.488,117.385,0.39,0.5,0.33
201910,212608,CANNED SWEETCORN 198-340G,1,1,100.735,100.437,100.485,0.26,0.46,0.22
201910,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,97.459,97.076,97.607,0.52,0.62,0.44
201910,212709,ORANGES-CLASS 1-EACH,1,1,94.896,94.836,95.614,0.4,0.35,0.32
201910,212710,AVOCADO PEAR-EACH,1,1,106.253,105.961,105.676,0.6,0.49,0.48
201910,212712,KIWI FRUIT-EACH,1,1,104.64,98.273,102.051,0.2,0.14,0.16
201910,212715,GRAPEFRUIT-EACH,1,1,101.628,102.036,101.587,0.3,0.21,0.24
201910,212716,APPLES-COOKING-PER KG,1,1,100.974,100.711,100.573,0.2,0.14,0.16
201910,212717,APPLES-DESSERT-PER KG,1,1,92.4,90.941,90.871,0.7,0.63,0.56
201910,212718,PEARS-DESSERT-PER KG,1,1,90.686,91.197,90.04,0.3,0.28,0.24
201910,212719,BANANAS-PER KG,1,1,105.319,105.384,105.187,0.9,0.77,0.72
201910,212720,STRAWBERRIES PER KG OR PUNNET,1,1,89.291,87.81,87.419,0.9,0.77,0.72
201910,212722,GRAPES-PER KG,1,1,95.455,95.277,95.333,0.8,0.7,0.64
201910,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,102.246,103.981,103.339,0.3,0.21,0.24
201910,212726,PLUMS PER KG/PACK,1,1,81.754,79.015,82.729,0.5,0.42,0.4
201910,212728,PINEAPPLE EACH,1,1,99.944,100.41,100.743,0.2,0.21,0.16
201910,212730,FRUIT FRESH SNACKING 150-350G,1,1,99.066,98.433,98.09,0.4,0.35,0.32
201910,212731,MELON EACH EG HONEYDEW,1,1,101.612,103.415,103.303,0.2,0.21,0.16
201910,212732,LEMON EACH,1,1,96.287,96.256,96.367,0.2,0.21,0.16
201910,212733,BLUEBERRIES PUNNET OR PER KG,1,1,110.416,110.639,108.733,0.6,0.49,0.48
201910,212734,RASPBERRIES PUNNET OR PER KG,1,1,85.8,87.543,87.401,0.5,0.42,0.4
201910,212806,PACKET OF PEANUTS 150-300G,1,1,99.629,100.164,99.669,1,0.63,0.8
201910,212807,CANNED FRUIT-400-450G,1,1,99.052,99.333,99.229,0.4,0.16,0.32
201910,212808,DRIED FRUIT - EG APRICOTS,1,1,103.027,102.389,102.679,0.4,0.21,0.32
201910,212905,VEGETABLE PICKLE 280-520G,1,1,95.579,95.33,95.933,0.13,0.11,0.11
201910,212910,CANNED SOUP-390-425G,1,1,101.51,101.754,101.51,0.22,0.55,0.22
201910,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,98.777,98.458,98.777,0.32,0.88,0.32
201910,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,105.107,104.06,105.107,0.1,0.44,0.1
201910,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,103.263,103.082,103.263,0.38,1.1,0.38
201910,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,100.203,100.528,100.33,0.65,0.55,0.55
201910,212930,MAYONNAISE 390-500G/420-540MLS,1,1,98.891,97.879,98.891,0.26,0.77,0.26
201910,212933,ICE CREAM 450ML-1L,1,1,91.579,92.112,91.579,1.04,0.55,0.8
201910,212934,DRIED POTTED SNACK 50-120G,1,1,123.587,126.691,123.587,0.42,1.1,0.36
201910,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.235,99.769,99.235,0.34,1.54,0.34
201910,212937,CHILLED READY MEAL-FISH/VEG,1,1,99.86,100.207,99.86,0.3,1.43,0.3
201910,212938,CHOCOLATE COVERED ICE CREAM,1,1,107.381,108.578,107.381,0.91,0.44,0.7
201910,212939,CHILLED PIZZA EACH 300-600G,1,1,104.955,102.214,104.955,0.7,1.1,0.6
201910,212940,PROTEIN POWDER 900G-2KG,1,1,101.093,100.962,101.093,0.08,0.22,0.08
201910,212941,QUICHE 340G-450G,1,1,103.874,103.733,103.874,0.14,0.22,0.12
201910,213001,COFFEE: GROUND: FILTER FINE,1,1,100.705,100.709,100.705,0.3,0.3,0.3
201910,213003,COFFEE-INSTANT-100G JAR,1,1,99.522,99.426,99.522,1.2,1.22,1.2
201910,213005,HOT CHOCOLATE DRINK,1,1,101.067,101.189,101.067,0.21,0.16,0.21
201910,213006,COFFEE PODS PACK 8-16,1,1,100.077,98.772,100.077,0.33,0.32,0.33
201910,220107,PUB -HOT MEAL,1,1,102.85,102.837,102.85,5.22,4.93,4.2
201910,220111,BURGER IN BUN-EAT IN,1,1,102.965,102.402,102.965,4.35,4.93,3.5
201910,220116,LEMONADE/COLA DRAUGHT,1,1,102.184,102.093,102.184,0.87,1.16,0.7
201910,220117,BOTTLED MINERAL WATER,1,1,101.336,101.463,101.336,0.87,1.16,0.7
201910,220120,IN STORE CAFETERIA MEAL,1,1,101.395,101.129,101.395,3.48,3.77,2.8
201910,220121,RESTAURANT CUP OF COFFEE,1,1,101.656,101.664,101.656,0.87,1.16,0.7
201910,220122,RESTAURANT - SWEET COURSE,1,1,102.396,102.493,102.396,2.61,2.61,2.1
201910,220123,ONBOARD CATERING,1,0,103.826,102.997,102.997,0.87,0.58,0.7
201910,220124,MUFFIN/INDIVIDUAL CAKE,1,1,102.188,102.217,102.188,2.61,2.61,2.1
201910,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,102.038,101.931,102.038,0.87,1.16,0.7
201910,220128,RESTAURANT MAIN COURSE,1,1,101.664,101.859,101.664,4.35,4.93,3.5
201910,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.22,102.045,102.22,1.6,0.57,1.2
201910,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,101.896,102.031,101.896,1.52,0.63,1.14
201910,220210,SECONDARY SCHOOL- CAFETERIA,1,1,101.634,101.65,101.634,1.52,0.66,1.14
201910,220212,STAFF RESTAURANT SANDWICH,1,1,102.345,102.827,102.345,1.68,0.57,1.26
201910,220214,STAFF RESTAURANT MAIN COURSE,1,1,101.449,101.64,101.449,1.68,0.57,1.26
201910,220301,FISH & CHIPS TAKEAWAY,1,1,103.724,103.805,103.724,1.74,1.36,1.4
201910,220303,SANDWICH-TAKE-AWAY (COLD),1,1,100.871,100.871,100.871,3.48,2.89,2.8
201910,220305,TEA -TAKE-AWAY,1,1,102.386,102.197,102.386,0.87,0.34,0.7
201910,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,102.574,102.368,102.574,0.87,1.02,0.7
201910,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,100.25,100.093,100.25,1.74,1.36,1.4
201910,220318,INDIAN TAKEAWAY,1,1,101.942,101.951,101.942,1.74,1.36,1.4
201910,220319,CHINESE TAKEAWAY,1,1,102.429,102.201,102.429,1.74,1.36,1.4
201910,220320,TAKEAWAY SOFT DRINK,1,1,102.347,102.329,102.347,0.87,0.34,0.7
201910,220321,TAKEAWAY COFFEE LATTE,1,1,102.321,102.386,102.321,0.87,0.34,0.7
201910,220322,BURGER IN BUN- TAKEAWAY,1,1,103.46,103.472,103.46,1.74,1.36,1.4
201910,220323,KEBAB- TAKEAWAY,1,1,103.08,103.156,103.08,1.74,1.36,1.4
201910,220324,CINEMA POPCORN,1,1,101.756,101.797,101.756,0.87,0.85,0.7
201910,220325,VENDING MACHINE - SOFT DRINK,1,1,103.793,103.656,103.793,0.87,0.34,0.7
201910,220326,TAKEAWAY CHICKEN & CHIPS,1,1,103.955,103.674,103.955,1.74,1.36,1.4
201910,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,103.771,103.805,103.771,1.74,1.36,1.4
201910,310102,DRAUGHT BITTER (PER PINT),1,1,102.2,101.875,102.2,3.48,3.99,2.8
201910,310104,DRAUGHT STOUT PER PINT,1,1,101.976,101.88,101.976,0.87,1.14,0.7
201910,310109,LAGER - PINT 3.4-4.2%,1,1,101.906,101.751,101.906,5.22,5.7,4.2
201910,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,101.558,101.442,101.558,3.48,3.99,2.8
201910,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.729,101.731,101.729,1.74,1.71,1.4
201910,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,102.059,102.059,102.059,2.61,2.47,2.1
201910,310207,BITTER-4CANS-440-500ML,1,1,99.153,99.039,99.153,0.4,0.42,0.32
201910,310215,LAGER 4 BOTTLES- PREMIUM,1,1,99.119,99.18,99.119,2,1.86,1.6
201910,310216,LAGER 10 - 24 CANS (440-500ML),1,1,99.656,99.595,99.656,1.15,1.08,0.92
201910,310217,LAGER 10-24 BOTTLES 250-330ML,1,1,99.729,99.974,99.729,1,0.96,0.8
201910,310219,STOUT - 4 CAN PACK,1,1,98.788,99.08,98.788,0.1,0.12,0.08
201910,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,99.809,99.895,99.809,0.35,0.36,0.28
201910,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,97.039,97.345,97.039,0.54,0.6,0.42
201910,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,101.075,101.226,101.075,0.45,0.6,0.35
201910,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.754,102.874,102.754,2.61,3.04,2.1
201910,310302,VODKA (PER NIP) SPECIFY ML,1,1,103.11,103.108,103.11,5.22,5.13,4.2
201910,310306,BOTTLE OF MIXER 125-200ML,1,1,101.796,101.695,101.796,0.87,0.57,0.7
201910,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,102.384,102.343,102.384,2.61,2.66,2.1
201910,310309,SPIRIT BASED DRINK 275ML,1,1,97.697,97.142,97.697,0.87,0.38,0.7
201910,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.248,103.597,103.248,3.48,3.61,2.8
201910,310315,BOTTLE OF WINE 70-75CL,1,1,101.658,101.481,101.658,3.48,3.61,2.8
201910,310401,WHISKY-70 CL BOTTLE,1,1,102.384,102.466,102.384,1.65,1.95,1.32
201910,310403,VODKA-70 CL BOTTLE,1,1,102.086,101.881,102.086,1.55,1.8,1.24
201910,310405,BRANDY 70CL BOTTLE,1,1,95.982,95.792,95.982,0.4,0.45,0.32
201910,310406,FORTIFIED WINE  (70-75CL),1,1,98.626,98.766,98.626,0.36,0.3,0.28
201910,310419,WHITE WINE- EUROPEAN 75CL,1,1,100.014,100.107,100.014,1.17,1.35,0.91
201910,310420,WHITE WINE- NEW WORLD 75CL,1,1,99.661,99.59,99.661,1.98,2.25,1.54
201910,310421,RED WINE- EUROPEAN 75CL,1,1,101.266,101.168,101.266,1.08,1.2,0.84
201910,310422,RED WINE- NEW WORLD 75CL,1,1,99.565,100.273,99.565,1.53,1.8,1.19
201910,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,96.445,96.86,96.445,0.36,0.45,0.28
201910,310425,ROSE WINE-75CL BOTTLE,1,1,100.997,101.262,100.997,0.63,0.75,0.49
201910,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,95.003,96.25,95.003,0.9,1.05,0.7
201910,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,100.591,100.554,100.591,0.5,0.6,0.4
201910,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,90.097,90.365,90.097,0.15,0.15,0.12
201910,310429,GIN BOTTLE 70CL,1,1,103.527,103.888,103.527,0.75,0.9,0.6
201910,320108,CIGARETTES 8,1,1,103.48,103.463,103.48,2.73,2.7,2.21
201910,320115,CIGARETTES 15,1,1,101.413,101.388,101.413,6.3,6.12,5.1
201910,320122,20 FILTER - OTHER BRAND,1,1,100.78,100.793,100.78,4.62,4.32,3.74
201910,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,98.36,98.36,98.36,0.21,0.36,0.17
201910,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,101.128,101.955,101.128,0.21,0.36,0.17
201910,320125,CIGARETTES 21,1,1,100.758,100.746,100.758,4.41,4.14,3.57
201910,320205,5 CIGARS: SPECIFY BRAND,1,1,102.261,102.296,102.261,0.21,0.25,0.17
201910,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,102.436,102.482,102.436,2.31,4.75,1.87
201910,410105,LOCAL AUTH RENT - SCOTLAND,1,0,103.076,103.076,103.076,1.7,1.5,1.38
201910,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.394,102.394,102.394,2.6,0,2.1
201910,410108,RSL RENTS,1,2,99.173,99.173,99.173,15.3,14.25,12.42
201910,410111,IMPUTED RENTS - ENGLAND,1,0,101.006,101.006,101.006,0,0,145.2
201910,410112,IMPUTED RENTS - WALES,1,0,100.986,100.986,100.986,0,0,6.6
201910,410113,IMPUTED RENTS - SCOTLAND,1,0,100.04,100.04,100.04,0,0,9.9
201910,410114,IMPUTED RENTS - N.IRELAND,1,0,99.916,99.916,99.916,0,0,3.3
201910,410115,PRIVATE RENTED PROPERTY,2,0,101.443,100.984,100.984,56.1,52.5,45.54
201910,410201,MORTGAGE INTEREST PAYMENTS,1,0,100.289,100.289,100.289,0,25,0
201910,410401,E & W SEWERAGE CHARGE,2,0,103.561,103.561,103.561,5.46,5.76,4.55
