INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202001,211026,CHICKEN KIEV 2 PACK 240-325G,1,1,96.781,96.702,97.346,0.57,0.54,0.45
202001,211027,H K LIVER PER KG STATE TYPE,1,1,103.457,101.599,101.608,0.19,0.06,0.15
202001,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,108.106,102.367,102.314,0.38,0.54,0.3
202001,211030,MEAT BASED SNACK PACK MAX 400G,1,1,103.507,100.447,100.396,0.76,0.72,0.6
202001,211031,COOKED HAM LOOSE PER 100G,1,1,102.515,98.793,98.662,0.57,0.3,0.45
202001,211101,FRESH WHITE FISH FILLETS KG,1,1,104.024,99.994,100.708,0.36,0.62,0.27
202001,211105,FRESH FISH-SALMON FILLETS-KG,1,1,94.427,97.061,95.879,0.56,0.94,0.42
202001,211106,FROZEN PRAWNS PER KG,1,1,100.431,101.976,102.981,0.92,0.44,0.69
202001,211207,"CANNED FISH, TUNA, 130G-200G",1,1,102.989,101.491,101.755,1,0.94,0.75
202001,211210,FROZEN FISH FINGERS 8-12 PK,1,1,100.519,93.564,93.966,0.92,0.86,0.69
202001,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,110.388,99.864,100.181,0.24,0.2,0.18
202001,211305,SPREADABLE BUTTER,1,1,91.942,92.652,93.448,0.4,0.56,0.4
202001,211306,BUTTER 250G SPEC COO,1,1,99.748,100.628,100.669,0.32,0.44,0.32
202001,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,80.175,76.599,78.675,0.68,0.54,0.68
202001,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,93.227,102.642,104.853,0.52,0.4,0.52
202001,211409,"PEANUT BUTTER, JAR, 225-350G",1,1,99.989,96.869,95.771,0.08,0.06,0.08
202001,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,100.238,101.069,101.16,1.65,1.56,1.35
202001,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,97.122,94.799,94.831,0.55,0.57,0.45
202001,211509,HARD REGIONAL CHEESE PER KG,1,1,100.116,99.938,99.912,0.22,0.21,0.18
202001,211510,PARMESAN CHEESE-PER KG,1,1,102.81,99.268,99.471,0.33,0.33,0.27
202001,211511,SOFT CONTINENTAL CHEESE - KG,1,1,98.702,103.47,103.653,0.33,0.33,0.27
202001,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,97.251,100.84,100.803,0.44,0.38,0.36
202001,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,95.952,100.617,100.518,0.66,0.62,0.54
202001,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,102.507,99.909,99.909,0.22,0.15,0.18
202001,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,98.724,100.333,100.326,0.77,0.54,0.63
202001,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,98.79,100.299,100.309,2.2,1.86,1.8
202001,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,108.977,97.7,99.943,0.22,0.21,0.18
202001,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,86.243,80.547,80.932,0.22,0.24,0.18
202001,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,110.944,89.407,89.574,1.21,1.68,0.99
202001,211808,CHILLED POT DESSERT 125-200G,1,1,102.67,99.75,99.758,0.88,0.88,0.72
202001,211814,YOGHURT-SMALL INDIVIDUAL,1,1,103.674,101.481,101.39,0.44,0.64,0.36
202001,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,98.666,100.318,100.233,0.33,0.4,0.27
202001,211816,POWDERED BABY FORMULA 400-900G,1,1,100.068,100.355,100.307,0.33,0.4,0.27
202001,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,98.341,101.455,101.197,0.63,0.65,0.63
202001,211904,TEA BAGS-2-PACKET OF 240,1,1,96.581,107.128,106.488,0.18,0.19,0.18
202001,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,104.863,89.414,89.537,0.15,0.16,0.15
202001,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,119.095,93.091,93.537,0.81,0.81,0.63
202001,212006,FRUIT JUICE NOT ORANGE 1L,1,1,101.085,100.727,100.901,0.54,0.54,0.42
202001,212008,LEMONADE-2 LITRE BOTTLE,1,1,99.196,104.452,104.393,0.18,0.18,0.14
202001,212010,MINERAL WATER STILL 1.5-2L,1,1,100.149,95.535,93.978,0.45,0.72,0.35
202001,212015,FIZZY ENERGY DRINK 250-500ML,1,1,101.743,96.803,96.986,1.17,1.08,0.91
202001,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,99.013,100.402,100.475,1.08,0.99,0.84
202001,212017,FIZZY BOTTLED DRINK 500ML,1,1,106.979,99.858,99.894,1.44,1.26,1.12
202001,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,107.811,117.204,117.518,0.27,0.27,0.21
202001,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,93.614,101.79,99.803,0.09,0.09,0.07
202001,212021,BOTTLE STILL WATER 500ML,1,1,109.468,100.762,99.911,0.18,0.27,0.14
202001,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,107.768,107.894,109.923,0.63,0.54,0.49
202001,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,99.933,100.344,100.836,0.36,0.36,0.28
202001,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,97.554,89.83,88.544,0.27,0.54,0.21
202001,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,102.15,103.68,102.996,0.81,0.72,0.63
202001,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,104.675,99.275,99.493,0.72,0.63,0.56
202001,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,104.177,101.763,101.807,0.65,0.32,0.5
202001,212106,JAR OF JAM-340-454G,1,1,104.921,101.064,101.736,0.91,0.52,0.7
202001,212107,HONEY JAR/BOTTLE 340G-454G,1,1,97.707,106.327,106.319,0.26,0.16,0.2
202001,212202,MINTS,1,1,102.853,100.505,100.466,0.13,0.11,0.1
202001,212211,CHOCOLATE 4,1,1,102.464,98.938,98.919,0.91,1.87,0.7
202001,212214,FRUIT PASTILLES 2,1,1,101.629,99.188,99.469,0.52,1.1,0.4
202001,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,102.732,100.673,100.654,0.13,0.22,0.1
202001,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,106.259,115.976,115.076,1.82,1.54,1.4
202001,212222,CHOCOLATE 10,1,1,101.703,100.88,100.685,1.69,1.43,1.3
202001,212223,BRAND CHOC SWEETS 90-185G BAG,1,1,107.427,105.255,105.831,0.91,0.77,0.7
202001,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,101.819,97.317,97.63,0.65,1.21,0.5
202001,212225,CHOCOLATE LARGE BAR 100-200G,1,1,102.46,102.529,102.826,1.69,1.43,1.3
202001,212226,CHOCOLATE 12,1,1,99.614,98.6,99.281,0.52,1.1,0.4
202001,212227,CHOCOLATE 13,1,1,103.955,102.357,102.091,0.26,0.22,0.2
202001,212360,POTATOES-OLD WHITE PER KG,1,0,96.729,100.965,100.77,0.65,0.61,0.55
202001,212361,POTATOES- BAKING PER KG,1,0,92.006,101.897,101.378,0.13,0.17,0.11
202001,212399,POTATOES-NEW-LOOSE-PER KG,1,0,100.103,101.562,101.736,0.26,0.22,0.22
202001,212402,POTATO CRISPS 25G-50G,1,1,103.035,99.646,99.748,0.52,0.39,0.44
202001,212404,POTATO CRISPS-MULTI-PACK,1,1,99.998,96.642,96.21,1.56,1.05,1.32
202001,212405,FROZEN CHIPS 900G-1.5KG,1,1,99.104,98.517,98.693,0.91,0.93,0.77
202001,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,125.252,108.42,107.183,0.52,0.36,0.44
202001,212409,P'PARED MASHED POTATO 400-650G,1,1,100.058,98.927,99.195,0.26,0.27,0.22
202001,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,103.853,98.249,98.335,0.39,0.42,0.33
202001,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,100.737,106.291,105.786,0.26,0.3,0.22
202001,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,105.596,102.48,102.228,0.26,0.3,0.22
202001,212515,FRESH VEG-TOMATOES-PER KG,1,1,95.024,102.005,102.076,0.91,0.96,0.77
202001,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,106.032,100.78,100.758,0.26,0.24,0.22
202001,212518,FRESH VEG-CARROTS-PER KG,1,1,90.395,101.324,101.207,0.39,0.36,0.33
202001,212519,FRESH VEG-ONIONS-PER KG,1,1,98.593,102.954,102.607,0.52,0.54,0.44
202001,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,99.786,101.099,100.895,0.52,0.48,0.44
202001,212527,PRE-PACKED SALAD 100-250G,1,1,108.284,100.792,100.831,0.39,0.48,0.33
202001,212530,FRESH VEG-BROCCOLI-PER KG,1,1,104.244,96.688,97.101,0.26,0.3,0.22
202001,212531,FRESH VEG-COURGETTE-PER KG,1,1,99.093,99.337,98.778,0.39,0.42,0.33
202001,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,89.103,98.046,98.215,0.39,0.42,0.33
202001,212533,VEGETABLE STIR FRY FRESH PACK,1,1,97.155,97.809,98.121,0.39,0.36,0.33
202001,212535,SWEET POTATO PER KG OR EACH,1,1,102.163,100.1,100.238,0.26,0.42,0.22
202001,212601,CANNED TOMATOES 390-400G,1,1,93.517,97.628,96.712,0.26,0.42,0.22
202001,212603,"BAKED BEANS, 400-420G TIN",1,1,123.454,101.081,101.116,0.39,0.5,0.33
202001,212608,CANNED SWEETCORN 198-340G,1,1,100.986,100.371,100.338,0.26,0.46,0.22
202001,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,99.688,101.683,102.125,0.52,0.62,0.44
202001,212709,ORANGES-CLASS 1-EACH,1,1,98.093,101.195,101.483,0.4,0.35,0.32
202001,212710,AVOCADO PEAR-EACH,1,1,99.287,94.271,95.221,0.6,0.49,0.48
202001,212712,KIWI FRUIT-EACH,1,1,99.178,99.455,98.605,0.2,0.14,0.16
202001,212715,GRAPEFRUIT-EACH,1,1,103.149,102.411,103.017,0.3,0.21,0.24
202001,212716,APPLES-COOKING-PER KG,1,1,102.903,101.874,101.781,0.2,0.14,0.16
202001,212717,APPLES-DESSERT-PER KG,1,1,96.268,102.354,101.674,0.7,0.63,0.56
202001,212718,PEARS-DESSERT-PER KG,1,1,97.082,99.884,99.955,0.3,0.28,0.24
202001,212719,BANANAS-PER KG,1,1,106.127,99.917,99.935,0.9,0.77,0.72
202001,212720,STRAWBERRIES PER KG OR PUNNET,1,1,101.173,97.761,97.512,0.9,0.77,0.72
202001,212722,GRAPES-PER KG,1,1,99.377,98.679,98.46,0.8,0.7,0.64
202001,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,108.644,112.188,109.733,0.3,0.21,0.24
202001,212726,PLUMS PER KG/PACK,1,1,95.029,103.793,103.342,0.5,0.42,0.4
202001,212728,PINEAPPLE EACH,1,1,92.567,96.983,97.606,0.2,0.21,0.16
202001,212730,FRUIT FRESH SNACKING 150-350G,1,1,100.565,98.12,98.678,0.4,0.35,0.32
202001,212731,MELON EACH EG HONEYDEW,1,1,100.884,99.18,99.417,0.2,0.21,0.16
202001,212732,LEMON EACH,1,1,95.475,101.236,100.968,0.2,0.21,0.16
202001,212733,BLUEBERRIES PUNNET OR PER KG,1,1,100.045,91.889,92.774,0.6,0.49,0.48
202001,212734,RASPBERRIES PUNNET OR PER KG,1,1,92.738,104.663,104.541,0.5,0.42,0.4
202001,212806,PACKET OF PEANUTS 150-300G,1,1,101.829,101.562,101.867,1,0.63,0.8
202001,212807,CANNED FRUIT-400-450G,1,1,99.371,99.804,99.856,0.4,0.16,0.32
202001,212808,DRIED FRUIT - EG APRICOTS,1,1,104.023,100.348,100.289,0.4,0.21,0.32
202001,212905,VEGETABLE PICKLE 280-520G,1,1,107.387,103.387,103.939,0.13,0.11,0.11
202001,212910,CANNED SOUP-390-425G,1,1,101.623,100.364,100.397,0.22,0.55,0.22
202001,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,99.728,98.154,98.163,0.32,0.88,0.32
202001,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,106.838,101.412,101.235,0.1,0.44,0.1
202001,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,104.954,99.011,98.929,0.38,1.1,0.38
202001,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,102.104,95.698,96.071,0.65,0.55,0.55
202001,212930,MAYONNAISE 390-500G/420-540MLS,1,1,96.843,103.437,104.383,0.26,0.77,0.26
202001,212933,ICE CREAM 450ML-1L,1,1,98.353,106.23,106.796,1.04,0.55,0.8
202001,212934,DRIED POTTED SNACK 50-120G,1,1,116.883,97.327,97.844,0.42,1.1,0.36
202001,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.057,100.074,100.193,0.34,1.54,0.34
202001,212937,CHILLED READY MEAL-FISH/VEG,1,1,98.672,98.509,98.814,0.3,1.43,0.3
202001,212938,CHOCOLATE COVERED ICE CREAM,1,1,94.53,98.135,99.327,0.91,0.44,0.7
202001,212939,CHILLED PIZZA EACH 300-600G,1,1,107.531,100.897,102.056,0.7,1.1,0.6
202001,212940,PROTEIN POWDER 900G-2KG,1,1,100.623,109.604,107.888,0.08,0.22,0.08
202001,212941,QUICHE 340G-450G,1,1,104.684,103.718,103.513,0.14,0.22,0.12
202001,213001,COFFEE: GROUND: FILTER FINE,1,1,103.661,100.027,100.081,0.3,0.3,0.3
202001,213003,COFFEE-INSTANT-100G JAR,1,1,100.061,102.999,103.074,1.2,1.22,1.2
202001,213005,HOT CHOCOLATE DRINK INSTANT,1,1,101.217,101.046,100.697,0.21,0.16,0.21
202001,213006,COFFEE PODS PACK 8-16,1,1,101.241,100.499,100.892,0.33,0.32,0.33
202001,220107,PUB -HOT MEAL,1,1,103.127,100.318,100.239,5.22,4.93,4.2
202001,220111,BURGER IN BUN-EAT IN,1,1,103.829,100.626,100.853,4.35,4.93,3.5
202001,220116,LEMONADE/COLA DRAUGHT,1,1,102.266,99.794,99.825,0.87,1.16,0.7
202001,220117,BOTTLED MINERAL WATER,1,1,101.702,99.986,99.994,0.87,1.16,0.7
202001,220120,IN STORE CAFETERIA MEAL,1,1,103.023,99.931,99.906,3.48,3.77,2.8
202001,220121,RESTAURANT CUP OF COFFEE,1,1,103.334,100.063,100.025,0.87,1.16,0.7
202001,220122,RESTAURANT - SWEET COURSE,1,1,102.263,99.885,99.948,2.61,2.61,2.1
202001,220123,ONBOARD CATERING,1,0,104.714,101.382,101.382,0.87,0.58,0.7
202001,220124,MUFFIN/INDIVIDUAL CAKE,1,1,102.446,100.117,100.121,2.61,2.61,2.1
202001,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,102.348,100.051,100.06,0.87,1.16,0.7
202001,220128,RESTAURANT MAIN COURSE,1,1,102.148,100.04,100.085,4.35,4.93,3.5
202001,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,103.118,100.269,100.405,1.6,0.57,1.2
202001,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,102.199,100.306,100.297,1.52,0.63,1.14
202001,220210,SECONDARY SCHOOL- CAFETERIA,1,1,102.262,100.66,100.618,1.52,0.66,1.14
202001,220212,STAFF RESTAURANT SANDWICH,1,1,102.425,100.475,101.219,1.68,0.57,1.26
202001,220214,STAFF RESTAURANT MAIN COURSE,1,1,103.627,100.255,100.608,1.68,0.57,1.26
202001,220301,FISH & CHIPS TAKEAWAY,1,1,105.227,100.468,100.466,1.74,1.36,1.4
202001,220303,SANDWICH-TAKE-AWAY (COLD),1,1,103.443,100.746,100.74,3.48,2.89,2.8
202001,220305,TEA -TAKE-AWAY,1,1,103.48,100.598,100.544,0.87,0.34,0.7
202001,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,102.594,100,99.969,0.87,1.02,0.7
202001,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,101.023,99.743,99.724,1.74,1.36,1.4
202001,220318,INDIAN TAKEAWAY,1,1,103.152,100.287,100.274,1.74,1.36,1.4
202001,220319,CHINESE TAKEAWAY,1,1,103.395,100.563,100.486,1.74,1.36,1.4
202001,220320,TAKEAWAY SOFT DRINK,1,1,104.08,101.758,101.562,0.87,0.34,0.7
202001,220321,TAKEAWAY COFFEE LATTE,1,1,103.943,100.289,100.293,0.87,0.34,0.7
202001,220322,BURGER IN BUN- TAKEAWAY,1,1,105.321,100.634,100.845,1.74,1.36,1.4
202001,220323,KEBAB- TAKEAWAY,1,1,103.93,100.058,100.115,1.74,1.36,1.4
202001,220324,CINEMA POPCORN,1,1,103.57,100.709,100.689,0.87,0.85,0.7
202001,220325,VENDING MACHINE - SOFT DRINK,1,1,105.637,99.864,99.818,0.87,0.34,0.7
202001,220326,TAKEAWAY CHICKEN & CHIPS,1,1,105.559,100.092,100.092,1.74,1.36,1.4
202001,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,104.083,99.823,99.941,1.74,1.36,1.4
202001,310102,DRAUGHT BITTER (PER PINT),1,1,102.635,99.942,100.049,3.48,3.99,2.8
202001,310104,DRAUGHT STOUT PER PINT,1,1,102.277,100.049,100.1,0.87,1.14,0.7
202001,310109,LAGER - PINT 3.4-4.2%,1,1,102.178,99.906,99.936,5.22,5.7,4.2
202001,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,101.807,99.983,99.992,3.48,3.99,2.8
202001,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.958,99.995,99.998,1.74,1.71,1.4
202001,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,102.377,99.778,99.911,2.61,2.47,2.1
202001,310207,BITTER-4CANS-440-500ML,1,1,101.067,101.417,101.343,0.4,0.42,0.32
202001,310215,LAGER 4 BOTTLES- PREMIUM,1,1,101.335,103.019,103.806,2,1.86,1.6
202001,310216,LAGER 10 - 24 CANS (440-500ML),1,1,97.423,108.114,108.321,1.15,1.08,0.92
202001,310217,LAGER 10-24 BOTTLES 250-330ML,1,1,103.642,108.918,109.722,1,0.96,0.8
202001,310219,STOUT - 4 CAN PACK,1,1,101.719,103.67,103.76,0.1,0.12,0.08
202001,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,99.326,99.996,100.06,0.35,0.36,0.28
202001,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,100.277,100.768,100.8,0.54,0.6,0.42
202001,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,99.554,99.351,99.59,0.45,0.6,0.35
202001,310301,WHISKY (PER NIP) SPECIFY ML,1,1,103.33,100.1,100.131,2.61,3.04,2.1
202001,310302,VODKA (PER NIP) SPECIFY ML,1,1,103.331,100.239,100.255,5.22,5.13,4.2
202001,310306,BOTTLE OF MIXER 125-200ML,1,1,102.163,100.222,100.268,0.87,0.57,0.7
202001,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,102.751,100.112,100.119,2.61,2.66,2.1
202001,310309,SPIRIT BASED DRINK 275ML,1,1,97.525,99.957,99.969,0.87,0.38,0.7
202001,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.633,100.048,100.168,3.48,3.61,2.8
202001,310315,BOTTLE OF WINE 70-75CL,1,1,101.977,100.001,99.983,3.48,3.61,2.8
202001,310401,WHISKY-70 CL BOTTLE,1,1,99.016,104.88,105.327,1.65,1.95,1.32
202001,310403,VODKA-70 CL BOTTLE,1,1,102.435,106.008,106.743,1.55,1.8,1.24
202001,310405,BRANDY 70CL BOTTLE,1,1,101.342,106.217,106.859,0.4,0.45,0.32
202001,310406,FORTIFIED WINE  (70-75CL),1,1,102.401,109.886,110.578,0.36,0.3,0.28
202001,310419,WHITE WINE- EUROPEAN 75CL,1,1,100.285,100.589,101.234,1.17,1.35,0.91
202001,310420,WHITE WINE- NEW WORLD 75CL,1,1,101.621,105.604,105.697,1.98,2.25,1.54
202001,310421,RED WINE- EUROPEAN 75CL,1,1,103.629,104.264,103.803,1.08,1.2,0.84
202001,310422,RED WINE- NEW WORLD 75CL,1,1,99.286,99.855,100.151,1.53,1.8,1.19
202001,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,101.711,116.077,117.322,0.36,0.45,0.28
202001,310425,ROSE WINE-75CL BOTTLE,1,1,101.408,99.561,99.681,0.63,0.75,0.49
202001,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,99.351,105.265,106.323,0.9,1.05,0.7
202001,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,100.46,107.394,107.828,0.5,0.6,0.4
202001,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,103.544,125.163,126.22,0.15,0.15,0.12
202001,310429,GIN BOTTLE 70CL,1,1,104.475,111.998,113.086,0.75,0.9,0.6
202001,320108,CIGARETTES 8,1,1,103.83,100.341,100.341,2.73,2.7,2.21
202001,320115,CIGARETTES 15,1,1,101.516,99.912,99.914,6.3,6.12,5.1
202001,320122,20 FILTER - OTHER BRAND,1,1,100.677,99.847,99.853,4.62,4.32,3.74
202001,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,98.36,100,100,0.21,0.36,0.17
202001,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,101.905,99.875,99.894,0.21,0.36,0.17
202001,320125,CIGARETTES 21,1,1,100.876,99.944,99.938,4.41,4.14,3.57
202001,320205,5 CIGARS: SPECIFY BRAND,1,1,103.346,100.944,100.859,0.21,0.25,0.17
202001,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,102.304,100.075,100.052,2.31,4.75,1.87
202001,410105,LOCAL AUTH RENT - SCOTLAND,1,0,103.076,100,100,1.7,1.5,1.38
202001,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.394,100,100,2.6,0,2.1
202001,410108,RSL RENTS,1,2,98.841,99.665,99.665,15.3,14.25,12.42
202001,410111,IMPUTED RENTS - ENGLAND,1,0,101.38,100.116,100.116,0,0,145.2
202001,410112,IMPUTED RENTS - WALES,1,0,101.281,100.058,100.058,0,0,6.6
202001,410113,IMPUTED RENTS - SCOTLAND,1,0,100.297,100.051,100.051,0,0,9.9
202001,410114,IMPUTED RENTS - N.IRELAND,1,0,101.281,100.495,100.495,0,0,3.3
202001,410115,PRIVATE RENTED PROPERTY,2,0,102.051,100.159,100.159,56.1,52.5,45.54
202001,410201,MORTGAGE INTEREST PAYMENTS,1,0,99.589,98.932,98.932,0,25,0
202001,410401,E & W SEWERAGE CHARGE,2,0,103.561,100,100,5.46,5.76,4.55
