INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201801,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,103.49,98.174,98.283,0.78,1.21,0.6
201801,212225,CHOCOLATE LARGE BAR 100-200G,1,1,100.802,102.28,102.879,1.56,1.32,1.2
201801,212226,CHOCOLATE 12,1,1,106.44,101.459,100.514,0.39,1.1,0.3
201801,212360,POTATOES-OLD WHITE PER KG,1,0,97.701,99.742,99.865,0.78,0.65,0.6
201801,212361,POTATOES- BAKING PER KG,1,0,98.976,99.923,100.149,0.13,0.18,0.1
201801,212399,POTATOES-NEW-LOOSE-PER KG,1,0,97.884,100.097,99.876,0.13,0.17,0.1
201801,212402,POTATO CRISPS 25G-50G,1,1,105.142,100.38,100.317,0.52,0.33,0.4
201801,212404,POTATO CRISPS-MULTI-PACK,1,1,101.708,100.943,100.931,1.56,0.99,1.2
201801,212405,FROZEN CHIPS 900G-1.5KG,1,1,101.887,94.321,95.766,1.17,1.14,0.9
201801,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,105.327,131.471,127.198,0.91,0.54,0.7
201801,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,102.949,102.463,102.279,0.39,0.42,0.3
201801,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,106.228,98.965,99.289,0.26,0.3,0.2
201801,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,101.202,100.002,100.068,0.26,0.3,0.2
201801,212515,FRESH VEG-TOMATOES-PER KG,1,1,106.028,100.332,100.449,0.91,0.96,0.7
201801,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,101.327,98.898,99.373,0.26,0.24,0.2
201801,212518,FRESH VEG-CARROTS-PER KG,1,1,101.781,100.063,100.071,0.39,0.42,0.3
201801,212519,FRESH VEG-ONIONS-PER KG,1,1,101.42,100.392,100.363,0.52,0.6,0.4
201801,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,101.8,101.027,101.067,0.52,0.54,0.4
201801,212527,PRE-PACKED SALAD 100-250G,1,1,99.305,100.585,100.532,0.39,0.42,0.3
201801,212530,FRESH VEG-BROCCOLI-PER KG,1,1,112.586,102.106,102.621,0.26,0.24,0.2
201801,212531,FRESH VEG-COURGETTE-PER KG,1,1,108.481,100.159,100.168,0.39,0.36,0.3
201801,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,99.392,101.247,100.668,0.39,0.36,0.3
201801,212533,VEGETABLE STIR FRY FRESH PACK,1,1,99.273,98.883,98.379,0.39,0.42,0.3
201801,212534,SWEET POTATO PER KG,1,1,98.38,94.993,95.786,0.26,0.42,0.2
201801,212601,CANNED TOMATOES 390-400G,1,1,95.713,94.639,93.903,0.39,0.42,0.3
201801,212603,"BAKED BEANS, 400-420G TIN",1,1,106.975,94.755,94.07,0.39,0.54,0.3
201801,212608,CANNED SWEETCORN 198-340G,1,1,107.527,98.513,98.753,0.39,0.46,0.3
201801,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,99.498,98.892,98.74,0.52,0.58,0.4
201801,212709,ORANGES-CLASS 1-EACH,1,1,101.535,99.644,99.84,0.27,0.28,0.21
201801,212710,AVOCADO PEAR-EACH,1,1,107.696,97.695,98.575,0.27,0.28,0.21
201801,212712,KIWI FRUIT-EACH,1,1,136.118,94.166,95.883,0.18,0.21,0.14
201801,212715,GRAPEFRUIT-EACH,1,1,105.768,100.653,100.313,0.27,0.21,0.21
201801,212716,APPLES-COOKING-PER KG,1,1,101.355,99.161,99.081,0.18,0.21,0.14
201801,212717,APPLES-DESSERT-PER KG,1,1,107.995,100.866,100.689,0.81,0.77,0.63
201801,212718,PEARS-DESSERT-PER KG,1,1,107.321,100.037,100.231,0.27,0.28,0.21
201801,212719,BANANAS-PER KG,1,1,103.717,99.901,99.892,0.9,0.84,0.7
201801,212720,STRAWBERRIES PER KG OR PUNNET,1,1,120.894,95.66,95.946,0.99,0.98,0.77
201801,212722,GRAPES-PER KG,1,1,101.173,96.796,96.899,0.9,0.84,0.7
201801,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,105.873,102.886,103.119,0.27,0.21,0.21
201801,212726,PLUMS PER KG/PACK,1,1,110.104,99.773,98.27,0.27,0.28,0.21
201801,212727,PEACH/NECTARINE EACH,1,1,95.72,98.857,98.857,0.27,0.28,0.21
201801,212728,PINEAPPLE EACH,1,1,99.116,105.597,104.312,0.27,0.21,0.21
201801,212729,BLUEBERRIES PUNNET PER KG,1,1,108.994,99.445,101.33,0.54,0.49,0.42
201801,212730,FRUIT FRESH SNACKING 150-350G,1,1,102.89,99.004,99.248,0.18,0.21,0.14
201801,212731,MELON EACH EG HONEYDEW,1,1,98.859,96.091,96.857,0.18,0.21,0.14
201801,212732,LEMON EACH,1,1,100.773,98.139,98.954,0.18,0.21,0.14
201801,212806,PACKET OF PEANUTS 150-300G,1,1,107.693,101.443,102.254,1.08,1.22,0.84
201801,212807,CANNED FRUIT-400-450G,1,1,104.842,100.043,100.296,0.36,0.32,0.28
201801,212808,DRIED FRUIT - EG APRICOTS,1,1,101.615,100.164,100.385,0.36,0.46,0.28
201801,212905,VEGETABLE PICKLE 280-520G,1,1,105.404,100.62,100.693,0.13,0.11,0.1
201801,212910,CANNED SOUP-390-425G,1,1,116.711,98.698,98.464,0.36,0.66,0.24
201801,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,93.185,96.461,95.891,0.48,0.88,0.32
201801,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,105.663,101.847,101.636,0.18,0.55,0.12
201801,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,101.395,102.18,102.5,0.57,1.1,0.38
201801,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,101.67,101.856,101.754,0.39,0.55,0.3
201801,212930,MAYONNAISE 390-500G/420-540MLS,1,1,101.779,116.997,117.381,0.39,0.77,0.26
201801,212933,ICE CREAM 500ML-1L,1,1,110.495,106.697,108.324,0.91,0.44,0.7
201801,212934,DRIED POTTED SNACK 50-120G,1,1,111.533,94.002,97.818,0.6,1.21,0.48
201801,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,105.327,98.906,98.996,0.48,1.54,0.32
201801,212937,CHILLED READY MEAL-FISH/VEG,1,1,103.24,98.937,98.906,0.42,1.32,0.28
201801,212938,CHOCOLATE COVERED ICE CREAM,1,1,97.929,106.284,107.74,0.91,0.33,0.7
201801,212939,CHILLED PIZZA EACH 300-600G,1,1,103.515,93.826,94.344,0.9,1.32,0.72
201801,212940,PROTEIN POWDER 900G-2KG,1,1,97.409,98.328,98.867,0.12,0.22,0.08
201801,213001,COFFEE: GROUND: FILTER FINE,1,1,103.443,101.419,100.862,0.27,0.3,0.27
201801,213003,COFFEE-INSTANT-100G JAR,1,1,117.029,101.387,101.726,1.17,1.24,1.17
201801,213005,HOT CHOCOLATE DRINK INSTANT,1,1,98.751,98.366,98.811,0.27,0.2,0.27
201801,213006,COFFEE PODS PACK 8-16,1,1,105.542,98.836,99.65,0.24,0.26,0.24
201801,220107,PUB -HOT MEAL,1,1,104.299,99.897,99.978,5.28,4.93,4.2
201801,220111,BURGER IN BUN-EAT IN,1,1,103.321,99.833,99.895,4.4,4.93,3.5
201801,220116,LEMONADE/COLA DRAUGHT,1,1,102.82,100.516,100.459,0.88,1.16,0.7
201801,220117,BOTTLED MINERAL WATER,1,1,102.125,99.995,100.015,0.88,1.16,0.7
201801,220120,IN STORE CAFETERIA MEAL,1,1,103.492,99.792,99.711,3.52,3.77,2.8
201801,220121,RESTAURANT CUP OF COFFEE,1,1,102.305,100.166,100.193,0.88,1.16,0.7
201801,220122,RESTAURANT - SWEET COURSE,1,1,103.853,100.274,100.281,2.64,2.61,2.1
201801,220123,ONBOARD CATERING,1,0,102.503,100.049,100.049,0.88,0.58,0.7
201801,220124,MUFFIN/INDIVIDUAL CAKE,1,1,103.23,101.084,100.862,2.64,2.61,2.1
201801,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,102.624,100.017,100.047,0.88,1.16,0.7
201801,220128,RESTAURANT MAIN COURSE,1,1,101.442,100.043,100.086,5.28,4.93,4.2
201801,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.457,100.033,99.78,1.44,0.45,1.26
201801,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,102.103,100.237,100.25,0.96,0.6,0.84
201801,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100.957,99.788,99.754,0.96,0.6,0.84
201801,220211,STAFF RESTAURANT FIZZY DRINK,1,1,101.918,99.846,99.951,1.44,0.45,1.26
201801,220212,STAFF RESTAURANT SANDWICH,1,1,99.457,99.902,99.978,1.6,0.45,1.4
201801,220214,STAFF RESTAURANT MAIN COURSE,1,1,102.272,100.563,100.2,1.6,0.45,1.4
201801,220301,FISH & CHIPS TAKEAWAY,1,1,104.463,99.877,99.881,1.76,1.28,1.4
201801,220303,SANDWICH-TAKE-AWAY (COLD),1,1,105.612,100.252,100.382,3.52,2.56,2.8
201801,220305,TEA -TAKE-AWAY,1,1,103.584,100.561,100.558,0.88,0.32,0.7
201801,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.477,99.749,99.693,0.88,0.96,0.7
201801,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,103.899,100.245,100.202,1.76,1.28,1.4
201801,220317,PASTY/SAVOURY PIE - TAKEAWAY,1,1,103.183,99.761,99.71,1.76,1.28,1.4
201801,220318,INDIAN TAKEAWAY,1,1,102.647,100.1,100.099,1.76,1.28,1.4
201801,220319,CHINESE TAKEAWAY,1,1,102.093,99.974,100.008,1.76,1.44,1.4
201801,220320,TAKEAWAY SOFT DRINK,1,1,101.101,100.057,100.074,0.88,0.32,0.7
201801,220321,TAKEAWAY COFFEE LATTE,1,1,103.855,100.31,100.296,0.88,0.32,0.7
201801,220322,BURGER IN BUN- TAKEAWAY,1,1,103.07,99.701,99.671,1.76,1.28,1.4
201801,220323,KEBAB- TAKEAWAY,1,1,103.452,100.03,100.029,1.76,1.28,1.4
201801,220324,CINEMA POPCORN,1,1,102.044,100.509,100.5,0.88,0.8,0.7
201801,220325,VENDING MACHINE - SOFT DRINK,1,1,101.582,100.124,100.121,0.88,0.32,0.7
201801,220326,TAKEAWAY CHICKEN & CHIPS,1,1,102.477,99.707,99.791,1.76,1.28,1.4
201801,310102,DRAUGHT BITTER (PER PINT),1,1,102.615,99.995,100.131,4.4,4.18,3.5
201801,310104,DRAUGHT STOUT PER PINT,1,1,102.835,99.959,100.002,0.88,1.14,0.7
201801,310109,LAGER - PINT 3.4-4.2%,1,1,103.395,99.908,99.936,5.28,5.13,4.2
201801,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,103.345,100.043,100.066,3.52,3.42,2.8
201801,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.74,100.067,100.079,1.76,1.52,1.4
201801,310112,BOTTLE OF LAGER IN NIGHTCLUB,1,1,101.807,100.847,100.585,1.76,1.14,1.4
201801,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,102.057,100.063,100.079,2.64,2.47,2.1
201801,310207,BITTER-4CANS-440-500ML,1,1,103.987,100.845,100.763,0.45,0.35,0.36
201801,310215,LAGER 4 BOTTLES- PREMIUM,1,1,103.253,104.019,104.151,2,1.6,1.6
201801,310216,LAGER 12 - 24 CANS (440-500ML),1,1,109.826,109.796,110.323,1.15,0.9,0.92
201801,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,105.896,111.641,111.57,1,0.8,0.8
201801,310219,STOUT - 4 CAN PACK,1,1,106.308,103.006,102.97,0.15,0.1,0.12
201801,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,99.998,100.569,100.662,0.25,0.2,0.2
201801,310221,APPLE CIDER 4 CAN PACK 440ML,1,1,107.386,100.679,100.744,0.54,0.55,0.42
201801,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,101.403,100.014,100.043,0.45,0.5,0.35
201801,310301,WHISKY (PER NIP) SPECIFY ML,1,1,104.41,100.262,100.278,1.76,2.85,1.4
201801,310302,VODKA (PER NIP) SPECIFY ML,1,1,103.969,100.155,100.169,3.52,4.94,2.8
201801,310306,BOTTLE OF MIXER 125-200ML,1,1,102.202,99.908,100.013,0.88,0.57,0.7
201801,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,103.831,100.368,100.375,1.76,2.66,1.4
201801,310309,SPIRIT BASED DRINK 275ML,1,1,101.917,100.16,100.171,0.88,0.38,0.7
201801,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.557,99.771,99.825,3.52,3.8,2.8
201801,310315,BOTTLE OF WINE 70-75CL,1,1,103.19,100.012,99.988,3.52,3.8,2.8
201801,310401,WHISKY-70 CL BOTTLE,1,1,97.81,104.701,104.824,2.16,1.82,1.8
201801,310403,VODKA-70 CL BOTTLE,1,1,101.719,103.644,104.084,2.04,1.82,1.7
201801,310405,BRANDY-68-70 CL BOTTLE,1,1,103.978,108.794,110.557,0.48,0.42,0.4
201801,310406,FORTIFIED WINE  (70-75CL),1,1,102.578,106.088,106.66,0.36,0.42,0.28
201801,310419,WHITE WINE- EUROPEAN 75CL,1,1,102.582,99.821,99.829,1.26,1.4,0.98
201801,310420,WHITE WINE- NEW WORLD 75CL,1,1,99.766,105.221,104.963,1.98,2.1,1.54
201801,310421,RED WINE- EUROPEAN 75CL,1,1,98.002,99.25,98.398,1.08,1.12,0.84
201801,310422,RED WINE- NEW WORLD 75CL,1,1,105.619,102.252,102.58,1.53,1.68,1.19
201801,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,103.676,118.607,119.031,0.36,0.42,0.28
201801,310425,ROSE WINE-75CL BOTTLE,1,1,98.752,99.676,99.7,0.63,0.7,0.49
201801,310426,RED OR WHITE SPARKLING WINE,1,1,100.455,105.112,105.772,0.81,0.84,0.63
201801,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,99.646,103.735,104.125,0.6,0.56,0.5
201801,310428,CREAM LIQUER 70CL-1LT 15-20%,1,1,103.501,118.663,119.168,0.12,0.14,0.1
201801,310429,GIN BOTTLE 70CL-1LTR,1,1,100.048,111.28,112.986,0.6,0.56,0.5
201801,320108,CIGARETTES 8,1,1,109.447,100.478,100.479,3.22,3.2,2.52
201801,320115,CIGARETTES 15,1,1,104.189,100.286,100.248,7.13,7,5.58
201801,320122,20 FILTER - OTHER BRAND,1,1,110.913,100.383,100.373,4.83,4.8,3.78
201801,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,100.231,100,100,0.23,0.2,0.18
201801,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,100.18,99.692,99.708,0.23,0.2,0.18
201801,320125,CIGARETTES 21,1,1,111.491,100.329,100.335,4.6,4.6,3.6
201801,320205,5 CIGARS: SPECIFY BRAND,1,1,106.296,99.261,99.332,0.23,0.28,0.18
201801,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,109.385,100.738,100.707,2.53,3.72,1.98
201801,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.496,100,100,1.42,1.68,1.12
201801,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.555,100,100,3,0,2.4
201801,410108,RSL RENTS,1,2,98.479,100.137,100.137,17.04,21,13.44
201801,410111,IMPUTED RENTS - ENGLAND,1,0,101.335,100.141,100.141,0,0,151.38
201801,410112,IMPUTED RENTS - WALES,1,0,101.045,100.005,100.005,0,0,5.22
201801,410113,IMPUTED RENTS - SCOTLAND,1,0,100.73,100.017,100.017,0,0,12.18
201801,410114,IMPUTED RENTS - N.IRELAND,1,0,99.893,99.241,99.241,0,0,5.22
201801,410115,PRIVATE RENTED PROPERTY,2,0,101.726,100.078,100.078,41.18,51.24,32.48
201801,410201,MORTGAGE INTEREST PAYMENTS,1,0,102.28,98.978,98.978,0,25,0
201801,410401,E & W SEWERAGE CHARGE,2,0,102.133,100,100,5.4,6.11,4.5
201801,410402,ENGLAND & WALES WATER CHARGES,2,0,101.337,100,100,4.5,5.59,3.6
201801,410403,SCOTLAND WATER CHARGES,1,0,101.56,100,100,0.5,0.65,0.4
201801,410405,SCOTTISH SEWERAGE CHARGE,1,0,101.581,100,100,0.6,0.65,0.5
