INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201909,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,98.904,98.872,98.904,0.33,0.4,0.27
201909,211816,POWDERED BABY FORMULA 400-900G,1,1,99.372,99.106,99.372,0.33,0.4,0.27
201909,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,96.452,96.383,96.452,0.63,0.65,0.63
201909,211904,TEA BAGS-2-PACKET OF 240,1,1,100.841,101.243,100.841,0.18,0.19,0.18
201909,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,108.401,108.837,108.401,0.15,0.16,0.15
201909,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,119.669,119.827,119.669,0.81,0.81,0.63
201909,212006,FRUIT JUICE NOT ORANGE 1L,1,1,99.185,99.914,99.185,0.54,0.54,0.42
201909,212008,LEMONADE-2 LITRE BOTTLE,1,1,96.31,96.593,96.31,0.18,0.18,0.14
201909,212010,MINERAL WATER STILL 1.5-2L,1,1,102.837,102.328,102.837,0.45,0.72,0.35
201909,212015,FIZZY ENERGY DRINK 250-500ML,1,1,103.661,103.99,103.661,1.17,1.08,0.91
201909,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,98.976,98.727,98.976,1.08,0.99,0.84
201909,212017,FIZZY BOTTLED DRINK 500ML,1,1,104.358,104.473,104.358,1.44,1.26,1.12
201909,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,94.222,93.618,94.222,0.27,0.27,0.21
201909,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,92.715,93.641,92.715,0.09,0.09,0.07
201909,212021,BOTTLE STILL WATER 500ML,1,1,104.366,101.823,104.366,0.18,0.27,0.14
201909,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,105.584,106.019,105.584,0.63,0.54,0.49
201909,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,100.727,100.398,100.727,0.36,0.36,0.28
201909,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,107.687,106.982,107.687,0.27,0.54,0.21
201909,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,100.978,100.466,100.978,0.81,0.72,0.63
201909,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,106.802,104.857,106.802,0.72,0.63,0.56
201909,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,102.569,100.334,102.569,0.65,0.32,0.5
201909,212106,JAR OF JAM-340-454G,1,1,102.949,102.364,102.949,0.91,0.52,0.7
201909,212107,HONEY JAR/BOTTLE 340G-454G,1,1,93.837,93.095,93.837,0.26,0.16,0.2
201909,212202,MINTS,1,1,102.089,101.911,102.089,0.13,0.11,0.1
201909,212211,CHOCOLATE 4,1,1,102.609,102.651,102.609,0.91,1.87,0.7
201909,212214,FRUIT PASTILLES 2,1,1,101.583,101.577,101.583,0.52,1.1,0.4
201909,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,101.464,101.474,101.464,0.13,0.22,0.1
201909,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,99.865,98.641,99.865,1.82,1.54,1.4
201909,212222,CHOCOLATE 10,1,1,100.753,100.458,100.753,1.69,1.43,1.3
201909,212223,BRAND CHOC SWEETS 90-185G BAG,1,1,104.264,106.068,104.264,0.91,0.77,0.7
201909,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,101.115,100.86,101.115,0.65,1.21,0.5
201909,212225,CHOCOLATE LARGE BAR 100-200G,1,1,100.52,101.266,100.52,1.69,1.43,1.3
201909,212226,CHOCOLATE 12,1,1,100.351,100.814,100.351,0.52,1.1,0.4
201909,212227,CHOCOLATE 13,1,1,100.939,100.91,100.939,0.26,0.22,0.2
201909,212360,POTATOES-OLD WHITE PER KG,1,0,100.973,102.449,101.865,0.65,0.61,0.55
201909,212361,POTATOES- BAKING PER KG,1,0,97,97.078,98.135,0.13,0.17,0.11
201909,212399,POTATOES-NEW-LOOSE-PER KG,1,0,99.368,99.948,98.888,0.26,0.22,0.22
201909,212402,POTATO CRISPS 25G-50G,1,1,103.319,103.454,103.292,0.52,0.39,0.44
201909,212404,POTATO CRISPS-MULTI-PACK,1,1,101.864,103.07,103.423,1.56,1.05,1.32
201909,212405,FROZEN CHIPS 900G-1.5KG,1,1,100.094,99.769,99.961,0.91,0.93,0.77
201909,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,98.679,97.423,97.849,0.52,0.36,0.44
201909,212409,P'PARED MASHED POTATO 400-650G,1,1,101.091,100.64,100.593,0.26,0.27,0.22
201909,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,106.006,106.178,106.263,0.39,0.42,0.33
201909,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,100.732,101.347,101.627,0.26,0.3,0.22
201909,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,84.104,79.723,84.434,0.26,0.3,0.22
201909,212515,FRESH VEG-TOMATOES-PER KG,1,1,97.29,97.342,97.877,0.91,0.96,0.77
201909,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,105.675,105.26,105.319,0.26,0.24,0.22
201909,212518,FRESH VEG-CARROTS-PER KG,1,1,94.711,94.874,95.154,0.39,0.36,0.33
201909,212519,FRESH VEG-ONIONS-PER KG,1,1,106.039,108.189,108.615,0.52,0.54,0.44
201909,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,97.014,96.916,97.191,0.52,0.48,0.44
201909,212527,PRE-PACKED SALAD 100-250G,1,1,108.522,108.138,107.703,0.39,0.48,0.33
201909,212530,FRESH VEG-BROCCOLI-PER KG,1,1,104.432,104.376,104.782,0.26,0.3,0.22
201909,212531,FRESH VEG-COURGETTE-PER KG,1,1,96.983,96.009,96.957,0.39,0.42,0.33
201909,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,96.708,97.893,97.014,0.39,0.42,0.33
201909,212533,VEGETABLE STIR FRY FRESH PACK,1,1,98.926,98.627,98.259,0.39,0.36,0.33
201909,212535,SWEET POTATO PER KG OR EACH,1,1,103.501,102.063,102.526,0.26,0.42,0.22
201909,212601,CANNED TOMATOES 390-400G,1,1,100.094,100.598,100.683,0.26,0.42,0.22
201909,212603,"BAKED BEANS, 400-420G TIN",1,1,116.297,110.368,112.513,0.39,0.5,0.33
201909,212608,CANNED SWEETCORN 198-340G,1,1,100.161,100.143,100.265,0.26,0.46,0.22
201909,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,99.62,99.244,99.466,0.52,0.62,0.44
201909,212709,ORANGES-CLASS 1-EACH,1,1,97.665,97.976,97.987,0.4,0.35,0.32
201909,212710,AVOCADO PEAR-EACH,1,1,106.229,105.817,105.287,0.6,0.49,0.48
201909,212712,KIWI FRUIT-EACH,1,1,110.22,106.387,108.567,0.2,0.14,0.16
201909,212715,GRAPEFRUIT-EACH,1,1,100.524,101.313,100.862,0.3,0.21,0.24
201909,212716,APPLES-COOKING-PER KG,1,1,100.081,100.352,100.146,0.2,0.14,0.16
201909,212717,APPLES-DESSERT-PER KG,1,1,100.075,99.233,99.446,0.7,0.63,0.56
201909,212718,PEARS-DESSERT-PER KG,1,1,104.287,105.111,103.819,0.3,0.28,0.24
201909,212719,BANANAS-PER KG,1,1,102.105,102.149,102.063,0.9,0.77,0.72
201909,212720,STRAWBERRIES PER KG OR PUNNET,1,1,70.237,71.177,69.87,0.9,0.77,0.72
201909,212722,GRAPES-PER KG,1,1,96.692,96.812,96.758,0.8,0.7,0.64
201909,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,107.755,112.198,110.159,0.3,0.21,0.24
201909,212726,PLUMS PER KG/PACK,1,1,97.305,96.803,96.976,0.5,0.42,0.4
201909,212728,PINEAPPLE EACH,1,1,102.463,101.212,101.28,0.2,0.21,0.16
201909,212730,FRUIT FRESH SNACKING 150-350G,1,1,98.502,97.655,97.69,0.4,0.35,0.32
201909,212731,MELON EACH EG HONEYDEW,1,1,95.277,96.493,96.692,0.2,0.21,0.16
201909,212732,LEMON EACH,1,1,98.41,98.317,98.201,0.2,0.21,0.16
201909,212733,BLUEBERRIES PUNNET OR PER KG,1,1,106.543,102.746,101.871,0.6,0.49,0.48
201909,212734,RASPBERRIES PUNNET OR PER KG,1,1,83.341,84.424,84.281,0.5,0.42,0.4
201909,212806,PACKET OF PEANUTS 150-300G,1,1,101.012,101.261,101.556,1,0.63,0.8
201909,212807,CANNED FRUIT-400-450G,1,1,99.386,99.565,99.376,0.4,0.16,0.32
201909,212808,DRIED FRUIT - EG APRICOTS,1,1,102.354,102.161,102.178,0.4,0.21,0.32
201909,212905,VEGETABLE PICKLE 280-520G,1,1,106.077,105.8,106.055,0.13,0.11,0.11
201909,212910,CANNED SOUP-390-425G,1,1,100.685,100.962,100.685,0.22,0.55,0.22
201909,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,92.125,92.516,92.125,0.32,0.88,0.32
201909,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,103.877,103.098,103.877,0.1,0.44,0.1
201909,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,104.166,104.324,104.166,0.38,1.1,0.38
201909,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,101.589,101.448,101.221,0.65,0.55,0.55
201909,212930,MAYONNAISE 390-500G/420-540MLS,1,1,91.899,92.876,91.899,0.26,0.77,0.26
201909,212933,ICE CREAM 450ML-1L,1,1,97.439,97.462,97.439,1.04,0.55,0.8
201909,212934,DRIED POTTED SNACK 50-120G,1,1,112.619,114.483,112.619,0.42,1.1,0.36
201909,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,98.339,98.928,98.339,0.34,1.54,0.34
201909,212937,CHILLED READY MEAL-FISH/VEG,1,1,99.113,99.333,99.113,0.3,1.43,0.3
201909,212938,CHOCOLATE COVERED ICE CREAM,1,1,114.93,113.948,114.93,0.91,0.44,0.7
201909,212939,CHILLED PIZZA EACH 300-600G,1,1,106.966,107.534,106.966,0.7,1.1,0.6
201909,212940,PROTEIN POWDER 900G-2KG,1,1,85.957,85.408,85.957,0.08,0.22,0.08
201909,212941,QUICHE 340G-450G,1,1,98.853,98.223,98.853,0.14,0.22,0.12
201909,213001,COFFEE: GROUND: FILTER FINE,1,1,103.513,103.271,103.513,0.3,0.3,0.3
201909,213003,COFFEE-INSTANT-100G JAR,1,1,99.631,99.525,99.631,1.2,1.22,1.2
201909,213005,HOT CHOCOLATE DRINK INSTANT,1,1,96.425,96.335,96.425,0.21,0.16,0.21
201909,213006,COFFEE PODS PACK 8-16,1,1,101.752,101.701,101.752,0.33,0.32,0.33
201909,220107,PUB -HOT MEAL,1,1,102.322,102.326,102.322,5.22,4.93,4.2
201909,220111,BURGER IN BUN-EAT IN,1,1,102.568,101.985,102.568,4.35,4.93,3.5
201909,220116,LEMONADE/COLA DRAUGHT,1,1,102.006,101.905,102.006,0.87,1.16,0.7
201909,220117,BOTTLED MINERAL WATER,1,1,101.806,101.75,101.806,0.87,1.16,0.7
201909,220120,IN STORE CAFETERIA MEAL,1,1,100.367,100.183,100.367,3.48,3.77,2.8
201909,220121,RESTAURANT CUP OF COFFEE,1,1,101.305,101.311,101.305,0.87,1.16,0.7
201909,220122,RESTAURANT - SWEET COURSE,1,1,102.094,102.231,102.094,2.61,2.61,2.1
201909,220123,ONBOARD CATERING,1,0,103.54,102.204,102.204,0.87,0.58,0.7
201909,220124,MUFFIN/INDIVIDUAL CAKE,1,1,102.291,102.21,102.291,2.61,2.61,2.1
201909,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,101.995,101.895,101.995,0.87,1.16,0.7
201909,220128,RESTAURANT MAIN COURSE,1,1,101.567,101.748,101.567,4.35,4.93,3.5
201909,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.305,102.22,102.305,1.6,0.57,1.2
201909,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,101.896,102.04,101.896,1.52,0.63,1.14
201909,220210,SECONDARY SCHOOL- CAFETERIA,1,1,101.634,101.649,101.634,1.52,0.66,1.14
201909,220212,STAFF RESTAURANT SANDWICH,1,1,102.775,103.262,102.775,1.68,0.57,1.26
201909,220214,STAFF RESTAURANT MAIN COURSE,1,1,100.735,100.718,100.735,1.68,0.57,1.26
201909,220301,FISH & CHIPS TAKEAWAY,1,1,103.596,103.666,103.596,1.74,1.36,1.4
201909,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.012,101.072,101.012,3.48,2.89,2.8
201909,220305,TEA -TAKE-AWAY,1,1,102.23,102.092,102.23,0.87,0.34,0.7
201909,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,102.33,102.134,102.33,0.87,1.02,0.7
201909,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,100.445,100.205,100.445,1.74,1.36,1.4
201909,220318,INDIAN TAKEAWAY,1,1,101.542,101.588,101.542,1.74,1.36,1.4
201909,220319,CHINESE TAKEAWAY,1,1,101.896,101.773,101.896,1.74,1.36,1.4
201909,220320,TAKEAWAY SOFT DRINK,1,1,101.889,101.776,101.889,0.87,0.34,0.7
201909,220321,TAKEAWAY COFFEE LATTE,1,1,102.083,102.16,102.083,0.87,0.34,0.7
201909,220322,BURGER IN BUN- TAKEAWAY,1,1,103.307,103.277,103.307,1.74,1.36,1.4
201909,220323,KEBAB- TAKEAWAY,1,1,102.941,102.985,102.941,1.74,1.36,1.4
201909,220324,CINEMA POPCORN,1,1,101.235,101.309,101.235,0.87,0.85,0.7
201909,220325,VENDING MACHINE - SOFT DRINK,1,1,103.141,102.887,103.141,0.87,0.34,0.7
201909,220326,TAKEAWAY CHICKEN & CHIPS,1,1,103.901,103.612,103.901,1.74,1.36,1.4
201909,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,103.601,103.701,103.601,1.74,1.36,1.4
201909,310102,DRAUGHT BITTER (PER PINT),1,1,102.03,101.682,102.03,3.48,3.99,2.8
201909,310104,DRAUGHT STOUT PER PINT,1,1,101.82,101.713,101.82,0.87,1.14,0.7
201909,310109,LAGER - PINT 3.4-4.2%,1,1,101.916,101.764,101.916,5.22,5.7,4.2
201909,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,101.479,101.338,101.479,3.48,3.99,2.8
201909,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.488,101.466,101.488,1.74,1.71,1.4
201909,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,102.048,102.012,102.048,2.61,2.47,2.1
201909,310207,BITTER-4CANS-440-500ML,1,1,98.709,98.608,98.709,0.4,0.42,0.32
201909,310215,LAGER 4 BOTTLES- PREMIUM,1,1,97.285,97.422,97.285,2,1.86,1.6
201909,310216,LAGER 10 - 24 CANS (440-500ML),1,1,100.45,100,100.45,1.15,1.08,0.92
201909,310217,LAGER 10-24 BOTTLES 250-330ML,1,1,101.873,101.937,101.873,1,0.96,0.8
201909,310219,STOUT - 4 CAN PACK,1,1,102.323,102.579,102.323,0.1,0.12,0.08
201909,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,98.698,98.519,98.698,0.35,0.36,0.28
201909,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,97.312,97.063,97.312,0.54,0.6,0.42
201909,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,99.349,99.384,99.349,0.45,0.6,0.35
201909,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.458,102.489,102.458,2.61,3.04,2.1
201909,310302,VODKA (PER NIP) SPECIFY ML,1,1,102.452,102.395,102.452,5.22,5.13,4.2
201909,310306,BOTTLE OF MIXER 125-200ML,1,1,101.672,101.573,101.672,0.87,0.57,0.7
201909,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,102.093,102.01,102.093,2.61,2.66,2.1
201909,310309,SPIRIT BASED DRINK 275ML,1,1,101.887,101.857,101.887,0.87,0.38,0.7
201909,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.724,102.968,102.724,3.48,3.61,2.8
201909,310315,BOTTLE OF WINE 70-75CL,1,1,101.485,101.346,101.485,3.48,3.61,2.8
201909,310401,WHISKY-70 CL BOTTLE,1,1,97.406,97.428,97.406,1.65,1.95,1.32
201909,310403,VODKA-70 CL BOTTLE,1,1,99.255,99.441,99.255,1.55,1.8,1.24
201909,310405,BRANDY 70CL BOTTLE,1,1,97.041,97.472,97.041,0.4,0.45,0.32
201909,310406,FORTIFIED WINE  (70-75CL),1,1,99.228,99.154,99.228,0.36,0.3,0.28
201909,310419,WHITE WINE- EUROPEAN 75CL,1,1,99.087,99.116,99.087,1.17,1.35,0.91
201909,310420,WHITE WINE- NEW WORLD 75CL,1,1,100.038,99.625,100.038,1.98,2.25,1.54
201909,310421,RED WINE- EUROPEAN 75CL,1,1,104.992,104.697,104.992,1.08,1.2,0.84
201909,310422,RED WINE- NEW WORLD 75CL,1,1,97.643,98.131,97.643,1.53,1.8,1.19
201909,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,99.041,99.453,99.041,0.36,0.45,0.28
201909,310425,ROSE WINE-75CL BOTTLE,1,1,100.84,101.338,100.84,0.63,0.75,0.49
201909,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,99.462,99.981,99.462,0.9,1.05,0.7
201909,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,96.952,97.152,96.952,0.5,0.6,0.4
201909,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,99.745,99.753,99.745,0.15,0.15,0.12
201909,310429,GIN BOTTLE 70CL,1,1,101.191,101.352,101.191,0.75,0.9,0.6
201909,320108,CIGARETTES 8,1,1,103.304,103.27,103.304,2.73,2.7,2.21
201909,320115,CIGARETTES 15,1,1,101.461,101.424,101.461,6.3,6.12,5.1
201909,320122,20 FILTER - OTHER BRAND,1,1,100.612,100.62,100.612,4.62,4.32,3.74
201909,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,97.256,97.159,97.159,0.21,0.36,0.17
201909,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,100.863,101.594,100.863,0.21,0.36,0.17
201909,320125,CIGARETTES 21,1,1,100.72,100.709,100.72,4.41,4.14,3.57
201909,320205,5 CIGARS: SPECIFY BRAND,1,1,102.18,102.251,102.18,0.21,0.25,0.17
201909,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,102.268,102.329,102.268,2.31,4.75,1.87
201909,410105,LOCAL AUTH RENT - SCOTLAND,1,0,103.076,103.076,103.076,1.7,1.5,1.38
201909,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,2.6,0,2.1
201909,410108,RSL RENTS,1,2,99.312,99.312,99.312,15.3,14.25,12.42
201909,410111,IMPUTED RENTS - ENGLAND,1,0,100.862,100.862,100.862,0,0,145.2
201909,410112,IMPUTED RENTS - WALES,1,0,100.865,100.865,100.865,0,0,6.6
201909,410113,IMPUTED RENTS - SCOTLAND,1,0,100.252,100.252,100.252,0,0,9.9
201909,410114,IMPUTED RENTS - N.IRELAND,1,0,99.533,99.533,99.533,0,0,3.3
201909,410115,PRIVATE RENTED PROPERTY,2,0,101.283,100.873,100.873,56.1,52.5,45.54
201909,410201,MORTGAGE INTEREST PAYMENTS,1,0,100.623,100.623,100.623,0,25,0
201909,410401,E & W SEWERAGE CHARGE,2,0,103.561,103.561,103.561,5.46,5.76,4.55
