INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201911,211030,MEAT BASED SNACK PACK MAX 400G,1,1,102.918,102.613,102.918,0.76,0.72,0.6
201911,211031,COOKED HAM LOOSE PER 100G,1,1,103.89,103.171,103.89,0.57,0.3,0.45
201911,211101,FRESH WHITE FISH FILLETS KG,1,1,103.383,104.14,103.383,0.36,0.62,0.27
201911,211105,FRESH FISH-SALMON FILLETS-KG,1,1,98.061,98.017,98.061,0.56,0.94,0.42
201911,211106,FROZEN PRAWNS PER KG,1,1,98.699,98.956,98.699,0.92,0.44,0.69
201911,211207,"CANNED FISH, TUNA, 130G-200G",1,1,102.764,101.346,102.764,1,0.94,0.75
201911,211210,FROZEN FISH FINGERS 8-12 PK,1,1,105.5,104.907,105.5,0.92,0.86,0.69
201911,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,108.037,107.811,108.037,0.24,0.2,0.18
201911,211305,SPREADABLE BUTTER,1,1,95.982,95.983,95.982,0.4,0.56,0.4
201911,211306,BUTTER 250G SPEC COO,1,1,98.68,98.638,98.68,0.32,0.44,0.32
201911,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,98.217,96.099,98.217,0.68,0.54,0.68
201911,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,93.376,94.174,93.376,0.52,0.4,0.52
201911,211409,"PEANUT BUTTER, JAR, 225-350G",1,1,103.037,102.477,103.037,0.08,0.06,0.08
201911,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,98.303,98.434,98.303,1.65,1.56,1.35
201911,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,94.889,94.329,94.889,0.55,0.57,0.45
201911,211509,HARD REGIONAL CHEESE PER KG,1,1,99.457,99.504,99.457,0.22,0.21,0.18
201911,211510,PARMESAN CHEESE-PER KG,1,1,102.953,102.418,102.953,0.33,0.33,0.27
201911,211511,SOFT CONTINENTAL CHEESE - KG,1,1,95.39,94.116,95.39,0.33,0.33,0.27
201911,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,96.561,96.252,96.561,0.44,0.38,0.36
201911,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,95.326,94.814,95.326,0.66,0.62,0.54
201911,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,102.265,102.265,102.265,0.22,0.15,0.18
201911,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,98.524,98.426,98.524,0.77,0.54,0.63
201911,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,98.508,98.576,98.508,2.2,1.86,1.8
201911,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,1,106.485,110.822,106.485,0.22,0.21,0.18
201911,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,100.404,99.757,100.404,0.22,0.24,0.18
201911,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,120.208,120.288,120.208,1.21,1.68,0.99
201911,211808,CHILLED POT DESSERT 125-200G,1,1,102.142,102.81,102.142,0.88,0.88,0.72
201911,211814,YOGHURT-SMALL INDIVIDUAL,1,1,103.529,103.488,103.529,0.44,0.64,0.36
201911,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,98.97,98.85,98.97,0.33,0.4,0.27
201911,211816,POWDERED BABY FORMULA 400-900G,1,1,99.972,99.898,99.972,0.33,0.4,0.27
201911,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,98.577,98.14,98.577,0.63,0.65,0.63
201911,211904,TEA BAGS-2-PACKET OF 240,1,1,94.861,93.864,94.861,0.18,0.19,0.18
201911,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,1,105.823,106.498,105.823,0.15,0.16,0.15
201911,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,120.862,121.929,120.862,0.81,0.81,0.63
201911,212006,FRUIT JUICE NOT ORANGE 1L,1,1,99.628,100.406,99.628,0.54,0.54,0.42
201911,212008,LEMONADE-2 LITRE BOTTLE,1,1,96.256,96.379,96.256,0.18,0.18,0.14
201911,212010,MINERAL WATER STILL 1.5-2L,1,1,106.568,105.693,106.568,0.45,0.72,0.35
201911,212015,FIZZY ENERGY DRINK 250-500ML,1,1,100.994,101.178,100.994,1.17,1.08,0.91
201911,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,91.009,90.498,91.009,1.08,0.99,0.84
201911,212017,FIZZY BOTTLED DRINK 500ML,1,1,104.685,104.91,104.685,1.44,1.26,1.12
201911,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,100.004,99.467,100.004,0.27,0.27,0.21
201911,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,107.031,112.456,107.031,0.09,0.09,0.07
201911,212021,BOTTLE STILL WATER 500ML,1,1,111.78,108.926,111.78,0.18,0.27,0.14
201911,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,100.265,101.837,100.265,0.63,0.54,0.49
201911,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,101.982,101.971,101.982,0.36,0.36,0.28
201911,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,104.314,104.364,104.314,0.27,0.54,0.21
201911,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,1,99.25,99.345,99.25,0.81,0.72,0.63
201911,212026,"COLA DRINK, DIET 1.25-2LTR",1,1,109.225,107.771,109.225,0.72,0.63,0.56
201911,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,101.835,99.446,101.835,0.65,0.32,0.5
201911,212106,JAR OF JAM-340-454G,1,1,98.832,99.419,98.832,0.91,0.52,0.7
201911,212107,HONEY JAR/BOTTLE 340G-454G,1,1,95.328,95.747,95.328,0.26,0.16,0.2
201911,212202,MINTS,1,1,103.116,102.898,103.116,0.13,0.11,0.1
201911,212211,CHOCOLATE 4,1,1,102.964,103.055,102.964,0.91,1.87,0.7
201911,212214,FRUIT PASTILLES 2,1,1,101.1,100.988,101.1,0.52,1.1,0.4
201911,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,101.983,101.992,101.983,0.13,0.22,0.1
201911,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,97.467,97.405,97.467,1.82,1.54,1.4
201911,212222,CHOCOLATE 10,1,1,100.612,100.219,100.612,1.69,1.43,1.3
201911,212223,BRAND CHOC SWEETS 90-185G BAG,1,1,100.028,100.998,100.028,0.91,0.77,0.7
201911,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,101.805,101.675,101.805,0.65,1.21,0.5
201911,212225,CHOCOLATE LARGE BAR 100-200G,1,1,100.198,100.463,100.198,1.69,1.43,1.3
201911,212226,CHOCOLATE 12,1,1,99.73,101.514,99.73,0.52,1.1,0.4
201911,212227,CHOCOLATE 13,1,1,102.047,101.765,102.047,0.26,0.22,0.2
201911,212360,POTATOES-OLD WHITE PER KG,1,0,92.973,93.347,93.192,0.65,0.61,0.55
201911,212361,POTATOES- BAKING PER KG,1,0,91.305,83.169,86.849,0.13,0.17,0.11
201911,212399,POTATOES-NEW-LOOSE-PER KG,1,0,94.708,95.851,95.901,0.26,0.22,0.22
201911,212402,POTATO CRISPS 25G-50G,1,1,103.642,103.84,103.678,0.52,0.39,0.44
201911,212404,POTATO CRISPS-MULTI-PACK,1,1,100.771,102.766,102.878,1.56,1.05,1.32
201911,212405,FROZEN CHIPS 900G-1.5KG,1,1,96.245,96.107,96.142,0.91,0.93,0.77
201911,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,108.141,107.441,106.571,0.52,0.36,0.44
201911,212409,P'PARED MASHED POTATO 400-650G,1,1,96.399,97.145,96.828,0.26,0.27,0.22
201911,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,98.985,101.423,101.778,0.39,0.42,0.33
201911,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,99.296,99.794,99.756,0.26,0.3,0.22
201911,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,104.785,106.362,106.307,0.26,0.3,0.22
201911,212515,FRESH VEG-TOMATOES-PER KG,1,1,93.42,92.803,93.946,0.91,0.96,0.77
201911,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,104.646,104.287,104.277,0.26,0.24,0.22
201911,212518,FRESH VEG-CARROTS-PER KG,1,1,86.113,85.601,86.599,0.39,0.36,0.33
201911,212519,FRESH VEG-ONIONS-PER KG,1,1,98.491,94.776,96.064,0.52,0.54,0.44
201911,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,95.233,96.206,96.561,0.52,0.48,0.44
201911,212527,PRE-PACKED SALAD 100-250G,1,1,102.566,105.146,105.009,0.39,0.48,0.33
201911,212530,FRESH VEG-BROCCOLI-PER KG,1,1,105.722,106.142,106.336,0.26,0.3,0.22
201911,212531,FRESH VEG-COURGETTE-PER KG,1,1,99.037,97.835,98.736,0.39,0.42,0.33
201911,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,89.292,87.299,89.278,0.39,0.42,0.33
201911,212533,VEGETABLE STIR FRY FRESH PACK,1,1,98.893,98.6,98.215,0.39,0.36,0.33
201911,212535,SWEET POTATO PER KG OR EACH,1,1,98.966,99.168,99.39,0.26,0.42,0.22
201911,212601,CANNED TOMATOES 390-400G,1,1,106.368,106.847,108.855,0.26,0.42,0.22
201911,212603,"BAKED BEANS, 400-420G TIN",1,1,121.013,113.839,117.773,0.39,0.5,0.33
201911,212608,CANNED SWEETCORN 198-340G,1,1,100.685,100.564,100.579,0.26,0.46,0.22
201911,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,97.267,96.35,96.759,0.52,0.62,0.44
201911,212709,ORANGES-CLASS 1-EACH,1,1,94.773,95.574,96.196,0.4,0.35,0.32
201911,212710,AVOCADO PEAR-EACH,1,1,103.803,103.921,104.073,0.6,0.49,0.48
201911,212712,KIWI FRUIT-EACH,1,1,107.246,101.139,105.186,0.2,0.14,0.16
201911,212715,GRAPEFRUIT-EACH,1,1,100.14,100.125,100.064,0.3,0.21,0.24
201911,212716,APPLES-COOKING-PER KG,1,1,100.553,100.864,100.638,0.2,0.14,0.16
201911,212717,APPLES-DESSERT-PER KG,1,1,95.912,90.632,91.737,0.7,0.63,0.56
201911,212718,PEARS-DESSERT-PER KG,1,1,96.212,91.689,91.417,0.3,0.28,0.24
201911,212719,BANANAS-PER KG,1,1,105.787,106.249,105.952,0.9,0.77,0.72
201911,212720,STRAWBERRIES PER KG OR PUNNET,1,1,106.226,107.134,107.376,0.9,0.77,0.72
201911,212722,GRAPES-PER KG,1,1,99.966,97.394,97.452,0.8,0.7,0.64
201911,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,104.973,103.841,104.072,0.3,0.21,0.24
201911,212726,PLUMS PER KG/PACK,1,1,90.311,88.368,89.601,0.5,0.42,0.4
201911,212728,PINEAPPLE EACH,1,1,99.319,99.281,100.008,0.2,0.21,0.16
201911,212730,FRUIT FRESH SNACKING 150-350G,1,1,101.382,100.345,99.671,0.4,0.35,0.32
201911,212731,MELON EACH EG HONEYDEW,1,1,99.641,95.405,97.131,0.2,0.21,0.16
201911,212732,LEMON EACH,1,1,95.173,93.988,94.457,0.2,0.21,0.16
201911,212733,BLUEBERRIES PUNNET OR PER KG,1,1,109.53,109.112,108.474,0.6,0.49,0.48
201911,212734,RASPBERRIES PUNNET OR PER KG,1,1,92.216,91.851,91.983,0.5,0.42,0.4
201911,212806,PACKET OF PEANUTS 150-300G,1,1,98.517,99.495,98.793,1,0.63,0.8
201911,212807,CANNED FRUIT-400-450G,1,1,99.367,99.658,99.385,0.4,0.16,0.32
201911,212808,DRIED FRUIT - EG APRICOTS,1,1,102.699,103.179,102.66,0.4,0.21,0.32
201911,212905,VEGETABLE PICKLE 280-520G,1,1,103.025,102.714,103.329,0.13,0.11,0.11
201911,212910,CANNED SOUP-390-425G,1,1,100.409,100.815,100.409,0.22,0.55,0.22
201911,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,100.127,99.77,100.127,0.32,0.88,0.32
201911,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,106.57,105.597,106.57,0.1,0.44,0.1
201911,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,100.978,100.838,100.978,0.38,1.1,0.38
201911,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,102.496,102.864,102.631,0.65,0.55,0.55
201911,212930,MAYONNAISE 390-500G/420-540MLS,1,1,102.23,100.362,102.23,0.26,0.77,0.26
201911,212933,ICE CREAM 450ML-1L,1,1,97.272,97.503,97.272,1.04,0.55,0.8
201911,212934,DRIED POTTED SNACK 50-120G,1,1,124.08,129.221,124.08,0.42,1.1,0.36
201911,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.019,99.493,99.019,0.34,1.54,0.34
201911,212937,CHILLED READY MEAL-FISH/VEG,1,1,98.718,99.137,98.718,0.3,1.43,0.3
201911,212938,CHOCOLATE COVERED ICE CREAM,1,1,119.749,119.78,119.749,0.91,0.44,0.7
201911,212939,CHILLED PIZZA EACH 300-600G,1,1,112.587,111.379,112.587,0.7,1.1,0.6
201911,212940,PROTEIN POWDER 900G-2KG,1,1,103.376,103.242,103.376,0.08,0.22,0.08
201911,212941,QUICHE 340G-450G,1,1,99.771,99.813,99.771,0.14,0.22,0.12
201911,213001,COFFEE: GROUND: FILTER FINE,1,1,101.601,101.589,101.601,0.3,0.3,0.3
201911,213003,COFFEE-INSTANT-100G JAR,1,1,97.439,97.485,97.439,1.2,1.22,1.2
201911,213005,HOT CHOCOLATE DRINK INSTANT,1,1,102.936,102.73,102.936,0.21,0.16,0.21
201911,213006,COFFEE PODS PACK 8-16,1,1,98.039,96.83,98.039,0.33,0.32,0.33
201911,220107,PUB -HOT MEAL,1,1,103.002,103.03,103.002,5.22,4.93,4.2
201911,220111,BURGER IN BUN-EAT IN,1,1,102.652,102.251,102.652,4.35,4.93,3.5
201911,220116,LEMONADE/COLA DRAUGHT,1,1,102.433,102.273,102.433,0.87,1.16,0.7
201911,220117,BOTTLED MINERAL WATER,1,1,101.611,101.73,101.611,0.87,1.16,0.7
201911,220120,IN STORE CAFETERIA MEAL,1,1,102.837,102.597,102.837,3.48,3.77,2.8
201911,220121,RESTAURANT CUP OF COFFEE,1,1,102.988,103.006,102.988,0.87,1.16,0.7
201911,220122,RESTAURANT - SWEET COURSE,1,1,102.357,102.496,102.357,2.61,2.61,2.1
201911,220123,ONBOARD CATERING,1,0,103.826,102.997,102.997,0.87,0.58,0.7
201911,220124,MUFFIN/INDIVIDUAL CAKE,1,1,102.685,102.777,102.685,2.61,2.61,2.1
201911,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,102.213,102.104,102.213,0.87,1.16,0.7
201911,220128,RESTAURANT MAIN COURSE,1,1,101.835,102.063,101.835,4.35,4.93,3.5
201911,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.305,102.146,102.305,1.6,0.57,1.2
201911,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,101.896,102.031,101.896,1.52,0.63,1.14
201911,220210,SECONDARY SCHOOL- CAFETERIA,1,1,101.634,101.647,101.634,1.52,0.66,1.14
201911,220212,STAFF RESTAURANT SANDWICH,1,1,101.104,101.587,101.104,1.68,0.57,1.26
201911,220214,STAFF RESTAURANT MAIN COURSE,1,1,102.84,102.447,102.84,1.68,0.57,1.26
201911,220301,FISH & CHIPS TAKEAWAY,1,1,104.183,104.257,104.183,1.74,1.36,1.4
201911,220303,SANDWICH-TAKE-AWAY (COLD),1,1,102.59,102.895,102.59,3.48,2.89,2.8
201911,220305,TEA -TAKE-AWAY,1,1,102.292,102.092,102.292,0.87,0.34,0.7
201911,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,102.458,102.258,102.458,0.87,1.02,0.7
201911,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,101.116,100.872,101.116,1.74,1.36,1.4
201911,220318,INDIAN TAKEAWAY,1,1,102.352,102.383,102.352,1.74,1.36,1.4
201911,220319,CHINESE TAKEAWAY,1,1,102.78,102.455,102.78,1.74,1.36,1.4
201911,220320,TAKEAWAY SOFT DRINK,1,1,103.364,103.523,103.364,0.87,0.34,0.7
201911,220321,TAKEAWAY COFFEE LATTE,1,1,103.25,103.283,103.25,0.87,0.34,0.7
201911,220322,BURGER IN BUN- TAKEAWAY,1,1,103.995,104.058,103.995,1.74,1.36,1.4
201911,220323,KEBAB- TAKEAWAY,1,1,103.639,103.697,103.639,1.74,1.36,1.4
201911,220324,CINEMA POPCORN,1,1,101.971,102.014,101.971,0.87,0.85,0.7
201911,220325,VENDING MACHINE - SOFT DRINK,1,1,105.028,104.706,105.028,0.87,0.34,0.7
201911,220326,TAKEAWAY CHICKEN & CHIPS,1,1,104.859,104.885,104.859,1.74,1.36,1.4
201911,220327,T'AWAY COOKED SAVOURY PASTRY,1,1,104.182,104.268,104.182,1.74,1.36,1.4
201911,310102,DRAUGHT BITTER (PER PINT),1,1,102.403,102.095,102.403,3.48,3.99,2.8
201911,310104,DRAUGHT STOUT PER PINT,1,1,102.237,102.143,102.237,0.87,1.14,0.7
201911,310109,LAGER - PINT 3.4-4.2%,1,1,102.084,101.937,102.084,5.22,5.7,4.2
201911,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,101.745,101.608,101.745,3.48,3.99,2.8
201911,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.845,101.864,101.845,1.74,1.71,1.4
201911,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,102.28,102.299,102.28,2.61,2.47,2.1
201911,310207,BITTER-4CANS-440-500ML,1,1,100.158,100.121,100.158,0.4,0.42,0.32
201911,310215,LAGER 4 BOTTLES- PREMIUM,1,1,102.34,102.356,102.34,2,1.86,1.6
201911,310216,LAGER 10 - 24 CANS (440-500ML),1,1,98.392,98.876,98.392,1.15,1.08,0.92
201911,310217,LAGER 10-24 BOTTLES 250-330ML,1,1,97.516,97.963,97.516,1,0.96,0.8
201911,310219,STOUT - 4 CAN PACK,1,1,97.949,98.236,97.949,0.1,0.12,0.08
201911,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,99.109,99.024,99.109,0.35,0.36,0.28
201911,310221,APPLE CIDER 4 CAN PK 440-500ML,1,1,97.291,97.233,97.291,0.54,0.6,0.42
201911,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,99.16,98.915,99.16,0.45,0.6,0.35
201911,310301,WHISKY (PER NIP) SPECIFY ML,1,1,103.211,103.309,103.211,2.61,3.04,2.1
201911,310302,VODKA (PER NIP) SPECIFY ML,1,1,103.32,103.31,103.32,5.22,5.13,4.2
201911,310306,BOTTLE OF MIXER 125-200ML,1,1,101.993,101.804,101.993,0.87,0.57,0.7
201911,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,102.512,102.459,102.512,2.61,2.66,2.1
201911,310309,SPIRIT BASED DRINK 275ML,1,1,97.556,96.962,97.556,0.87,0.38,0.7
201911,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.436,103.818,103.436,3.48,3.61,2.8
201911,310315,BOTTLE OF WINE 70-75CL,1,1,101.706,101.605,101.706,3.48,3.61,2.8
201911,310401,WHISKY-70 CL BOTTLE,1,1,97.328,97.187,97.328,1.65,1.95,1.32
201911,310403,VODKA-70 CL BOTTLE,1,1,101.522,101.357,101.522,1.55,1.8,1.24
201911,310405,BRANDY 70CL BOTTLE,1,1,97.317,98.138,97.317,0.4,0.45,0.32
201911,310406,FORTIFIED WINE  (70-75CL),1,1,99.925,99.802,99.925,0.36,0.3,0.28
201911,310419,WHITE WINE- EUROPEAN 75CL,1,1,99.294,99.654,99.294,1.17,1.35,0.91
201911,310420,WHITE WINE- NEW WORLD 75CL,1,1,99.934,99.224,99.934,1.98,2.25,1.54
201911,310421,RED WINE- EUROPEAN 75CL,1,1,101.922,101.862,101.922,1.08,1.2,0.84
201911,310422,RED WINE- NEW WORLD 75CL,1,1,100.518,100.709,100.518,1.53,1.8,1.19
201911,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,98.346,98.124,98.346,0.36,0.45,0.28
201911,310425,ROSE WINE-75CL BOTTLE,1,1,102.522,102.624,102.522,0.63,0.75,0.49
201911,310426,SPARKLING WINE 75CL MIN 11%ABV,1,1,98.192,98.613,98.192,0.9,1.05,0.7
201911,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,97.278,97.632,97.278,0.5,0.6,0.4
201911,310428,CREAM LIQUER 70CL-1LT 14-20%,1,1,85.836,86.321,85.836,0.15,0.15,0.12
201911,310429,GIN BOTTLE 70CL,1,1,96.464,97.656,96.464,0.75,0.9,0.6
201911,320108,CIGARETTES 8,1,1,103.486,103.473,103.486,2.73,2.7,2.21
201911,320115,CIGARETTES 15,1,1,101.389,101.377,101.389,6.3,6.12,5.1
201911,320122,20 FILTER - OTHER BRAND,1,1,100.878,100.89,100.878,4.62,4.32,3.74
201911,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,98.36,98.36,98.36,0.21,0.36,0.17
201911,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,101.083,101.983,101.083,0.21,0.36,0.17
201911,320125,CIGARETTES 21,1,1,100.834,100.821,100.834,4.41,4.14,3.57
201911,320205,5 CIGARS: SPECIFY BRAND,1,1,102.398,102.458,102.398,0.21,0.25,0.17
201911,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,102.626,102.684,102.626,2.31,4.75,1.87
201911,410105,LOCAL AUTH RENT - SCOTLAND,1,0,103.076,103.076,103.076,1.7,1.5,1.38
201911,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.394,102.394,102.394,2.6,0,2.1
201911,410108,RSL RENTS,1,2,99.173,99.173,99.173,15.3,14.25,12.42
201911,410111,IMPUTED RENTS - ENGLAND,1,0,101.143,101.143,101.143,0,0,145.2
201911,410112,IMPUTED RENTS - WALES,1,0,101.077,101.077,101.077,0,0,6.6
201911,410113,IMPUTED RENTS - SCOTLAND,1,0,100.212,100.212,100.212,0,0,9.9
201911,410114,IMPUTED RENTS - N.IRELAND,1,0,100.589,100.589,100.589,0,0,3.3
201911,410115,PRIVATE RENTED PROPERTY,2,0,101.647,101.137,101.137,56.1,52.5,45.54
201911,410201,MORTGAGE INTEREST PAYMENTS,1,0,100.375,100.375,100.375,0,25,0
201911,410401,E & W SEWERAGE CHARGE,2,0,103.561,103.561,103.561,5.46,5.76,4.55
